ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2025-07-27T01:00:00+00:00,2025-07-27T01:15:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,LONG,18.4682295,18.340375828189508,18.660010007715737,18.660010007715737,10.82940841730389,1.8368694445316216,1.3845796296877477,1.3266621905638427,ok,TP,0
2025-07-27T02:45:00+00:00,2025-07-27T05:25:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,186.64327500000002,185.63799998890664,188.15118751664008,188.15118751664008,1.0715628516484186,1.3758230363671677,1.0772153575781118,1.2772033249325476,ok,TP,0
2025-07-27T02:45:00+00:00,2025-07-27T04:40:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,LONG,18.659325,18.511928895718505,18.880419156422242,18.880419156422242,10.718501339142762,2.129798011688451,1.5798653411256216,1.3480883188253334,ok,TP,0
2025-07-27T04:15:00+00:00,2025-07-27T05:35:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,LONG,18.761376,18.57663769363931,19.038483459541034,19.038483459541034,10.660198910783517,2.714020638369334,1.9693470922462097,1.3781321987653075,ok,TP,0
2025-07-27T04:30:00+00:00,2025-07-27T05:35:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,LONG,18.819405,18.66844928695079,19.045838569573817,19.045838569573817,10.627328547315923,2.166383938002477,1.6042559586683056,1.3503979376213722,ok,TP,0
2025-07-27T04:45:00+00:00,2025-07-27T05:20:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,3785.701905,3768.5227471829303,3811.4706417256043,3811.4706417256043,0.05283036145446322,1.1213716754385823,0.9075811169590549,1.235560826998974,ok,TP,0
2025-07-27T05:00:00+00:00,2025-07-27T07:00:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,187.65378,186.69690330822468,189.08909503766301,186.69690330822468,1.0657925462519326,-1.25983204577636,1.01983204577636,-1.2353328677932423,ok,SL,0
2025-07-27T05:15:00+00:00,2025-07-27T06:10:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,3799.59885,3777.029562622017,3833.4527810669742,3777.029562622017,0.05263713562814664,-1.4279826407455132,1.1879826407455132,-1.2020231540162818,ok,SL,0
2025-07-27T05:15:00+00:00,2025-07-27T07:00:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,187.93392,186.80998164335148,189.61982753497279,186.80998164335148,1.0642038435637378,-1.4360995190740693,1.1960995190740693,-1.2006522000659192,ok,SL,0
2025-07-27T05:15:00+00:00,2025-07-27T06:55:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,LONG,18.9484695,18.77694317909289,19.20575898136067,18.77694317909289,10.554942181478033,-2.050450399776219,1.8104503997762191,-1.1325636979779534,ok,SL,0
2025-07-27T05:15:00+00:00,2025-07-27T09:00:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,LONG,25.0475175,24.865360278658695,25.32075333201196,24.865360278658695,7.984823246455462,-1.6944932154757955,1.4544932154757955,-1.1650059260822958,ok,SL,0
2025-07-27T06:00:00+00:00,2025-07-27T07:30:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,LONG,25.134561,24.983368634188466,25.361349548717307,24.983368634188466,7.957171004498546,-1.4430635093370894,1.2030635093370894,-1.199490715275908,ok,SL,0
2025-07-27T10:30:00+00:00,2025-07-27T10:45:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,3792.605355,3769.665536502056,3827.015082746916,3827.015082746916,0.05273419754479042,1.5745693804683194,1.209712920312221,1.301605822364806,ok,TP,0
2025-07-27T11:00:00+00:00,2025-07-27T12:25:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,LONG,798.6991499999999,795.1123722737838,804.0793165893242,795.1123722737838,0.2504071777214237,-1.1381548875358527,0.8981548875358527,-1.267214489761845,ok,SL,0
