ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,pnl_usdt,risk_usdt,r_multiple,exit_reason,partial
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.23708180498019615,0.22834137997029422,13.494025534738292,13.734025534738292,0.982525152629653,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,23.789802797689223,23.186956196533835,9.40728367311276,9.64728367311276,0.975122531053079,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7611185035880856,0.7448784946178715,2.34248472107007,1.72165648071338,1.3605993688702904,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7609966073650761,0.7450613389523857,2.294024905860688,1.689349937240449,1.357933519450668,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7553848298198871,0.7534790052701693,-0.44204269549002545,0.20204269549002546,-2.18786773962758,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7542179807677524,0.7540157211516285,-0.13278898197506644,0.10721101802493356,-1.238575889132816,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2561853893136983,0.2521285535294526,1.6723790726863692,1.2749193817908981,1.3117528030181433,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7539674393145506,0.7536399089718259,-0.06638718420153003,0.17361281579846996,-0.38238642634880354,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.25097842212907984,0.24918630569361974,2.575992684331635,2.815992684331635,0.9147725058607662,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8269862989695623,0.8111941984543435,7.117392556682925,7.3573925566829255,0.967379747899682,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7471717262146731,0.7434463393220097,1.7347022611509413,1.9747022611509413,0.8784626904411819,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2486409712981275,0.24568012944719125,4.412437099913587,4.652437099913588,0.9484141333142456,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7470524642343668,0.7432674463515502,1.7663106429064064,2.0063106429064064,0.8803774476058561,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.24629905178256914,0.2421672501738537,6.252392387587949,6.492392387587949,0.9630336575991882,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7451344310747691,0.7403903966121537,2.27465306831718,2.5146530683171804,0.9045593990583323,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8263809896955612,0.8102862345433417,7.258396533409624,7.4983965334096245,0.9679931570795618,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.24466540689415398,0.23971678284123094,7.535883784560662,7.775883784560662,0.9691353411844285,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,23.67809085587168,23.019388283807523,10.301140244853066,10.541140244853066,0.9772320646130114,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7422577492430407,0.736075373864561,3.037069198694528,3.2770691986945284,0.926763829065432,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2432533530376499,0.23759870205647482,8.645279706365521,8.885279706365521,0.9729890326549808,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T12:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.254396342656956,0.254313186485434,-0.1093348456441583,0.1306651543558417,-0.8367559521370606,SL,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.465200825800736,24.290938761298897,5.397473556844823,3.7583157045632256,1.4361416073405928,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.27499448475971716,0.22391491036042432,5.520982497609495,16.052495806753065,0.3439329661925153,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:50:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.94255705115321,23.574904423270183,11.126780453004942,7.577853635336618,1.4683287627936186,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.8036964519209713,0.681011572118543,8.061501744249586,13.006225475909162,0.6198186982980988,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.9008258435046291,0.7951874847430563,7.021022828061293,9.8431855053555,0.7132876673147408,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2798987607170628,0.21655849642440583,5.520982497609495,19.90559512121901,0.2773583238274663,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.9018391201647058,0.7936675697529414,7.021022828061293,10.079223584948652,0.6965836970365273,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2773282681693041,0.2204142352460439,5.520982497609495,17.886058871678635,0.30867518312553455,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.805564837740846,23.78039274338873,9.482577672483622,6.481718448322424,1.4629727823086591,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.27456315840498147,0.22456189989252787,5.520982497609495,15.713619426998386,0.3513501471292863,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.632643118656144,24.03977532201578,7.407143133180615,5.0980954221204104,1.4529235959455267,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.26933567558972826,0.23240312411540767,5.520982497609495,11.606589025973378,0.47567657347516723,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.783636489018868,0.7111015164716981,11.294504610795972,7.6896697405306575,1.4687892967971012,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8831048294343684,0.8217690058484475,8.33273669466923,5.715157796446162,1.458006408825798,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.26485428150338813,0.23912521524491787,5.520982497609495,8.08573158807454,0.6828055615588657,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7777187073683096,0.7199781889475355,8.941891886993684,6.12126125799579,1.4607923939389933,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:00:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7676069985008921,0.7351457522486617,4.921984370022953,3.4413229133486256,1.430259378139423,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8731322052821204,0.8367279420768194,4.848122157279005,3.3920814381860125,1.4292469817209463,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.58934866021379,24.104717009679312,6.887516015850911,4.7516773439006075,1.4494915200191212,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7573064986079713,0.750596502088043,0.8270230246135024,0.7113486830756584,1.1626127162247675,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2698034315328316,0.23170149020075267,5.520982497609495,11.974086719697016,0.4610775441042734,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2650702457548723,0.2388012688676916,5.520982497609495,8.25540632020222,0.6687717458677741,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.26774770704602,0.23478507693097003,5.520982497609495,10.358983760614844,0.5329656484838242,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8859040592511092,0.8175701611233364,9.310838021260608,6.367225347507081,1.4623069725192026,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.26608941739210695,0.23727251141183964,5.520982497609495,9.05612992770438,0.609640380790009,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.75146985283866,23.861535220742006,8.833320883554329,6.04888058903621,1.4603232372556678,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2644123161498136,0.2397881632752797,5.520982497609495,7.738496559767229,0.7134438136618574,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.577650577635897,24.122264133546153,6.747113730040374,4.658075820026916,1.4484765793274241,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7907778922427428,0.7003894116358858,8.061501744249586,9.582378538340105,0.8412839997913534,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.884105713898082,0.820267679152877,8.6824637574021,5.9483091716014,1.4596523998540938,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.26472208953443427,0.23932350319834866,5.520982497609495,7.981873487636465,0.6916900532389081,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T14:30:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7921569861605835,0.6983207707591247,8.061501744249586,9.947884183305831,0.8103735021139569,TIMEOUT,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8765195914767904,0.8316468627848145,6.031735918060435,4.181157278706957,1.4425996239791723,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.8751507460906616,0.8337001308640077,5.553436680154344,3.862291120102905,1.437860717243495,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2611849527433123,0.24462920838503158,7.564323548533424,5.202882365688949,1.4538717228006712,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.598394621128655,24.091148068307014,6.996087106997081,4.824058071331378,1.4502493551173712,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:35:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7730430565505738,0.7269916651741393,7.0830879879305755,4.882058658620394,1.4508404104124721,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:15:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.405223576762324,24.380904634856513,4.67761687900481,3.278411252669883,1.426793809103552,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:10:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7682614096541042,0.7341641355188437,5.1821453723302,3.6147635815534764,1.433605616360428,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.369350464136446,24.43471430379533,4.247061958719825,2.991374639146559,1.4197693271650902,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7654927375359539,0.738317143696069,4.081460413367195,2.880973608911463,1.4166948287003986,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:50:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8585705,0.867566942114134,0.845075836828799,2.9035189471804497,2.0956792981202996,1.3854786606828318,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T13:15:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.254562655,0.2593097526155456,0.24744200857668164,5.354415585678416,3.7296103904522777,1.4356501149250347,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:55:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.242111145269554,24.625573282095665,2.719915001521347,1.9732766676808884,1.3783748858278206,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7546225,0.7606646848548144,0.7455592227177783,2.1620691888253187,1.6013794592168793,1.3501292128991293,TP,0
2025-07-23T12:30:00+00:00,2025-07-23T12:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,24.995496,25.179487438047786,24.71950884292832,1.968295103019192,1.4721967353461376,1.3369783098699872,TP,0
2025-07-23T16:45:00+00:00,2025-07-23T18:45:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.7060468,0.7200405145265933,0.6850562282101099,-1.1048718470220327,3.963962311448298,-0.2787291503330035,TIMEOUT,0
2025-07-23T17:15:00+00:00,2025-07-23T19:15:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.80229865,0.8236244294084559,0.7703099808873162,-4.577873434038555,5.316169834875311,-0.8611224953737633,TIMEOUT,0
2025-07-23T17:15:00+00:00,2025-07-23T19:15:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.23894047,0.24620301166988912,0.22804665749516628,-4.659117447956811,6.078954870967759,-0.7664339589372685,TIMEOUT,0
2025-07-23T20:30:00+00:00,2025-07-23T22:30:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.68275845,0.7025702734582289,0.6530407148126567,-3.29863662324502,5.803464888125178,-0.5683908986844326,TIMEOUT,0
2025-07-23T23:00:00+00:00,2025-07-24T01:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,118731.336,118223.76707594316,119492.68938608524,0.2320977788037526,0.854987303531785,0.2714634215560888,TIMEOUT,0
2025-07-24T00:15:00+00:00,2025-07-24T02:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,118959.24990000001,118333.31229199175,119898.1563120124,-0.40350119907743265,1.0523563464538261,-0.38342639395593453,TIMEOUT,0
2025-07-24T04:30:00+00:00,2025-07-24T05:10:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8077959,0.8180394257331477,0.7924306114002785,3.5642502071925666,2.536166804795044,1.4053690003566643,TP,0
2025-07-24T04:30:00+00:00,2025-07-24T05:45:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,23.7711085,24.041214817807028,23.36594902328946,3.168839572715262,2.2725597151435077,1.3943922140304048,TP,0
2025-07-24T05:45:00+00:00,2025-07-24T06:50:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.789605,0.8051109766368507,0.766346035044724,5.651291203899675,3.92752746926646,1.438892852595417,TP,0
2025-07-24T05:45:00+00:00,2025-07-24T06:40:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,23.3553165,23.719278628971608,22.80937330654259,4.435108500091713,3.1167390000611426,1.4229964395493842,TP,0
2025-07-24T05:45:00+00:00,2025-07-24T06:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.6760618,0.6898037543844697,0.6554488684232955,5.857942991810664,4.065295327873777,1.4409636986630623,TP,0
2025-07-24T14:45:00+00:00,2025-07-24T16:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,118869.50505,118263.75805689067,119778.125539664,-0.8556415808177056,1.019179802009845,-0.8395393816972839,TIMEOUT,0
2025-07-24T15:00:00+00:00,2025-07-24T15:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,119404.8726,118690.6539099699,120476.20063504516,-1.436297394701298,1.196297394701298,-1.2006190108438088,SL,0
2025-07-24T23:00:00+00:00,2025-07-25T01:00:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.8067964000000001,0.8193650602061352,0.7879434096907973,1.444786892950944,3.115695659062216,0.46371245816281237,TIMEOUT,0
2025-07-24T23:00:00+00:00,2025-07-25T01:00:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.23246371000000002,0.23716514059599955,0.22541156410600072,4.4779062916960495,4.04487272099334,1.1070574034271132,TIMEOUT,0
2025-07-24T23:00:00+00:00,2025-07-25T01:00:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,23.738125,24.070262445061566,23.239918832407653,2.9795044890866356,2.7983460788210164,1.0647376718829373,TIMEOUT,0
2025-07-25T00:00:00+00:00,2025-07-25T02:00:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.23044472,0.2345620137589115,0.22426877936163273,0.20671884866791157,3.5733461447166253,0.05785021665856691,TIMEOUT,0
2025-07-25T00:00:00+00:00,2025-07-25T02:00:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,23.548219999999997,23.858875252327245,23.082237121509124,-0.41648892357895434,2.6384605913079437,-0.15785300146267922,TIMEOUT,0
2025-07-25T00:00:00+00:00,2025-07-25T02:00:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.6868564,0.7004961233028496,0.6663968150457257,-1.1262405591619804,3.971637536710605,-0.28357083161590746,TIMEOUT,0
2025-07-25T03:30:00+00:00,2025-07-25T04:30:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.78470745,0.8026055390285394,0.7578603164571909,-4.801722723172667,4.561722723172667,-1.0526117027632669,SL,0
2025-07-25T03:30:00+00:00,2025-07-25T04:45:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.22262863,0.22863976682649387,0.2136119247602592,-5.6401471657026985,5.400147165702698,-1.044443233237102,SL,0
2025-07-25T03:30:00+00:00,2025-07-25T05:30:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,22.912537999999998,23.371514608808813,22.224073086786774,-2.2167517679621653,4.00633582197498,-0.5533115211668368,TIMEOUT,0
2025-07-25T03:30:00+00:00,2025-07-25T04:50:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.66516725,0.6854567396368086,0.634733015544787,-6.340567830664741,6.10056783066474,-1.0393406001968588,SL,0
2025-07-25T10:00:00+00:00,2025-07-25T12:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,116247.4947,115556.68945527653,117283.70256708519,0.2806224887356823,1.1885077549520142,0.23611330053711965,TIMEOUT,0
2025-07-25T14:30:00+00:00,2025-07-25T16:30:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.78390785,0.8001920546272545,0.7594815430591182,0.06816122073532249,4.154622160565059,0.016406117837211957,TIMEOUT,0
2025-07-25T14:30:00+00:00,2025-07-25T16:30:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.22576706,0.2309867754836223,0.21793748677456654,1.8214699061944575,4.623983218475091,0.3939179318205109,TIMEOUT,0
2025-07-25T14:30:00+00:00,2025-07-25T16:30:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,23.298344999999998,23.709126784366312,22.682172323450526,0.8960892801612927,3.5262743715599902,0.2541178552038965,TIMEOUT,0
2025-07-25T14:30:00+00:00,2025-07-25T16:30:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.69655155,0.7136560451260847,0.6708948073108729,2.4738120645916233,4.911192897664128,0.5037090002651338,TIMEOUT,0
2025-07-26T12:00:00+00:00,2025-07-26T13:05:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.71694135,0.7237314025119236,0.7067562712321147,-2.1341723787932025,1.8941723787932025,-1.1267044133295336,SL,0
