ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2025-05-27T08:00:00+00:00,2025-05-27T13:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,109679.41230000001,109187.13364041573,110417.83028937643,110417.83028937643,0.0018234962770674874,1.106502454547567,0.8976683030317024,1.2326406656117492,ok,TP,0
2025-05-27T08:00:00+00:00,2025-05-27T13:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,2621.81025,2591.310222304992,2667.5602915425125,2667.5602915425125,0.0762831711410084,3.249958248695722,2.326638832463803,1.3968469035024944,ok,TP,0
2025-05-27T09:45:00+00:00,2025-05-27T13:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,109674.81,109259.34940464648,110298.00089303029,110298.00089303029,0.0018235727967069193,0.8964339596855264,0.7576226397903421,1.1832196038038116,ok,TP,0
2025-05-27T11:45:00+00:00,2025-05-27T13:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,2643.0108450000002,2627.935426042531,2665.623973436204,2665.623973436204,0.0756712748183975,1.4711642563996836,1.1407761709331226,1.2896169238846504,ok,TP,0
2025-05-27T13:00:00+00:00,2025-05-27T13:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,109601.17319999999,109241.60535645083,110140.52496532373,110140.52496532373,0.0018247979849179208,0.7442080145246766,0.6561386763497844,1.1342236654373699,ok,TP,0
2025-05-27T13:00:00+00:00,2025-05-27T13:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,2647.2229500000003,2630.601356022806,2672.1553409657918,2672.1553409657918,0.07555087114970803,1.6436638573106548,1.2557759048737585,1.3088830984345812,ok,TP,0
2025-05-27T13:00:00+00:00,2025-05-27T13:15:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,176.84838,175.85109224867062,178.34431162699406,178.34431162699406,1.130912253762234,1.451767407758063,1.1278449385053646,1.2872047904758652,ok,TP,0
2025-05-27T13:15:00+00:00,2025-05-27T14:20:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,178.859385,176.99529994519418,181.65551258220876,176.99529994519418,1.118196844968465,-2.3244140270367435,2.0844140270367437,-1.1151402729433701,ok,SL,0
2025-05-27T17:00:00+00:00,2025-05-27T22:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,2679.349005,2652.405063300573,2719.7649175491406,2652.405063300573,0.07464499758216456,-2.251230463007703,2.0112304630077027,-1.1193299347908103,ok,SL,0
2025-05-27T17:30:00+00:00,2025-05-27T21:20:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,LONG,2683.010835,2656.995284172433,2722.0341612413504,2656.995284172433,0.07454312050886668,-2.179280340443876,1.939280340443876,-1.123757249013862,ok,SL,0
