ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2025-08-25T02:00:00+00:00,2025-08-25T05:40:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,208.38414,204.48323098875147,214.2355035168728,204.48323098875147,0.9597659399606899,-3.98395960388207,3.7439596038820704,-1.0641032557485788,ok,SL,0
2025-08-25T02:15:00+00:00,2025-08-25T04:35:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,LONG,211.82586,207.05800020384063,218.97764969423906,207.05800020384063,0.9441717833696036,-4.741678686596028,4.501678686596028,-1.0533134452075872,ok,SL,0
2025-08-25T05:00:00+00:00,2025-08-25T06:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,112626.8584,113172.90122738232,111807.79415892652,111807.79415892652,0.0017757753598141737,1.2144740974031691,0.9696493982687879,1.2524878575405618,ok,TP,0
2025-08-25T05:45:00+00:00,2025-08-25T07:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,112341.40120000001,112928.185057055,111461.22541441751,111461.22541441751,0.0017802875686403668,1.3269660092907902,1.0446440061938516,1.2702566629617449,ok,TP,0
2025-08-25T06:30:00+00:00,2025-08-25T08:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,112064.63965,112624.38876470475,111225.01597794286,111225.01597794286,0.0017846842735107123,1.2584631631876797,0.9989754421251199,1.259753853919123,ok,TP,0
2025-08-25T06:45:00+00:00,2025-08-25T13:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,111771.38635,112348.78956722583,110905.28152416126,110905.28152416126,0.0017893667290993568,1.309779159268244,1.0331861061788294,1.267708839129066,ok,TP,0
2025-08-25T13:30:00+00:00,2025-08-25T14:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,111113.71535,112077.26140417125,109668.39626874312,112077.26140417125,0.0017999578123188012,-1.9743422477345012,1.7343422477345012,-1.1383809915911938,ok,SL,0
2025-08-25T19:15:00+00:00,2025-08-25T20:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,111706.51879999999,112532.47005095572,110467.5919235664,110467.5919235664,0.001790405807543615,1.9781818746885642,1.4787879164590427,1.337704922167149,ok,TP,0
2025-08-25T19:30:00+00:00,2025-08-25T20:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,111494.12504999999,112381.57933303031,110162.9436254545,110162.9436254545,0.0017938164895263244,2.147895189900839,1.5919301266005592,1.3492396142332574,ok,TP,0
2025-08-25T19:45:00+00:00,2025-08-25T20:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,111255.64435,111808.93795209957,110425.70394685064,110425.70394685064,0.0017976616033144209,1.2519519957808978,0.9946346638539232,1.2587053732170805,ok,TP,0
2025-08-25T20:00:00+00:00,2025-08-25T20:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,110888.1282,111579.42809837816,109851.17835243276,109851.17835243276,0.0018036195871146464,1.630263055927829,1.2468420372852105,1.307513708374361,ok,TP,0
2025-08-25T20:30:00+00:00,2025-08-26T19:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,109451.0471,111074.1303501322,107016.4222248017,111074.1303501322,0.0018273009285810662,-3.205861530130944,2.9658615301309443,-1.0809208378617068,ok,SL,0
2025-08-26T00:30:00+00:00,2025-08-26T01:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,109752.99604999999,110336.38764964778,108877.9086505283,108877.9086505283,0.001822273716417603,1.354648767625478,1.0630991784169852,1.2742449576930597,ok,TP,0
