ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2025-12-24T01:30:00+00:00,2025-12-24T02:35:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,123.47823000000001,124.25195836287601,122.31763745568601,122.31763745568601,1.6197187147888334,1.6398334642697736,1.2532223095131823,1.3084936741245625,ok,TP,0
2025-12-24T02:00:00+00:00,2025-12-24T05:25:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,122.728605,123.60128042513288,121.41959186230068,121.41959186230068,1.6296119392866888,1.8931834378779488,1.4221222919186327,1.331238142202097,ok,TP,0
2025-12-24T02:00:00+00:00,2025-12-24T06:10:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.8608691,1.8764113009151506,1.837555798627274,1.837555798627274,107.47666238318429,2.265635820673902,1.670423880449268,1.3563238931094237,ok,TP,0
2025-12-24T02:00:00+00:00,2025-12-24T02:40:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.325834,12.411272985783242,12.197675521325138,12.197675521325138,16.226082551493068,1.8395100546520815,1.386340036434721,1.3268822989364046,ok,TP,0
2025-12-24T02:00:00+00:00,2025-12-24T06:05:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,12.091951,12.203658022618463,11.924390466072307,11.924390466072307,16.539928089354646,2.5314391817779134,1.8476261211852854,1.3701035900888594,ok,TP,0
2025-12-24T02:15:00+00:00,2025-12-24T02:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2947.5954650000003,2962.8393424110095,2924.7296488834863,2924.7296488834863,0.06785191603624617,1.3114894352379523,1.0343262901586245,1.267964904031224,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T05:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87326.11510000001,87708.40983167107,86752.67300249342,86752.67300249342,0.0022902656298287565,1.0733347266162483,0.8755564844108433,1.2258886156710824,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T14:35:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2937.49052,2959.8015322387946,2904.0240016418074,2904.0240016418074,0.06808532611026095,2.0385788161925635,1.5190525441283655,1.3420067818406525,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T04:50:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,122.61866,123.40676730534416,121.43649904198378,121.43649904198378,1.6310731172563784,1.6881909588903123,1.285460639260216,1.3132965003594883,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T03:05:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.8607691499999999,1.8703423972176554,1.8464092791735167,1.8464092791735167,107.48243542193292,1.3034338887747743,1.0289559258498575,1.2667538579927162,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T02:45:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,841.2791500000001,844.105185539622,837.0400966905672,837.0400966905672,0.2377332185161132,0.767763786712852,0.6718425244752346,1.1427734308907282,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T04:05:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35942019999999997,0.36168113733562185,0.35602879399656717,0.36168113733562185,556.4517520161638,-1.4981025416055536,1.2581025416055536,-1.1907634648712488,ok,SL,0
2025-12-24T02:30:00+00:00,2025-12-24T03:00:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12878557499999999,0.12959648895363265,0.12756920406955097,0.12756920406955097,1552.9689563446839,1.6489862943874232,1.2593241962582677,1.3094215923802053,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T05:40:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.279857,12.367429258149837,12.148498612775244,12.148498612775244,16.286834610533333,1.899412327435994,1.4262748849573295,1.331729491606956,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T06:05:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,12.0569685,12.135684723584287,11.93889416462357,11.93889416462357,16.587917601343985,1.7186073460576865,1.3057382307051244,1.3161959308870084,ok,TP,0
2025-12-24T02:30:00+00:00,2025-12-24T03:00:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26766609999999996,0.26987147997658856,0.26435803003511704,0.26435803003511704,747.1995893391058,2.2317885192655487,1.6478590128436852,1.3543564721682015,ok,TP,0
2025-12-24T03:00:00+00:00,2025-12-24T03:45:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.8463763499999999,1.860044720049917,1.825873794925124,1.860044720049917,108.3202782574636,-1.7205616471330092,1.4805616471330092,-1.1621006463761512,ok,SL,0
2025-12-24T03:00:00+00:00,2025-12-24T04:05:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35672155,0.36048526637612294,0.3510759754358156,0.36048526637612294,560.6613898151093,-2.3501704543069737,2.1101704543069735,-1.1137348878665925,ok,SL,0
2025-12-24T03:00:00+00:00,2025-12-24T04:05:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12749622,0.1287625848630812,0.12559667270537817,0.1287625848630812,1568.6739575494867,-2.226513581471215,1.986513581471215,-1.1208146786604176,ok,SL,0
2025-12-24T03:00:00+00:00,2025-12-24T03:50:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.2642678,0.2674830618165483,0.25944490727517755,0.2674830618165483,756.8080560703953,-2.673336045139285,2.4333360451392854,-1.0986300270689748,ok,SL,0
2025-12-24T04:45:00+00:00,2025-12-24T06:05:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,121.669135,122.42453819557835,120.53603020663246,120.53603020663246,1.643802267518381,1.622600228673503,1.2417334857823275,1.3067218104786944,ok,TP,0
2025-12-24T05:30:00+00:00,2025-12-24T12:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87018.2691,87364.94911690158,86498.24907464764,87364.94911690158,0.0022983679412212073,-1.0367982367086106,0.7967982367086106,-1.301205485834638,ok,SL,0
2025-12-24T05:30:00+00:00,2025-12-24T06:05:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,121.49922000000001,122.1197924255414,120.56836136168792,120.56836136168792,1.6461011025420573,1.2922874308363266,1.0215249538908922,1.2650571343500967,ok,TP,0
2025-12-24T05:30:00+00:00,2025-12-24T11:05:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.127406265,0.12810456047472923,0.12635882178790614,0.12810456047472923,1569.7815174159607,-1.3361713299251705,1.0961713299251705,-1.2189438762427616,ok,SL,0
2025-12-24T05:30:00+00:00,2025-12-24T12:15:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.1849045,12.246246354937698,12.092891717593453,12.246246354937698,16.413751950210198,-1.2468499911131525,1.0068499911131525,-1.238367186888149,ok,SL,0
2025-12-24T05:30:00+00:00,2025-12-24T08:00:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26456765,0.26643566327359625,0.2617656300896056,0.2617656300896056,755.9503212127408,1.8781878513071117,1.4121252342047552,1.3300434025349188,ok,TP,0
2025-12-24T05:45:00+00:00,2025-12-24T11:05:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35652165,0.35863851929344137,0.353346346059838,0.35863851929344137,560.9757500000351,-1.4275123395403044,1.1875123395403044,-1.2021031630651569,ok,SL,0
2025-12-24T06:00:00+00:00,2025-12-24T10:30:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,121.09942,122.00548428528825,119.74032357206761,122.00548428528825,1.6515355730027443,-1.7363973985808558,1.4963973985808559,-1.1603852026390915,ok,SL,0
2025-12-24T06:00:00+00:00,2025-12-24T07:00:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.83908,1.8529368614045196,1.8182947078932208,1.8529368614045196,108.75002718750679,-1.746934054475018,1.506934054475018,-1.1592637708911626,ok,SL,0
2025-12-24T06:00:00+00:00,2025-12-24T06:40:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35472254999999997,0.35683576791533844,0.35155272312699226,0.35683576791533844,563.8209355452593,-1.43147650203714,1.19147650203714,-1.2014307454571345,ok,SL,0
2025-12-24T06:00:00+00:00,2025-12-24T10:40:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.126886525,0.12781648326647574,0.1254915876002864,0.12781648326647574,1576.21150078781,-1.7058109148717546,1.4658109148717546,-1.1637318958161789,ok,SL,0
2025-12-24T06:00:00+00:00,2025-12-24T07:45:00+00:00,AVAXUSDT,V3_TREND_BREAKOUT,SHORT,11.946024,12.02043293295607,11.834410600565896,12.02043293295607,16.74197205697896,-1.4857522763401407,1.2457522763401407,-1.192654675057138,ok,SL,0
2025-12-24T06:15:00+00:00,2025-12-24T14:05:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26316835,0.26554054380907105,0.2596100592863934,0.26554054380907105,759.9698063995918,-2.0427956698220395,1.8027956698220398,-1.133126567817689,ok,SL,0
2025-12-24T07:45:00+00:00,2025-12-24T08:20:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26366809999999996,0.2653995547165879,0.26107091792511805,0.26107091792511805,758.5293784117231,1.7300389048822442,1.313359269921482,1.3172624920717033,ok,TP,0
2025-12-24T14:30:00+00:00,2025-12-24T16:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2916.750895,2941.544180381142,2879.5609669282876,2941.544180381142,0.06856944840330631,-1.9400619026906434,1.7000619026906434,-1.1411713300675455,ok,SL,0
2025-12-24T17:45:00+00:00,2025-12-24T20:15:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.85677115,1.8677554290799763,1.8402947313800353,1.8677554290799763,107.71386662271223,-1.4231591717672203,1.1831591717672203,-1.202846756148224,ok,SL,0
2025-12-25T00:30:00+00:00,2025-12-25T02:40:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,122.428755,122.93324545464043,121.67201931803935,122.93324545464043,1.6336031514818559,-1.0641371965931248,0.8241371965931248,-1.2912136486402126,ok,SL,0
2025-12-25T00:30:00+00:00,2025-12-25T02:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26276855000000005,0.26436146934602844,0.2603791709809574,0.26436146934602844,761.1260936668409,-1.452412479368934,1.212412479368934,-1.1979524329252376,ok,SL,0
2025-12-25T00:45:00+00:00,2025-12-25T02:35:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2941.9083100000003,2951.3230821919337,2927.7861517121,2951.3230821919337,0.06798308408191008,-0.8800452495362425,0.6400452495362425,-1.3749734884742864,ok,SL,0
2025-12-25T00:45:00+00:00,2025-12-25T01:55:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.8589700500000002,1.8658410153310436,1.8486636020034348,1.8658410153310436,107.58645627453761,-0.9792228111521729,0.7392228111521729,-1.3246653057498718,ok,SL,0
2025-12-25T00:45:00+00:00,2025-12-25T05:00:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,845.27715,847.4434987997679,842.0276268003481,842.0276268003481,0.23660878565095483,0.5288657382142389,0.5125771588094836,1.0317778096913004,ok,TP,0
2025-12-25T00:45:00+00:00,2025-12-25T01:45:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26126930000000004,0.262757078678455,0.2590376319823176,0.262757078678455,765.4936879304227,-1.3788851873947332,1.1388851873947332,-1.2107323922168258,ok,SL,0
2025-12-25T03:30:00+00:00,2025-12-25T08:20:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,843.67795,846.0037494291417,840.1892508562873,840.1892508562873,0.23705727997276685,0.5870215296518453,0.5513476864345546,1.0647029888671262,ok,TP,0
2025-12-25T04:30:00+00:00,2025-12-25T08:15:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,843.67795,845.4993645211817,840.9458282182275,840.9458282182275,0.23705727997276685,0.40766935814134964,0.43177957209424206,0.9441608276279684,ok,TP,0
2025-12-25T05:00:00+00:00,2025-12-25T10:35:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,841.579,844.4810847146924,837.2258729279613,837.2258729279613,0.237648515469136,0.7945141863184944,0.6896761242123385,1.1520105719563494,ok,TP,0
2025-12-25T06:00:00+00:00,2025-12-25T08:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2937.1706799999997,2946.1392829079873,2923.7177756380183,2946.1392829079873,0.06809274018764208,-0.85069674765973,0.61069674765973,-1.392993741852583,ok,SL,0
2025-12-25T07:00:00+00:00,2025-12-25T08:20:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12811591,0.12861017404543773,0.1273745139318434,0.1273745139318434,1561.0863631222696,0.9173832916717319,0.771588861114488,1.1889535190368838,ok,TP,0
2025-12-25T07:15:00+00:00,2025-12-25T08:05:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12791601,0.12832230447076362,0.12730656829385456,0.12832230447076362,1563.5259417488085,-0.8752519450280289,0.635251945028029,-1.3778028573992176,ok,SL,0
2025-12-25T07:30:00+00:00,2025-12-25T08:05:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12769612000000002,0.12812499700856622,0.12705280448715073,0.12812499700856622,1566.2183001331596,-0.9117150193227443,0.6717150193227444,-1.357294377966983,ok,SL,0
2025-12-25T08:15:00+00:00,2025-12-25T15:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87544.60579999999,87884.21063977752,87035.19854033369,87884.21063977752,0.002284549666679749,-1.0158441235165863,0.7758441235165864,-1.309340488282849,ok,SL,0
2025-12-25T08:15:00+00:00,2025-12-25T15:25:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2925.99627,2942.7383088266247,2900.883211760063,2942.7383088266247,0.06835278706626649,-1.3843650149714368,1.1443650149714368,-1.2097232935821534,ok,SL,0
2025-12-25T08:15:00+00:00,2025-12-25T15:25:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,121.829055,122.5989772163215,120.67417167551774,122.5989772163215,1.64164451575201,-1.5039385839798298,1.2639385839798298,-1.1898826438578205,ok,SL,0
2025-12-25T08:15:00+00:00,2025-12-25T10:35:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,840.67945,843.2989737684085,836.7501643473872,836.7501643473872,0.2379028058792207,0.6947880818575376,0.6231920545716917,1.1148859757768455,ok,TP,0
2025-12-25T08:15:00+00:00,2025-12-25T10:35:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35802090000000003,0.3609973096847319,0.3535562854729022,0.3535562854729022,558.6266053182928,2.2540524573274032,1.6627016382182689,1.3556566045985368,ok,TP,0
2025-12-25T08:15:00+00:00,2025-12-25T10:35:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.12761615999999998,0.12852103805678572,0.12625884291482137,0.12625884291482137,1567.199639920211,1.8871868471494693,1.418124564766313,1.330762398478339,ok,TP,0
2025-12-25T08:15:00+00:00,2025-12-25T10:35:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.265864,12.345982747324353,12.145685879013472,12.145685879013472,16.305414767357604,1.71955410864703,1.3063694057646866,1.3162847362002363,ok,TP,0
2025-12-25T09:00:00+00:00,2025-12-25T10:15:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.3572213,0.3588747410267333,0.35474113845990013,0.35474113845990013,559.8770286094361,1.1485854735425294,0.9257236490283529,1.240743363041545,ok,TP,0
2025-12-25T09:00:00+00:00,2025-12-25T10:10:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.2632683,0.2647577490544241,0.2610341264183639,0.2610341264183639,759.6812833143982,1.4572598536444639,1.1315065690963233,1.2878934099413166,ok,TP,0
2025-12-25T09:15:00+00:00,2025-12-25T10:05:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.241876,12.28354579462544,12.179371308061839,12.179371308061839,16.337365286170193,0.781161984293268,0.6807746561955023,1.1474604367012995,ok,TP,0
2025-12-25T09:15:00+00:00,2025-12-25T10:10:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26276855000000005,0.26405362412196526,0.2608409388170522,0.2608409388170522,761.1260936668409,1.227155169785592,0.9781034465237279,1.2546271809459597,ok,TP,0
2025-12-25T10:00:00+00:00,2025-12-25T10:35:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.86776565,1.8761709283556993,1.8551577324664508,1.8551577324664508,107.07981485792932,1.1100534752364863,0.9000356501576496,1.2333438959246228,ok,TP,0
2025-12-25T10:00:00+00:00,2025-12-25T10:35:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.35552215000000004,0.3574158157659446,0.3526816513510832,0.3526816513510832,562.5528535985732,1.3579306205910564,1.065287080394048,1.2747086166564228,ok,TP,0
2025-12-25T10:00:00+00:00,2025-12-25T10:40:00+00:00,LINKUSDT,V3_TREND_BREAKOUT,SHORT,12.195899,12.251601352329478,12.112345471505783,12.112345471505783,16.398955091379488,1.130190561502969,0.9134603743353029,1.2372628230593736,ok,TP,0
2025-12-25T10:00:00+00:00,2025-12-25T10:40:00+00:00,OPUSDT,V3_TREND_BREAKOUT,SHORT,0.26156915,0.2634285029868651,0.2587801205197023,0.2587801205197023,764.6161636416222,1.8925370215086061,1.421691347672404,1.3311869869694795,ok,TP,0
2025-12-25T10:15:00+00:00,2025-12-25T10:40:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,838.48055,840.358363020727,835.6638304689095,835.6638304689095,0.2385267016629068,0.43186281926050274,0.4479085461736685,0.964176332311051,ok,TP,0
2025-12-25T10:30:00+00:00,2025-12-25T13:40:00+00:00,SOLUSDT,V3_TREND_BREAKOUT,SHORT,121.63915,122.03267076457063,121.04886885314406,122.03267076457063,1.644207477608977,-0.8870297837014222,0.6470297837014222,-1.3709257379576056,ok,SL,0
2025-12-25T10:30:00+00:00,2025-12-25T13:10:00+00:00,XRPUSDT,V3_TREND_BREAKOUT,SHORT,1.8594698,1.8669091167964957,1.8483108248052567,1.8669091167964957,107.5575414023933,-1.0401546243446036,0.8001546243446036,-1.2999420270758053,ok,SL,0
2025-12-25T10:30:00+00:00,2025-12-25T10:50:00+00:00,BNBUSDT,V3_TREND_BREAKOUT,SHORT,837.88085,840.0041942335322,834.6958336497017,834.6958336497017,0.2386974233866307,0.5202551962604873,0.5068367975069915,1.0264747919241415,ok,TP,0
2025-12-25T10:30:00+00:00,2025-12-25T10:35:00+00:00,ADAUSDT,V3_TREND_BREAKOUT,SHORT,0.353823,0.35628047379818695,0.3501367893027196,0.3501367893027196,565.2543786017302,1.8436467370862963,1.3890978247241974,1.3272259910509534,ok,TP,0
2025-12-25T10:30:00+00:00,2025-12-25T10:40:00+00:00,DOGEUSDT,V3_TREND_BREAKOUT,SHORT,0.126686625,0.12739735589251222,0.12562052866123166,0.12562052866123166,1578.698619526726,1.4430448182960678,1.122029878864045,1.2861019527902606,ok,TP,0
