ts,open,high,low,close,volume
1741939200000,0.16839,0.17033,0.16807,0.16971,152033248.0
1741953600000,0.16971,0.1762,0.16861,0.17331,473207463.0
1741968000000,0.17331,0.17406,0.17014,0.17084,212374891.0
1741982400000,0.17084,0.17352,0.16914,0.17187,152035700.0
1741996800000,0.17187,0.17383,0.17105,0.17368,138871249.0
1742011200000,0.17368,0.1751,0.17137,0.17202,154896606.0
1742025600000,0.17202,0.17449,0.17116,0.1742,126748520.0
1742040000000,0.1742,0.17757,0.17385,0.1767,247714993.0
1742054400000,0.1767,0.17777,0.17429,0.17527,210018100.0
1742068800000,0.17527,0.17738,0.17518,0.17584,126497025.0
1742083200000,0.17584,0.1768,0.17283,0.17457,140268365.0
1742097600000,0.17457,0.17652,0.17419,0.17543,133723223.0
1742112000000,0.17543,0.17564,0.16672,0.16744,310778225.0
1742126400000,0.16744,0.16915,0.16558,0.16807,289242953.0
1742140800000,0.16807,0.17218,0.16738,0.16823,333977932.0
1742155200000,0.16823,0.16973,0.16647,0.16805,164536783.0
1742169600000,0.16805,0.17311,0.16791,0.17279,159165736.0
1742184000000,0.17279,0.17357,0.16976,0.17256,258145743.0
1742198400000,0.17256,0.1748,0.17161,0.17285,174991771.0
1742212800000,0.17285,0.17418,0.16959,0.17213,370305852.0
1742227200000,0.17213,0.17616,0.17115,0.17484,270724377.0
1742241600000,0.17484,0.17509,0.17283,0.17324,169083011.0
1742256000000,0.17324,0.17339,0.16681,0.16762,280975833.0
1742270400000,0.16762,0.16886,0.16523,0.16769,257427161.0
1742284800000,0.16769,0.16961,0.16589,0.16625,237463518.0
1742299200000,0.16625,0.1671,0.16264,0.16357,354607227.0
1742313600000,0.16357,0.16638,0.16278,0.16619,180455755.0
1742328000000,0.16619,0.16865,0.16521,0.16792,127388985.0
1742342400000,0.16792,0.16944,0.16663,0.1687,154144754.0
1742356800000,0.1687,0.16888,0.16704,0.16714,89168744.0
1742371200000,0.16714,0.17167,0.16709,0.17089,255736907.0
1742385600000,0.17089,0.17394,0.16879,0.17329,425654054.0
1742400000000,0.17329,0.17593,0.16826,0.17393,578140191.0
1742414400000,0.17393,0.17872,0.17333,0.17791,285265098.0
1742428800000,0.17791,0.17911,0.17536,0.17558,228277333.0
1742443200000,0.17558,0.17579,0.1735,0.17409,155062578.0
1742457600000,0.17409,0.17613,0.1708,0.1719,249327890.0
1742472000000,0.1719,0.1742,0.16946,0.16959,337981409.0
1742486400000,0.16959,0.17031,0.1664,0.16924,251063574.0
1742500800000,0.16924,0.17005,0.16822,0.16937,88398564.0
1742515200000,0.16937,0.17149,0.16871,0.16932,135052175.0
1742529600000,0.16932,0.17065,0.16735,0.16833,111558249.0
1742544000000,0.16833,0.16912,0.16593,0.16735,139510816.0
1742558400000,0.16735,0.16811,0.16457,0.16541,227906183.0
1742572800000,0.16541,0.1691,0.16493,0.16831,142277554.0
1742587200000,0.16831,0.16969,0.16673,0.16717,108033655.0
1742601600000,0.16717,0.16899,0.16688,0.16861,78147721.0
1742616000000,0.16861,0.16953,0.1684,0.16882,72395562.0
1742630400000,0.16882,0.16971,0.16811,0.16867,140488791.0
1742644800000,0.16867,0.16893,0.16718,0.16796,139118875.0
1742659200000,0.16796,0.16961,0.16751,0.1689,74285227.0
1742673600000,0.1689,0.16925,0.16645,0.1673,112873247.0
1742688000000,0.1673,0.16882,0.16693,0.16863,73844765.0
1742702400000,0.16863,0.1703,0.16726,0.16947,182132694.0
1742716800000,0.16947,0.17213,0.16947,0.1709,127568313.0
1742731200000,0.1709,0.17228,0.1702,0.17192,112906927.0
1742745600000,0.17192,0.17202,0.16955,0.17093,115296858.0
1742760000000,0.17093,0.17256,0.17,0.17254,94914889.0
1742774400000,0.17254,0.17466,0.17056,0.17365,190934741.0
1742788800000,0.17365,0.17592,0.17365,0.1748,196981838.0
1742803200000,0.1748,0.1771,0.17475,0.1769,235023195.0
1742817600000,0.1769,0.18468,0.17539,0.18333,657694841.0
1742832000000,0.18333,0.18858,0.18036,0.18628,449238883.0
1742846400000,0.18628,0.18896,0.18183,0.1829,296742654.0
1742860800000,0.1829,0.18786,0.18134,0.18189,509696520.0
1742875200000,0.18189,0.18508,0.18072,0.1829,274945773.0
1742889600000,0.1829,0.18711,0.1824,0.18586,288736853.0
1742904000000,0.18586,0.19356,0.18441,0.19063,769096526.0
1742918400000,0.19063,0.19329,0.1886,0.19102,513460736.0
1742932800000,0.19102,0.19327,0.18861,0.19056,346789236.0
1742947200000,0.19056,0.1958,0.18919,0.19019,424970654.0
1742961600000,0.19019,0.20193,0.18991,0.20118,531261683.0
1742976000000,0.20118,0.20573,0.20049,0.20326,639351194.0
1742990400000,0.20326,0.20373,0.1946,0.19613,700093358.0
1743004800000,0.19613,0.19761,0.19157,0.19395,514177531.0
1743019200000,0.19395,0.19781,0.19189,0.19476,384514890.0
1743033600000,0.19476,0.20047,0.19267,0.19934,406442049.0
1743048000000,0.19934,0.19957,0.195,0.19595,281623477.0
1743062400000,0.19595,0.19761,0.19242,0.19319,300572333.0
1743076800000,0.19319,0.19512,0.1889,0.192,610107141.0
1743091200000,0.192,0.19309,0.18762,0.19094,392169593.0
1743105600000,0.19094,0.19327,0.19006,0.19039,173286118.0
1743120000000,0.19039,0.19285,0.18742,0.18926,386113143.0
1743134400000,0.18926,0.18973,0.18118,0.1815,546787760.0
1743148800000,0.1815,0.18276,0.17871,0.18171,534136248.0
1743163200000,0.18171,0.1826,0.1778,0.17941,545186964.0
1743177600000,0.17941,0.18129,0.17835,0.17847,226186588.0
1743192000000,0.17847,0.18146,0.17704,0.18012,283052329.0
1743206400000,0.18012,0.18246,0.17493,0.17859,335267012.0
1743220800000,0.17859,0.17965,0.17364,0.17466,308924077.0
1743235200000,0.17466,0.17546,0.1683,0.16982,498170651.0
1743249600000,0.16982,0.17255,0.16938,0.16973,340824637.0
1743264000000,0.16973,0.17045,0.16577,0.16932,443938596.0
1743278400000,0.16932,0.16973,0.16684,0.16944,173112513.0
1743292800000,0.16944,0.17229,0.16775,0.17062,281545601.0
1743307200000,0.17062,0.17206,0.16977,0.17036,130100741.0
1743321600000,0.17036,0.17202,0.16888,0.16962,217848629.0
1743336000000,0.16962,0.17086,0.16742,0.1685,315244195.0
1743350400000,0.1685,0.17113,0.16596,0.16923,290138839.0
1743364800000,0.16923,0.16951,0.16429,0.1664,254991655.0
1743379200000,0.1664,0.16801,0.1626,0.1646,393605526.0
1743393600000,0.1646,0.1673,0.16217,0.16334,366507054.0
1743408000000,0.16334,0.16484,0.15994,0.16324,488752773.0
1743422400000,0.16324,0.1683,0.16067,0.16695,584536499.0
1743436800000,0.16695,0.16803,0.16398,0.16564,397169541.0
1743451200000,0.16564,0.16695,0.1642,0.16655,170912505.0
1743465600000,0.16655,0.16965,0.1659,0.16843,211207013.0
1743480000000,0.16843,0.17088,0.16771,0.16951,290674622.0
1743494400000,0.16951,0.17507,0.16945,0.17038,513364728.0
1743508800000,0.17038,0.17552,0.16716,0.17486,629535779.0
1743523200000,0.17486,0.17567,0.17104,0.17202,231312256.0
1743537600000,0.17202,0.17504,0.17091,0.1739,194878959.0
1743552000000,0.1739,0.17399,0.16979,0.17101,429950101.0
1743566400000,0.17101,0.17207,0.16765,0.16965,337832607.0
1743580800000,0.16965,0.17344,0.1689,0.17121,333487832.0
1743595200000,0.17121,0.17803,0.16931,0.17605,968500564.0
1743609600000,0.17605,0.17646,0.17043,0.1742,470115793.0
1743624000000,0.1742,0.18015,0.16185,0.16373,1400409973.0
1743638400000,0.16373,0.16672,0.16303,0.16601,314955252.0
1743652800000,0.16601,0.16738,0.16329,0.16423,319494928.0
1743667200000,0.16423,0.16499,0.1593,0.16044,335639826.0
1743681600000,0.16044,0.16102,0.15524,0.15832,706422714.0
1743696000000,0.15832,0.15989,0.15693,0.15861,226330400.0
1743710400000,0.15861,0.16225,0.15781,0.16222,223358256.0
1743724800000,0.16222,0.16327,0.15988,0.16255,272760310.0
1743739200000,0.16255,0.16679,0.1616,0.16622,262823452.0
1743753600000,0.16622,0.16753,0.15984,0.16221,681650490.0
1743768000000,0.16221,0.17157,0.16144,0.16747,1122303316.0
1743782400000,0.16747,0.17205,0.16694,0.16975,480171593.0
1743796800000,0.16975,0.17276,0.16853,0.17119,291556361.0
1743811200000,0.17119,0.17161,0.16918,0.16926,163518029.0
1743825600000,0.16926,0.17,0.16791,0.16935,207388384.0
1743840000000,0.16935,0.17078,0.16847,0.17008,211042459.0
1743854400000,0.17008,0.17055,0.16599,0.16712,301439252.0
1743868800000,0.16712,0.16871,0.16684,0.16749,115288120.0
1743883200000,0.16749,0.16926,0.16707,0.16891,89739477.0
1743897600000,0.16891,0.16994,0.16699,0.16759,155289809.0
1743912000000,0.16759,0.1679,0.16478,0.16498,189605989.0
1743926400000,0.16498,0.16545,0.16346,0.16421,213744959.0
1743940800000,0.16421,0.1645,0.1595,0.1617,364829872.0
1743955200000,0.1617,0.1617,0.1506,0.15255,851710265.0
1743969600000,0.15255,0.15324,0.14573,0.14915,1075906585.0
1743984000000,0.14915,0.15144,0.1401,0.14203,814164202.0
1743998400000,0.14203,0.14308,0.12982,0.13215,1658933068.0
1744012800000,0.13215,0.14164,0.13166,0.1381,998554986.0
1744027200000,0.1381,0.15399,0.13707,0.14693,2957290743.0
1744041600000,0.14693,0.14964,0.14379,0.14662,907047809.0
1744056000000,0.14662,0.15233,0.14659,0.1495,390532189.0
1744070400000,0.1495,0.15335,0.1468,0.15125,390733366.0
1744084800000,0.15125,0.15258,0.14827,0.15067,269988676.0
1744099200000,0.15067,0.15632,0.1496,0.156,395699875.0
1744113600000,0.156,0.15702,0.15002,0.15079,779726739.0
1744128000000,0.15079,0.15108,0.14191,0.14295,1066112317.0
1744142400000,0.14295,0.14465,0.14103,0.1422,408453002.0
1744156800000,0.1422,0.14358,0.13643,0.13873,791503765.0
1744171200000,0.13873,0.14754,0.13831,0.14677,741898974.0
1744185600000,0.14677,0.14814,0.14304,0.14377,754287733.0
1744200000000,0.14377,0.14914,0.14287,0.14606,759536770.0
1744214400000,0.14606,0.16208,0.14574,0.16022,1467433314.0
1744228800000,0.16022,0.16417,0.16001,0.16025,362200292.0
1744243200000,0.16025,0.1604,0.15348,0.15539,433180587.0
1744257600000,0.15539,0.15829,0.15426,0.156,318632511.0
1744272000000,0.156,0.15687,0.15484,0.15619,253988795.0
1744286400000,0.15619,0.15855,0.1491,0.1495,768391390.0
1744300800000,0.1495,0.15469,0.14873,0.1537,362694669.0
1744315200000,0.1537,0.15563,0.15301,0.15349,161454625.0
1744329600000,0.15349,0.15759,0.15312,0.15659,239232850.0
1744344000000,0.15659,0.15822,0.15574,0.15707,204324271.0
1744358400000,0.15707,0.16004,0.15612,0.15797,329081815.0
1744372800000,0.15797,0.15996,0.15669,0.15858,437690177.0
1744387200000,0.15858,0.16108,0.15768,0.15967,231732470.0
1744401600000,0.15967,0.16239,0.15936,0.15992,165198229.0
1744416000000,0.15992,0.16016,0.15763,0.15865,144415989.0
1744430400000,0.15865,0.1646,0.15839,0.16292,351197470.0
1744444800000,0.16292,0.16421,0.1616,0.16174,211514150.0
1744459200000,0.16174,0.16866,0.16142,0.16735,429315970.0
1744473600000,0.16735,0.16817,0.16483,0.16625,270763368.0
1744488000000,0.16625,0.16942,0.16616,0.16759,181656435.0
1744502400000,0.16759,0.16864,0.16512,0.16644,184614121.0
1744516800000,0.16644,0.16647,0.16377,0.16402,120457251.0
1744531200000,0.16402,0.16839,0.16336,0.16504,287488346.0
1744545600000,0.16504,0.1656,0.16087,0.16223,361312780.0
1744560000000,0.16223,0.16807,0.16091,0.16294,417402386.0
1744574400000,0.16294,0.16548,0.16095,0.16251,302102694.0
1744588800000,0.16251,0.16957,0.1621,0.16539,297038485.0
1744603200000,0.16539,0.16803,0.16233,0.16438,265757143.0
1744617600000,0.16438,0.1662,0.16257,0.1659,266420279.0
1744632000000,0.1659,0.1668,0.15926,0.16016,543050145.0
1744646400000,0.16016,0.16155,0.15894,0.15978,302710270.0
1744660800000,0.15978,0.15998,0.15719,0.15844,148123058.0
1744675200000,0.15844,0.16086,0.15727,0.16076,172265768.0
1744689600000,0.16076,0.16116,0.15866,0.15999,132081617.0
1744704000000,0.15999,0.16087,0.15781,0.15868,238565749.0
1744718400000,0.15868,0.16126,0.15456,0.15573,370605546.0
1744732800000,0.15573,0.15693,0.1543,0.15491,150355396.0
1744747200000,0.15491,0.15615,0.15299,0.15348,190996330.0
1744761600000,0.15348,0.15581,0.15209,0.15494,172012008.0
1744776000000,0.15494,0.15542,0.15239,0.15271,161750843.0
1744790400000,0.15271,0.1543,0.1513,0.15328,164334811.0
1744804800000,0.15328,0.15636,0.1518,0.15505,352344188.0
1744819200000,0.15505,0.15681,0.15012,0.15555,517723856.0
1744833600000,0.15555,0.15729,0.15405,0.1546,166685035.0
1744848000000,0.1546,0.15696,0.15388,0.15519,134890511.0
1744862400000,0.15519,0.15778,0.1548,0.15665,169579766.0
1744876800000,0.15665,0.15701,0.15531,0.15641,126285173.0
1744891200000,0.15641,0.1572,0.15288,0.15515,278001577.0
1744905600000,0.15515,0.15939,0.15451,0.15668,333068766.0
1744920000000,0.15668,0.15753,0.15513,0.1558,97208740.0
1744934400000,0.1558,0.15602,0.15348,0.15471,148840278.0
1744948800000,0.15471,0.15534,0.15404,0.15506,102886096.0
1744963200000,0.15506,0.15609,0.15468,0.15541,154204886.0
1744977600000,0.15541,0.15684,0.1551,0.15626,167212282.0
1744992000000,0.15626,0.15878,0.15598,0.1578,210653021.0
1745006400000,0.1578,0.15888,0.15727,0.15749,83861647.0
1745020800000,0.15749,0.15962,0.15684,0.15933,143518379.0
1745035200000,0.15933,0.16084,0.15823,0.15898,155459373.0
1745049600000,0.15898,0.15918,0.15753,0.15799,101087091.0
1745064000000,0.15799,0.15889,0.15725,0.15771,130231910.0
1745078400000,0.15771,0.15838,0.15617,0.15725,138923266.0
1745092800000,0.15725,0.1581,0.15671,0.15724,87179857.0
1745107200000,0.15724,0.15931,0.157,0.15826,127217184.0
1745121600000,0.15826,0.1595,0.15639,0.15699,162470224.0
1745136000000,0.15699,0.15703,0.15265,0.15324,302016869.0
1745150400000,0.15324,0.15504,0.15244,0.15279,179807897.0
1745164800000,0.15279,0.15492,0.15232,0.15483,157243187.0
1745179200000,0.15483,0.15724,0.15337,0.15515,250851820.0
1745193600000,0.15515,0.16134,0.15491,0.16022,351741225.0
1745208000000,0.16022,0.16278,0.15952,0.16192,228698085.0
1745222400000,0.16192,0.16281,0.16014,0.16141,302708689.0
1745236800000,0.16141,0.16352,0.1596,0.16043,356506833.0
1745251200000,0.16043,0.1612,0.15567,0.15834,372073966.0
1745265600000,0.15834,0.15944,0.15732,0.15931,100930184.0
1745280000000,0.15931,0.16227,0.15705,0.16089,335765483.0
1745294400000,0.16089,0.16473,0.16017,0.16374,232569132.0
1745308800000,0.16374,0.16485,0.16282,0.16402,236713873.0
1745323200000,0.16402,0.17325,0.16365,0.17183,723898063.0
1745337600000,0.17183,0.17251,0.16988,0.17167,371971278.0
1745352000000,0.17167,0.17987,0.17142,0.17857,622344895.0
1745366400000,0.17857,0.18471,0.17857,0.18203,541359111.0
1745380800000,0.18203,0.18513,0.17991,0.18211,346094421.0
1745395200000,0.18211,0.1839,0.18062,0.18216,336205299.0
1745409600000,0.18216,0.18537,0.17484,0.17841,996397555.0
1745424000000,0.17841,0.18162,0.17651,0.1783,416398724.0
1745438400000,0.1783,0.17987,0.17722,0.17853,161258614.0
1745452800000,0.17853,0.17927,0.17273,0.17284,380312462.0
1745467200000,0.17284,0.17451,0.17189,0.17239,306623057.0
1745481600000,0.17239,0.17405,0.16962,0.17355,359975658.0
1745496000000,0.17355,0.18071,0.17278,0.17841,568915540.0
1745510400000,0.17841,0.18197,0.17756,0.18097,454320679.0
1745524800000,0.18097,0.1832,0.17927,0.18244,243411588.0
1745539200000,0.18244,0.18468,0.17737,0.18034,399928566.0
1745553600000,0.18034,0.18295,0.17957,0.18238,331608956.0
1745568000000,0.18238,0.18335,0.18012,0.18293,484786321.0
1745582400000,0.18293,0.18617,0.17879,0.18261,980631151.0
1745596800000,0.18261,0.18476,0.18001,0.18155,440664028.0
1745611200000,0.18155,0.18295,0.18001,0.18152,176759130.0
1745625600000,0.18152,0.19294,0.18152,0.18659,783700795.0
1745640000000,0.18659,0.18759,0.18368,0.1859,303728032.0
1745654400000,0.1859,0.18746,0.18074,0.18146,459032850.0
1745668800000,0.18146,0.18306,0.18002,0.18234,286875005.0
1745683200000,0.18234,0.1824,0.18022,0.18107,176041368.0
1745697600000,0.18107,0.18229,0.18002,0.18183,140039414.0
1745712000000,0.18183,0.18347,0.17743,0.17942,408551486.0
1745726400000,0.17942,0.18036,0.17632,0.18013,235902054.0
1745740800000,0.18013,0.18245,0.17964,0.18063,258058084.0
1745755200000,0.18063,0.18304,0.17912,0.18003,380140911.0
1745769600000,0.18003,0.18221,0.17751,0.1822,231204697.0
1745784000000,0.1822,0.18232,0.17903,0.17923,153150231.0
1745798400000,0.17923,0.17988,0.17365,0.17872,454660052.0
1745812800000,0.17872,0.18162,0.17858,0.18116,197959411.0
1745827200000,0.18116,0.18265,0.17905,0.18169,440758612.0
1745841600000,0.18169,0.18178,0.17412,0.17561,533038409.0
1745856000000,0.17561,0.17944,0.17388,0.17876,327319672.0
1745870400000,0.17876,0.17942,0.17731,0.17894,118923894.0
1745884800000,0.17894,0.18065,0.17681,0.1793,256899880.0
1745899200000,0.1793,0.18048,0.1772,0.17958,261101305.0
1745913600000,0.17958,0.18016,0.17758,0.17905,201680495.0
1745928000000,0.17905,0.17986,0.17675,0.178,338465548.0
1745942400000,0.178,0.1805,0.17761,0.17836,214871741.0
1745956800000,0.17836,0.17868,0.17229,0.17455,272971483.0
1745971200000,0.17455,0.17658,0.17326,0.17601,163282562.0
1745985600000,0.17601,0.1763,0.17235,0.17337,209655762.0
1746000000000,0.17337,0.17606,0.17286,0.17589,199137755.0
1746014400000,0.17589,0.1759,0.16658,0.16967,761166221.0
1746028800000,0.16967,0.17272,0.16862,0.17212,217729710.0
1746043200000,0.17212,0.17433,0.17184,0.17217,221364523.0
1746057600000,0.17217,0.17536,0.17198,0.17398,197493550.0
1746072000000,0.17398,0.17549,0.17356,0.17523,147138849.0
1746086400000,0.17523,0.17951,0.17494,0.17927,312911144.0
1746100800000,0.17927,0.18248,0.17676,0.18053,457678192.0
1746115200000,0.18053,0.18327,0.18039,0.18058,212029839.0
1746129600000,0.18058,0.18232,0.17993,0.18055,180744092.0
1746144000000,0.18055,0.18438,0.17966,0.18238,288563449.0
1746158400000,0.18238,0.18288,0.17904,0.17925,241027659.0
1746172800000,0.17925,0.18159,0.17921,0.1808,154886936.0
1746187200000,0.1808,0.18278,0.17993,0.18137,303592756.0
1746201600000,0.18137,0.18405,0.17948,0.17993,276183623.0
1746216000000,0.17993,0.18232,0.17974,0.18141,110226684.0
1746230400000,0.18141,0.1821,0.1798,0.18026,128314138.0
1746244800000,0.18026,0.18084,0.17822,0.17884,149722349.0
1746259200000,0.17884,0.17956,0.17726,0.17797,136061501.0
1746273600000,0.17797,0.1795,0.17774,0.17843,118335981.0
1746288000000,0.17843,0.17848,0.1752,0.17747,192149350.0
1746302400000,0.17747,0.17755,0.17512,0.17557,105844688.0
1746316800000,0.17557,0.17732,0.17459,0.1751,161325779.0
1746331200000,0.1751,0.17649,0.17429,0.17514,122511171.0
1746345600000,0.17514,0.17522,0.17328,0.17403,137928201.0
1746360000000,0.17403,0.17466,0.1722,0.17361,240531641.0
1746374400000,0.17361,0.17385,0.17122,0.17191,172073274.0
1746388800000,0.17191,0.17302,0.16976,0.1704,204740814.0
1746403200000,0.1704,0.17163,0.16828,0.17028,225255500.0
1746417600000,0.17028,0.17398,0.1701,0.17349,192618557.0
1746432000000,0.17349,0.17457,0.17003,0.17086,243825741.0
1746446400000,0.17086,0.1716,0.16839,0.16888,326474693.0
1746460800000,0.16888,0.17254,0.16868,0.17075,210923877.0
1746475200000,0.17075,0.17222,0.16814,0.1705,199189786.0
1746489600000,0.1705,0.17108,0.16681,0.16971,240090676.0
1746504000000,0.16971,0.17029,0.1687,0.16928,143564294.0
1746518400000,0.16928,0.16928,0.16439,0.16528,365573070.0
1746532800000,0.16528,0.16812,0.16408,0.16659,373007718.0
1746547200000,0.16659,0.16973,0.1655,0.16882,218185136.0
1746561600000,0.16882,0.17249,0.16704,0.17209,286835631.0
1746576000000,0.17209,0.17437,0.17012,0.17175,349897348.0
1746590400000,0.17175,0.17334,0.17141,0.17323,132122974.0
1746604800000,0.17323,0.17389,0.17281,0.17327,116375360.0
1746619200000,0.17327,0.17346,0.17039,0.17075,206304641.0
1746633600000,0.17075,0.17258,0.16887,0.16979,365521344.0
1746648000000,0.16979,0.17289,0.16909,0.17195,215350172.0
1746662400000,0.17195,0.17943,0.1716,0.17935,357981527.0
1746676800000,0.17935,0.18269,0.17935,0.18141,307434482.0
1746691200000,0.18141,0.18549,0.18133,0.183,322596608.0
1746705600000,0.183,0.19138,0.18284,0.18928,615101738.0
1746720000000,0.18928,0.19284,0.18912,0.19089,363134131.0
1746734400000,0.19089,0.1984,0.18989,0.19806,669024510.0
1746748800000,0.19806,0.19862,0.19307,0.1935,443056464.0
1746763200000,0.1935,0.20884,0.19294,0.20578,732795938.0
1746777600000,0.20578,0.21449,0.20138,0.2072,1554629844.0
1746792000000,0.2072,0.20992,0.20072,0.20413,803057634.0
1746806400000,0.20413,0.20613,0.20099,0.20499,395198343.0
1746820800000,0.20499,0.20605,0.20364,0.20522,139133000.0
1746835200000,0.20522,0.21078,0.20329,0.20974,512065750.0
1746849600000,0.20974,0.22637,0.20819,0.22408,924477314.0
1746864000000,0.22408,0.23086,0.22136,0.22244,995663319.0
1746878400000,0.22244,0.22915,0.22244,0.22693,556825019.0
