ts,open,high,low,close,volume
1741060800000,0.1911,0.19276,0.19051,0.1909,46546876.0
1741064400000,0.1909,0.19504,0.1904,0.19388,82368634.0
1741068000000,0.19388,0.19457,0.19212,0.1927,49517310.0
1741071600000,0.1927,0.19323,0.19106,0.19191,49660993.0
1741075200000,0.19191,0.19379,0.19064,0.19309,49910498.0
1741078800000,0.19309,0.1936,0.19109,0.1919,40119781.0
1741082400000,0.1919,0.19406,0.19135,0.19372,38096399.0
1741086000000,0.19372,0.19522,0.19291,0.19318,42119769.0
1741089600000,0.19318,0.194,0.19155,0.19267,49005989.0
1741093200000,0.19267,0.19267,0.18812,0.18884,129383925.0
1741096800000,0.18884,0.20021,0.18823,0.19252,353757475.0
1741100400000,0.19252,0.19335,0.18774,0.19286,168734315.0
1741104000000,0.19286,0.19328,0.18261,0.19083,215475666.0
1741107600000,0.19083,0.19732,0.19059,0.19609,119213753.0
1741111200000,0.19609,0.19939,0.19518,0.19902,61605268.0
1741114800000,0.19902,0.20113,0.19822,0.20033,83291235.0
1741118400000,0.20033,0.20098,0.1965,0.19696,57735194.0
1741122000000,0.19696,0.20235,0.19604,0.19902,90259336.0
1741125600000,0.19902,0.2002,0.19819,0.19835,33333339.0
1741129200000,0.19835,0.19952,0.19744,0.19894,52165395.0
1741132800000,0.19894,0.19985,0.19708,0.19798,45803305.0
1741136400000,0.19798,0.20105,0.19698,0.201,44552101.0
1741140000000,0.201,0.20418,0.19977,0.2018,84763273.0
1741143600000,0.2018,0.20318,0.19915,0.1993,50566216.0
1741147200000,0.1993,0.20016,0.19625,0.1983,98329665.0
1741150800000,0.1983,0.19903,0.19741,0.19771,20904912.0
1741154400000,0.19771,0.19952,0.1963,0.19908,35356891.0
1741158000000,0.19908,0.20059,0.19858,0.19947,41100550.0
1741161600000,0.19947,0.20135,0.19928,0.20043,48300533.0
1741165200000,0.20043,0.20443,0.19997,0.2022,97441012.0
1741168800000,0.2022,0.20656,0.20172,0.20472,117622580.0
1741172400000,0.20472,0.20537,0.20183,0.20266,79718992.0
1741176000000,0.20266,0.20545,0.20234,0.20303,56898986.0
1741179600000,0.20303,0.20381,0.19987,0.20083,77177895.0
1741183200000,0.20083,0.20128,0.19819,0.19898,110823907.0
1741186800000,0.19898,0.20215,0.19791,0.19965,93786300.0
1741190400000,0.19965,0.20116,0.19761,0.2003,71735620.0
1741194000000,0.2003,0.20359,0.19978,0.20193,50036210.0
1741197600000,0.20193,0.2036,0.20067,0.20322,33088751.0
1741201200000,0.20322,0.20473,0.2028,0.20388,24217213.0
1741204800000,0.20388,0.20487,0.20322,0.20443,43559478.0
1741208400000,0.20443,0.20477,0.20312,0.20382,29839924.0
1741212000000,0.20382,0.20507,0.20358,0.20454,25569334.0
1741215600000,0.20454,0.20559,0.20376,0.20463,34849639.0
1741219200000,0.20463,0.20522,0.20218,0.20246,35421131.0
1741222800000,0.20246,0.20821,0.20232,0.20533,65284571.0
1741226400000,0.20533,0.20769,0.20498,0.20707,62675006.0
1741230000000,0.20707,0.20927,0.20693,0.20824,50099692.0
1741233600000,0.20824,0.2147,0.208,0.21411,73426533.0
1741237200000,0.21411,0.21982,0.21396,0.21718,176795044.0
1741240800000,0.21718,0.21788,0.21283,0.2138,111791047.0
1741244400000,0.2138,0.21426,0.20761,0.20873,176630074.0
1741248000000,0.20873,0.21124,0.20841,0.20983,97819351.0
1741251600000,0.20983,0.21036,0.20775,0.20897,54361908.0
1741255200000,0.20897,0.21178,0.20844,0.21082,56974198.0
1741258800000,0.21082,0.21133,0.2094,0.21109,50331794.0
1741262400000,0.21109,0.21166,0.20652,0.20733,86734510.0
1741266000000,0.20733,0.20807,0.20512,0.20546,83676527.0
1741269600000,0.20546,0.20695,0.20254,0.20428,120327873.0
1741273200000,0.20428,0.20836,0.20391,0.2066,97008991.0
1741276800000,0.2066,0.2073,0.20241,0.20274,65130496.0
1741280400000,0.20274,0.20296,0.20004,0.20158,90817172.0
1741284000000,0.20158,0.20214,0.20019,0.20134,54439829.0
1741287600000,0.20134,0.20197,0.19887,0.19969,92141434.0
1741291200000,0.19969,0.20153,0.19925,0.20043,30550325.0
1741294800000,0.20043,0.20266,0.2001,0.20171,36966216.0
1741298400000,0.20171,0.2047,0.201,0.20243,73089676.0
1741302000000,0.20243,0.20316,0.20126,0.2014,20485077.0
1741305600000,0.2014,0.20404,0.19011,0.19165,332061436.0
1741309200000,0.19165,0.19977,0.19097,0.19745,125296534.0
1741312800000,0.19745,0.1988,0.19612,0.19702,49590767.0
1741316400000,0.19702,0.19823,0.19589,0.1962,39655371.0
1741320000000,0.1962,0.19818,0.19594,0.19726,47343589.0
1741323600000,0.19726,0.20006,0.19714,0.19907,44524052.0
1741327200000,0.19907,0.2004,0.19793,0.1999,42383685.0
1741330800000,0.1999,0.20106,0.19943,0.20067,46182694.0
1741334400000,0.20067,0.20095,0.1995,0.20032,25570414.0
1741338000000,0.20032,0.20364,0.20023,0.20174,61449085.0
1741341600000,0.20174,0.2037,0.20143,0.20359,29608071.0
1741345200000,0.20359,0.20545,0.20307,0.20419,45018710.0
1741348800000,0.20419,0.20512,0.2018,0.20313,72123409.0
1741352400000,0.20313,0.20786,0.20309,0.20413,146993757.0
1741356000000,0.20413,0.20862,0.20283,0.20604,103941149.0
1741359600000,0.20604,0.20763,0.20244,0.20483,116737988.0
1741363200000,0.20483,0.20565,0.19831,0.19998,138287576.0
1741366800000,0.19998,0.20571,0.19933,0.2032,77302697.0
1741370400000,0.2032,0.20681,0.20263,0.20631,62039963.0
1741374000000,0.20631,0.20711,0.20376,0.20529,50081239.0
1741377600000,0.20529,0.20719,0.20271,0.20485,66412333.0
1741381200000,0.20485,0.20536,0.19937,0.20071,114741294.0
1741384800000,0.20071,0.20096,0.19751,0.1997,52010912.0
1741388400000,0.1997,0.1997,0.19579,0.19828,65447109.0
1741392000000,0.19828,0.20016,0.19739,0.19992,46542508.0
1741395600000,0.19992,0.20074,0.1951,0.19814,67954558.0
1741399200000,0.19814,0.19875,0.19707,0.19813,30263488.0
1741402800000,0.19813,0.19816,0.19563,0.19736,23688353.0
1741406400000,0.19736,0.19945,0.19619,0.19927,23956899.0
1741410000000,0.19927,0.19941,0.19657,0.19757,43532291.0
1741413600000,0.19757,0.1984,0.19671,0.19758,29596606.0
1741417200000,0.19758,0.19806,0.19586,0.19631,29989619.0
1741420800000,0.19631,0.19673,0.19516,0.19528,27635163.0
1741424400000,0.19528,0.19703,0.19404,0.19455,41604168.0
1741428000000,0.19455,0.1958,0.19433,0.19514,23059644.0
1741431600000,0.19514,0.19518,0.1929,0.19421,50032505.0
1741435200000,0.19421,0.19539,0.19317,0.19479,37045069.0
1741438800000,0.19479,0.19598,0.1941,0.19528,26808054.0
1741442400000,0.19528,0.19654,0.19477,0.19494,31264417.0
1741446000000,0.19494,0.19582,0.19372,0.19455,25382070.0
1741449600000,0.19455,0.19499,0.19102,0.19268,84152725.0
1741453200000,0.19268,0.19436,0.191,0.19324,53277444.0
1741456800000,0.19324,0.19381,0.19262,0.19369,19199455.0
1741460400000,0.19369,0.19541,0.19277,0.19476,28530445.0
1741464000000,0.19476,0.19493,0.19372,0.1939,11650957.0
1741467600000,0.1939,0.19527,0.19386,0.19398,28432565.0
1741471200000,0.19398,0.19417,0.19138,0.19285,38624345.0
1741474800000,0.19285,0.19299,0.19128,0.19223,27967031.0
1741478400000,0.19223,0.19381,0.19131,0.19322,23581100.0
1741482000000,0.19322,0.1941,0.19119,0.1913,28583415.0
1741485600000,0.1913,0.19186,0.18941,0.18986,44261852.0
1741489200000,0.18986,0.19134,0.18916,0.19067,30595338.0
1741492800000,0.19067,0.19086,0.1897,0.19062,27082096.0
1741496400000,0.19062,0.19145,0.1899,0.19026,34482341.0
1741500000000,0.19026,0.1905,0.18855,0.19003,36390196.0
1741503600000,0.19003,0.1919,0.1896,0.19128,31400405.0
1741507200000,0.19128,0.1913,0.1896,0.18973,21679976.0
1741510800000,0.18973,0.18996,0.18762,0.18793,61986126.0
1741514400000,0.18793,0.18836,0.18366,0.18453,173468381.0
1741518000000,0.18453,0.18584,0.18437,0.18513,65016258.0
1741521600000,0.18513,0.18516,0.18317,0.18424,64117745.0
1741525200000,0.18424,0.18476,0.17994,0.18016,117262151.0
1741528800000,0.18016,0.18189,0.17909,0.18094,169701472.0
1741532400000,0.18094,0.18108,0.17586,0.17724,207992547.0
1741536000000,0.17724,0.17784,0.17021,0.17046,323848955.0
1741539600000,0.17046,0.17264,0.16638,0.16789,322713443.0
1741543200000,0.16789,0.17113,0.1652,0.16899,348715194.0
1741546800000,0.16899,0.1723,0.16831,0.17135,271451238.0
1741550400000,0.17135,0.1726,0.17063,0.17115,109596531.0
1741554000000,0.17115,0.17152,0.16784,0.16862,86984568.0
1741557600000,0.16862,0.16875,0.16641,0.16673,102894964.0
1741561200000,0.16673,0.16909,0.16537,0.16794,150569421.0
1741564800000,0.16794,0.1711,0.16442,0.17025,185806313.0
1741568400000,0.17025,0.17231,0.16888,0.17109,113893315.0
1741572000000,0.17109,0.17397,0.17045,0.17233,91368044.0
1741575600000,0.17233,0.17278,0.17048,0.17164,60422706.0
1741579200000,0.17164,0.17447,0.17149,0.17442,55059787.0
1741582800000,0.17442,0.17495,0.17287,0.17345,59624793.0
1741586400000,0.17345,0.17378,0.17166,0.17281,65979196.0
1741590000000,0.17281,0.17472,0.1722,0.17371,56641314.0
1741593600000,0.17371,0.17381,0.17042,0.17077,97368606.0
1741597200000,0.17077,0.18084,0.17073,0.17427,325811460.0
1741600800000,0.17427,0.1753,0.17213,0.17394,95073709.0
1741604400000,0.17394,0.17828,0.17335,0.17728,114406419.0
1741608000000,0.17728,0.17835,0.17451,0.17616,95823478.0
1741611600000,0.17616,0.17667,0.17081,0.17134,112145160.0
1741615200000,0.17134,0.17134,0.16395,0.1657,271921103.0
1741618800000,0.1657,0.17006,0.16474,0.1671,133691053.0
1741622400000,0.1671,0.16775,0.16188,0.16275,168789932.0
1741626000000,0.16275,0.1632,0.157,0.15791,321864994.0
1741629600000,0.15791,0.16042,0.15155,0.15198,376226536.0
1741633200000,0.15198,0.15838,0.15036,0.15737,343957850.0
1741636800000,0.15737,0.15849,0.15534,0.15715,140102394.0
1741640400000,0.15715,0.15843,0.15562,0.15696,99984705.0
1741644000000,0.15696,0.15765,0.15454,0.15534,91198039.0
1741647600000,0.15534,0.15652,0.15345,0.15399,107442616.0
1741651200000,0.15399,0.15665,0.1426,0.14807,554317735.0
1741654800000,0.14807,0.15304,0.1438,0.15298,444668294.0
1741658400000,0.15298,0.15506,0.15244,0.15424,137138219.0
1741662000000,0.15424,0.15645,0.15412,0.1543,75613698.0
1741665600000,0.1543,0.15723,0.15389,0.15627,119273462.0
1741669200000,0.15627,0.15954,0.15604,0.15868,131947481.0
1741672800000,0.15868,0.16013,0.15691,0.1572,102912285.0
1741676400000,0.1572,0.15982,0.15703,0.15863,67949842.0
1741680000000,0.15863,0.16119,0.15826,0.1596,85314857.0
1741683600000,0.1596,0.16229,0.15955,0.16019,113809412.0
1741687200000,0.16019,0.16217,0.15946,0.16166,69563174.0
1741690800000,0.16166,0.16265,0.15997,0.16154,65977159.0
1741694400000,0.16154,0.16192,0.15748,0.15808,118826779.0
1741698000000,0.15808,0.1629,0.15627,0.15903,390201229.0
1741701600000,0.15903,0.16035,0.15273,0.15451,351298455.0
1741705200000,0.15451,0.16197,0.15431,0.16106,158914680.0
1741708800000,0.16106,0.16499,0.15967,0.16278,172195264.0
1741712400000,0.16278,0.16405,0.15855,0.15955,143424359.0
1741716000000,0.15955,0.16822,0.15947,0.16701,231355541.0
1741719600000,0.16701,0.16844,0.16602,0.16826,77196040.0
1741723200000,0.16826,0.16853,0.16613,0.16622,41229904.0
1741726800000,0.16622,0.16763,0.16572,0.16648,52211973.0
1741730400000,0.16648,0.16756,0.16604,0.16703,39385658.0
1741734000000,0.16703,0.16724,0.16386,0.16448,59474492.0
1741737600000,0.16448,0.16558,0.16299,0.16388,83437197.0
1741741200000,0.16388,0.16828,0.1636,0.16641,59274390.0
1741744800000,0.16641,0.16655,0.16271,0.16331,71059880.0
1741748400000,0.16331,0.16406,0.16085,0.16109,58605879.0
1741752000000,0.16109,0.16169,0.15947,0.1605,72754613.0
1741755600000,0.1605,0.16278,0.16016,0.16243,61739447.0
1741759200000,0.16243,0.16275,0.16044,0.16198,66281313.0
1741762800000,0.16198,0.1659,0.1619,0.16533,107996808.0
1741766400000,0.16533,0.16879,0.16484,0.16775,165499527.0
1741770000000,0.16775,0.16938,0.1651,0.16695,119165077.0
1741773600000,0.16695,0.16723,0.16512,0.16659,58784949.0
1741777200000,0.16659,0.16875,0.16659,0.16846,68633540.0
1741780800000,0.16846,0.17412,0.16766,0.17194,301760678.0
1741784400000,0.17194,0.17276,0.16603,0.16694,214853375.0
1741788000000,0.16694,0.16727,0.1642,0.16443,149451651.0
1741791600000,0.16443,0.1656,0.16124,0.16512,209051614.0
1741795200000,0.16512,0.16813,0.16465,0.16598,139091811.0
1741798800000,0.16598,0.16799,0.16523,0.16575,104696336.0
1741802400000,0.16575,0.1688,0.1654,0.16817,60622320.0
1741806000000,0.16817,0.16982,0.16742,0.16908,76929974.0
1741809600000,0.16908,0.17065,0.16848,0.16995,51119346.0
1741813200000,0.16995,0.1719,0.16907,0.16986,79752769.0
1741816800000,0.16986,0.17197,0.16969,0.17169,47203345.0
1741820400000,0.17169,0.17257,0.17087,0.1723,43468387.0
1741824000000,0.1723,0.17293,0.17097,0.1713,62594329.0
1741827600000,0.1713,0.17213,0.16979,0.17128,72127869.0
1741831200000,0.17128,0.17282,0.17064,0.17081,45308433.0
1741834800000,0.17081,0.17197,0.17005,0.17035,49345026.0
1741838400000,0.17035,0.17124,0.16859,0.16935,53918693.0
1741842000000,0.16935,0.17002,0.16702,0.16757,99291360.0
1741845600000,0.16757,0.16874,0.1663,0.16836,80829619.0
1741849200000,0.16836,0.17065,0.16802,0.16963,75720930.0
1741852800000,0.16963,0.17071,0.16802,0.1699,74248835.0
1741856400000,0.1699,0.17254,0.1698,0.17231,74687106.0
1741860000000,0.17231,0.17257,0.1702,0.17123,59498977.0
1741863600000,0.17123,0.17156,0.16937,0.1705,68737919.0
1741867200000,0.1705,0.17279,0.16783,0.16854,154762055.0
1741870800000,0.16854,0.17125,0.16558,0.16623,175972227.0
1741874400000,0.16623,0.16949,0.16534,0.1681,126670114.0
1741878000000,0.1681,0.16871,0.16529,0.1659,81573657.0
1741881600000,0.1659,0.16646,0.16432,0.1653,84048627.0
1741885200000,0.1653,0.16585,0.16218,0.16261,92711296.0
1741888800000,0.16261,0.16576,0.1625,0.16467,69075418.0
1741892400000,0.16467,0.16508,0.16212,0.16276,51270782.0
1741896000000,0.16276,0.16419,0.16173,0.16222,69193595.0
1741899600000,0.16222,0.16348,0.1616,0.16335,47655529.0
1741903200000,0.16335,0.16583,0.1631,0.16572,58747507.0
1741906800000,0.16572,0.16657,0.16459,0.16512,48051515.0
1741910400000,0.16512,0.16735,0.16449,0.16657,64219046.0
1741914000000,0.16657,0.16815,0.16582,0.16726,40345646.0
1741917600000,0.16726,0.1691,0.16703,0.16871,48861027.0
1741921200000,0.16871,0.16922,0.16731,0.1687,46189771.0
1741924800000,0.1687,0.16945,0.16848,0.169,27730158.0
1741928400000,0.169,0.16923,0.16815,0.16903,27462977.0
1741932000000,0.16903,0.16912,0.1677,0.16841,44883750.0
1741935600000,0.16841,0.16939,0.16778,0.16839,35344868.0
1741939200000,0.16839,0.17033,0.16837,0.16943,55320562.0
1741942800000,0.16943,0.17005,0.16879,0.16901,29552436.0
1741946400000,0.16901,0.1701,0.16807,0.16923,37326471.0
1741950000000,0.16923,0.17001,0.16901,0.16971,29833779.0
1741953600000,0.16971,0.17058,0.16861,0.16983,50385706.0
1741957200000,0.16983,0.17208,0.16941,0.17137,94360518.0
1741960800000,0.17137,0.17203,0.16942,0.17165,135687820.0
1741964400000,0.17165,0.1762,0.17165,0.17331,192773419.0
1741968000000,0.17331,0.17406,0.17177,0.17314,79332285.0
1741971600000,0.17314,0.17349,0.17071,0.17144,47606674.0
1741975200000,0.17144,0.17186,0.17046,0.17108,35245576.0
1741978800000,0.17108,0.17233,0.17014,0.17084,50190356.0
1741982400000,0.17084,0.17088,0.16914,0.17036,46118168.0
1741986000000,0.17036,0.17169,0.16995,0.17151,23072706.0
1741989600000,0.17151,0.17352,0.17118,0.17318,31837385.0
1741993200000,0.17318,0.17323,0.17144,0.17187,51007441.0
1741996800000,0.17187,0.17297,0.17132,0.17267,36026231.0
1742000400000,0.17267,0.17318,0.17105,0.17183,53042619.0
1742004000000,0.17183,0.1727,0.17115,0.17223,22364917.0
1742007600000,0.17223,0.17383,0.17207,0.17368,27437482.0
1742011200000,0.17368,0.1751,0.17264,0.17458,42721672.0
1742014800000,0.17458,0.17469,0.17325,0.17328,37562539.0
1742018400000,0.17328,0.17439,0.17286,0.17353,27423655.0
1742022000000,0.17353,0.17372,0.17137,0.17202,47188740.0
1742025600000,0.17202,0.17318,0.17116,0.17308,33291671.0
1742029200000,0.17308,0.17408,0.17229,0.17394,31990626.0
1742032800000,0.17394,0.1743,0.17316,0.17413,41282645.0
1742036400000,0.17413,0.17449,0.1736,0.1742,20183578.0
1742040000000,0.1742,0.17533,0.17385,0.17463,29619151.0
1742043600000,0.17463,0.17757,0.17457,0.17732,79795787.0
1742047200000,0.17732,0.17732,0.17489,0.17542,79638831.0
1742050800000,0.17542,0.17721,0.17531,0.1767,58661224.0
1742054400000,0.1767,0.17777,0.17563,0.17637,94219707.0
1742058000000,0.17637,0.17665,0.17506,0.17571,49237374.0
1742061600000,0.17571,0.17612,0.17448,0.1749,30800524.0
1742065200000,0.1749,0.1755,0.17429,0.17527,35760495.0
1742068800000,0.17527,0.17644,0.17518,0.17605,28602482.0
1742072400000,0.17605,0.17738,0.1759,0.17672,35197293.0
1742076000000,0.17672,0.17729,0.17611,0.17655,43690494.0
1742079600000,0.17655,0.17677,0.17551,0.17584,19006756.0
1742083200000,0.17584,0.1768,0.17513,0.17601,40613060.0
1742086800000,0.17601,0.17637,0.17371,0.17379,38055846.0
1742090400000,0.17379,0.17438,0.17283,0.17335,38426837.0
1742094000000,0.17335,0.17476,0.17306,0.17457,23172622.0
1742097600000,0.17457,0.1753,0.17419,0.17504,23768023.0
1742101200000,0.17504,0.1764,0.17487,0.17616,29409807.0
1742104800000,0.17616,0.17652,0.17551,0.17566,24700352.0
1742108400000,0.17566,0.17593,0.17446,0.17543,55845041.0
1742112000000,0.17543,0.17564,0.17414,0.17476,31671943.0
1742115600000,0.17476,0.17487,0.17145,0.17209,80510819.0
1742119200000,0.17209,0.17258,0.17084,0.17109,59202858.0
1742122800000,0.17109,0.17115,0.16672,0.16744,139392605.0
1742126400000,0.16744,0.16897,0.16736,0.16789,85549964.0
1742130000000,0.16789,0.16915,0.16558,0.16604,94623227.0
1742133600000,0.16604,0.16856,0.16597,0.16851,68453062.0
1742137200000,0.16851,0.1689,0.16703,0.16807,40616700.0
1742140800000,0.16807,0.17218,0.16787,0.16973,126199005.0
1742144400000,0.16973,0.17089,0.16887,0.17065,44339890.0
1742148000000,0.17065,0.17214,0.16961,0.17075,57933108.0
1742151600000,0.17075,0.17081,0.16738,0.16823,105505929.0
1742155200000,0.16823,0.16937,0.16796,0.16904,31196499.0
1742158800000,0.16904,0.16973,0.168,0.16829,32064264.0
1742162400000,0.16829,0.16889,0.16656,0.16723,57462560.0
1742166000000,0.16723,0.16839,0.16647,0.16805,43813460.0
1742169600000,0.16805,0.17113,0.16791,0.17072,44040914.0
1742173200000,0.17072,0.17166,0.16999,0.17107,39569723.0
1742176800000,0.17107,0.17223,0.17078,0.17147,44491418.0
