ts,open,high,low,close,volume
1772212500000,65430.1,65511.8,65131.6,65174.9,2073.329
1772213400000,65174.9,65500.0,65079.0,65380.9,1829.107
1772214300000,65380.9,65723.0,65346.0,65670.4,997.587
1772215200000,65670.4,65764.0,65476.5,65513.7,704.896
1772216100000,65513.7,65582.7,65350.0,65549.0,615.429
1772217000000,65549.0,65652.0,65477.7,65538.5,353.29
1772217900000,65538.5,65551.9,65181.3,65277.1,1652.745
1772218800000,65277.1,65400.2,65125.0,65248.6,533.8
1772219700000,65248.6,65392.2,65169.9,65296.4,360.305
1772220600000,65296.4,65384.7,65205.3,65256.0,348.704
1772221500000,65256.0,65436.3,65211.2,65364.6,719.665
1772222400000,65364.6,65568.8,65355.4,65532.2,614.169
1772223300000,65532.2,65624.8,65510.8,65545.0,376.858
1772224200000,65545.0,65620.7,65430.0,65595.3,346.208
1772225100000,65595.3,65633.0,65519.7,65564.2,485.839
1772226000000,65564.2,65686.7,65462.0,65543.6,732.632
1772226900000,65543.6,65722.9,65543.5,65664.5,336.971
1772227800000,65664.5,65684.9,65530.7,65588.2,361.322
1772228700000,65588.2,65588.3,65342.6,65500.1,434.184
1772229600000,65500.1,65557.7,65408.2,65507.1,204.893
1772230500000,65507.1,65587.9,65398.8,65430.4,248.569
1772231400000,65430.4,65567.3,64888.0,65554.9,2350.554
1772232300000,65554.9,65639.9,65474.3,65600.1,389.296
1772233200000,65600.1,65833.4,65510.2,65699.9,739.06
1772234100000,65699.9,65880.1,65684.1,65848.6,434.454
1772235000000,65848.6,65926.8,65782.1,65791.9,629.208
1772235900000,65791.9,65909.8,65791.9,65833.4,480.921
1772236800000,65833.4,65987.9,65791.7,65970.4,490.229
1772237700000,65970.4,65993.4,65680.0,65738.5,531.148
1772238600000,65738.5,65936.7,65701.1,65920.1,301.696
1772239500000,65920.1,65950.8,65851.9,65906.0,241.565
1772240400000,65906.0,65942.0,65792.4,65827.5,163.394
1772241300000,65827.5,65936.1,65777.9,65803.6,495.039
1772242200000,65803.6,65819.9,65703.6,65755.8,396.818
1772243100000,65755.8,65821.6,65715.5,65740.1,105.079
1772244000000,65740.1,65910.0,65725.0,65836.4,209.899
1772244900000,65836.4,65945.7,65836.4,65885.2,207.29
1772245800000,65885.2,65963.6,65876.9,65930.3,146.908
1772246700000,65930.3,65989.0,65921.1,65928.2,168.195
1772247600000,65928.2,65937.8,65812.0,65819.1,275.088
1772248500000,65819.1,65954.9,65819.1,65859.3,303.644
1772249400000,65859.3,65862.4,65847.2,65847.2,3.909
