ts,open,high,low,close,volume
1742342400000,13.904,14.076,13.762,13.988,877309.2
1742356800000,13.988,14.011,13.83,13.842,872908.9
1742371200000,13.842,14.492,13.838,14.462,1932565.0
1742385600000,14.462,14.677,14.287,14.607,2413449.5
1742400000000,14.607,14.663,14.193,14.464,3043145.2
1742414400000,14.464,15.037,14.447,15.017,2349918.1
1742428800000,15.017,15.162,14.699,14.718,1378826.2
1742443200000,14.718,14.783,14.581,14.623,724129.4
1742457600000,14.623,14.808,14.363,14.488,1069761.9
1742472000000,14.488,14.747,14.315,14.345,1863308.9
1742486400000,14.345,14.424,14.073,14.164,1568396.9
1742500800000,14.164,14.28,14.101,14.215,653892.7
1742515200000,14.215,14.378,14.122,14.129,662221.8
1742529600000,14.129,14.262,14.04,14.188,699613.0
1742544000000,14.188,14.269,13.946,14.061,1247341.4
1742558400000,14.061,14.128,13.834,13.871,1430501.6
1742572800000,13.871,14.103,13.817,13.982,901624.2
1742587200000,13.982,14.172,13.916,13.953,621863.8
1742601600000,13.953,14.126,13.921,14.062,566428.5
1742616000000,14.062,14.152,14.043,14.065,406263.7
1742630400000,14.065,14.29,14.033,14.197,700185.9
1742644800000,14.197,14.338,14.117,14.223,663144.8
1742659200000,14.223,14.493,14.197,14.462,971605.6
1742673600000,14.462,14.494,14.147,14.244,942179.4
1742688000000,14.244,14.459,14.202,14.458,655901.0
1742702400000,14.458,14.468,14.268,14.281,578954.5
1742716800000,14.281,14.478,14.238,14.376,1385726.8
1742731200000,14.376,14.486,14.277,14.422,712614.2
1742745600000,14.422,14.441,14.23,14.354,815444.1
1742760000000,14.354,14.466,14.231,14.462,837333.3
1742774400000,14.462,14.7,14.138,14.656,1769054.7
1742788800000,14.656,15.149,14.656,15.015,1532601.4
1742803200000,15.015,15.302,15.012,15.186,1333736.6
1742817600000,15.186,15.398,15.036,15.2,2184267.2
1742832000000,15.2,15.236,14.981,15.147,935601.4
1742846400000,15.147,15.245,14.986,15.116,628359.7
1742860800000,15.116,15.238,14.856,14.894,887384.8
1742875200000,14.894,15.248,14.856,15.192,674890.2
1742889600000,15.192,15.484,15.188,15.437,905014.8
1742904000000,15.437,15.577,15.269,15.314,1204121.7
1742918400000,15.314,15.506,15.272,15.455,747483.8
1742932800000,15.455,15.6,15.323,15.425,892168.2
1742947200000,15.425,15.611,15.231,15.304,767965.9
1742961600000,15.304,15.938,15.295,15.902,1003050.0
1742976000000,15.902,15.999,15.77,15.857,812174.5
1742990400000,15.857,15.873,15.21,15.29,1879276.0
1743004800000,15.29,15.466,14.936,15.149,1372726.9
1743019200000,15.149,15.302,15.02,15.244,996289.1
1743033600000,15.244,15.775,15.162,15.714,1269917.8
1743048000000,15.714,15.732,15.502,15.622,686469.6
1743062400000,15.622,15.732,15.478,15.498,862226.3
1743076800000,15.498,15.79,15.247,15.554,1879641.6
1743091200000,15.554,15.621,15.289,15.47,809663.6
1743105600000,15.47,15.676,15.39,15.508,581075.7
1743120000000,15.508,15.575,15.244,15.333,980202.0
1743134400000,15.333,15.383,14.412,14.469,2438139.4
1743148800000,14.469,14.515,14.182,14.378,1412821.3
1743163200000,14.378,14.462,14.14,14.157,1355039.5
1743177600000,14.157,14.213,13.991,14.062,815219.5
1743192000000,14.062,14.322,14.018,14.243,795119.5
1743206400000,14.243,14.4,14.035,14.24,638301.3
1743220800000,14.24,14.286,13.838,13.897,1021670.4
1743235200000,13.897,14.021,13.537,13.647,1540812.9
1743249600000,13.647,13.831,13.59,13.629,846370.5
1743264000000,13.629,13.687,13.37,13.576,1370750.2
1743278400000,13.576,13.576,13.354,13.544,594956.3
1743292800000,13.544,13.785,13.389,13.663,931081.3
1743307200000,13.663,13.77,13.584,13.66,789748.1
1743321600000,13.66,13.856,13.636,13.719,665366.1
1743336000000,13.719,13.781,13.451,13.596,787155.5
1743350400000,13.596,13.715,13.372,13.592,708991.8
1743364800000,13.592,13.616,13.188,13.405,1446661.9
1743379200000,13.405,13.529,13.111,13.248,1272253.9
1743393600000,13.248,13.441,13.118,13.202,1406083.2
1743408000000,13.202,13.302,12.947,13.222,1370450.2
1743422400000,13.222,13.686,13.124,13.545,2086479.7
1743436800000,13.545,13.703,13.404,13.52,1437627.6
1743451200000,13.52,13.64,13.429,13.502,727895.2
1743465600000,13.502,13.759,13.484,13.633,846586.8
1743480000000,13.633,13.79,13.569,13.729,733510.6
1743494400000,13.729,14.084,13.726,13.946,1572373.2
1743508800000,13.946,14.381,13.679,14.302,2479466.6
1743523200000,14.302,14.385,14.102,14.175,1148611.1
1743537600000,14.175,14.263,14.016,14.036,812555.3
1743552000000,14.036,14.043,13.64,13.74,1164163.3
1743566400000,13.74,13.856,13.328,13.385,2392165.1
1743580800000,13.385,13.692,13.315,13.494,1305669.3
1743595200000,13.494,14.193,13.356,14.046,4880257.9
1743609600000,14.046,14.153,13.719,13.991,1935133.6
1743624000000,13.991,14.397,12.804,12.894,5831633.1
1743638400000,12.894,13.298,12.826,13.19,1631612.6
1743652800000,13.19,13.277,12.868,12.948,1029400.6
1743667200000,12.948,13.065,12.684,12.817,1390044.1
1743681600000,12.817,12.828,12.292,12.552,2658288.7
1743696000000,12.552,12.713,12.411,12.642,916328.0
1743710400000,12.642,12.903,12.602,12.893,746140.3
1743724800000,12.893,12.952,12.648,12.704,880179.9
1743739200000,12.704,13.098,12.596,13.064,1142874.6
1743753600000,13.064,13.183,12.345,12.554,2757585.5
1743768000000,12.554,12.923,12.431,12.731,2758916.7
1743782400000,12.731,13.069,12.661,12.92,1411001.6
1743796800000,12.92,13.083,12.859,12.937,698696.8
1743811200000,12.937,13.029,12.834,12.842,513496.9
1743825600000,12.842,12.916,12.776,12.873,452950.8
1743840000000,12.873,13.05,12.823,12.884,933176.2
1743854400000,12.884,12.921,12.568,12.625,885086.9
1743868800000,12.625,12.715,12.593,12.611,364182.5
1743883200000,12.611,12.869,12.573,12.843,420075.0
1743897600000,12.843,12.948,12.707,12.779,447057.7
1743912000000,12.779,12.825,12.622,12.644,475121.2
1743926400000,12.644,12.703,12.536,12.604,583056.6
1743940800000,12.604,12.642,12.059,12.312,1794891.8
1743955200000,12.312,12.337,11.432,11.576,3310496.5
1743969600000,11.576,11.634,10.998,11.283,3459552.8
1743984000000,11.283,11.511,10.796,10.926,1767519.6
1743998400000,10.926,11.145,10.088,10.346,4909754.5
1744012800000,10.346,10.943,10.296,10.698,3353285.8
1744027200000,10.698,11.878,10.656,11.28,9183351.1
1744041600000,11.28,11.498,11.08,11.326,3040301.4
1744056000000,11.326,11.654,11.322,11.445,1071127.7
1744070400000,11.445,11.863,11.347,11.639,1207915.9
1744084800000,11.639,11.86,11.506,11.601,1589972.3
1744099200000,11.601,11.802,11.422,11.777,1486725.5
1744113600000,11.777,11.886,11.365,11.418,2229412.2
1744128000000,11.418,11.442,10.833,10.905,3208406.9
1744142400000,10.905,11.082,10.773,10.917,1348032.4
1744156800000,10.917,11.004,10.436,10.686,2372490.7
1744171200000,10.686,11.496,10.662,11.371,2900539.4
1744185600000,11.371,11.481,11.095,11.172,2041436.1
1744200000000,11.172,11.489,11.048,11.369,2135737.0
1744214400000,11.369,12.752,11.341,12.599,5499987.5
1744228800000,12.599,12.82,12.598,12.645,1279764.2
1744243200000,12.645,12.659,12.154,12.313,1136491.1
1744257600000,12.313,12.492,12.223,12.316,966388.5
1744272000000,12.316,12.444,12.261,12.394,723374.9
1744286400000,12.394,12.609,11.769,11.822,2872165.2
1744300800000,11.822,12.094,11.664,11.994,2175399.6
1744315200000,11.994,12.126,11.977,12.069,900497.8
1744329600000,12.069,12.471,12.022,12.388,1123061.7
1744344000000,12.388,12.525,12.314,12.388,801658.1
1744358400000,12.388,12.695,12.321,12.467,1402488.4
1744372800000,12.467,12.665,12.36,12.547,1612456.4
1744387200000,12.547,12.802,12.45,12.705,1018680.2
1744401600000,12.705,12.897,12.584,12.639,608854.8
1744416000000,12.639,12.69,12.464,12.539,495240.9
1744430400000,12.539,12.785,12.495,12.763,510494.8
1744444800000,12.763,12.945,12.66,12.735,856054.7
1744459200000,12.735,13.258,12.708,13.118,1513279.5
1744473600000,13.118,13.172,12.958,13.081,731716.9
1744488000000,13.081,13.28,13.073,13.139,669428.8
1744502400000,13.139,13.223,12.976,13.04,599847.4
1744516800000,13.04,13.049,12.864,12.918,641632.7
1744531200000,12.918,13.157,12.775,12.785,901097.7
1744545600000,12.785,12.902,12.591,12.676,1142379.5
1744560000000,12.676,13.224,12.468,12.665,1948336.4
1744574400000,12.665,12.808,12.423,12.617,1293288.3
1744588800000,12.617,13.151,12.575,12.774,1425111.2
1744603200000,12.774,12.907,12.563,12.723,756048.9
1744617600000,12.723,13.241,12.687,13.148,988176.5
1744632000000,13.148,13.227,12.657,12.708,1608372.0
1744646400000,12.708,13.008,12.637,12.863,985739.0
1744660800000,12.863,12.872,12.567,12.629,565545.6
1744675200000,12.629,12.746,12.516,12.727,792980.3
1744689600000,12.727,12.792,12.604,12.726,723766.5
1744704000000,12.726,12.788,12.501,12.586,731067.8
1744718400000,12.586,12.824,12.283,12.363,1704563.6
1744732800000,12.363,12.44,12.251,12.356,732274.3
1744747200000,12.356,12.435,12.206,12.231,633204.7
1744761600000,12.231,12.418,12.168,12.388,511861.6
1744776000000,12.388,12.434,12.123,12.153,782662.3
1744790400000,12.153,12.303,12.038,12.171,688016.0
1744804800000,12.171,12.524,12.032,12.313,1343371.0
1744819200000,12.313,12.488,11.892,12.381,2132028.4
1744833600000,12.381,12.507,12.261,12.349,744862.9
1744848000000,12.349,12.501,12.294,12.38,485192.6
1744862400000,12.38,12.686,12.341,12.597,650804.4
1744876800000,12.597,12.618,12.384,12.437,824191.0
1744891200000,12.437,12.535,12.195,12.436,1168929.0
1744905600000,12.436,12.698,12.377,12.482,1193796.1
1744920000000,12.482,12.62,12.48,12.53,587802.3
1744934400000,12.53,12.576,12.396,12.554,552025.4
1744948800000,12.554,12.685,12.516,12.635,606962.2
1744963200000,12.635,12.715,12.588,12.626,610310.2
1744977600000,12.626,12.646,12.458,12.506,832263.7
1744992000000,12.506,12.649,12.493,12.629,535984.9
1745006400000,12.629,12.655,12.506,12.556,427438.4
1745020800000,12.556,12.769,12.534,12.713,818631.1
1745035200000,12.713,12.882,12.703,12.855,944436.0
1745049600000,12.855,12.92,12.745,12.751,556501.7
1745064000000,12.751,12.83,12.707,12.748,516163.5
1745078400000,12.748,13.006,12.693,12.931,1072123.5
1745092800000,12.931,13.052,12.902,12.93,369144.8
1745107200000,12.93,13.038,12.908,13.03,503088.5
1745121600000,13.03,13.096,12.869,12.974,792071.1
1745136000000,12.974,13.135,12.873,12.907,1196332.5
1745150400000,12.907,13.205,12.902,13.104,1114084.4
1745164800000,13.104,13.442,13.053,13.396,1375381.5
1745179200000,13.396,13.591,13.239,13.278,1088583.3
1745193600000,13.278,13.649,13.255,13.525,1477516.2
1745208000000,13.525,13.643,13.453,13.637,903166.2
1745222400000,13.637,13.689,13.376,13.439,1207988.3
1745236800000,13.439,13.573,13.316,13.353,1237579.8
1745251200000,13.353,13.377,12.951,13.125,1772603.0
1745265600000,13.125,13.139,13.006,13.093,570289.3
1745280000000,13.093,13.303,12.874,13.118,1018054.7
1745294400000,13.118,13.331,13.002,13.282,1097551.0
1745308800000,13.282,13.518,13.239,13.44,1099442.0
1745323200000,13.44,14.074,13.394,13.845,2455754.1
1745337600000,13.845,13.936,13.713,13.846,999729.1
1745352000000,13.846,14.171,13.768,14.129,1377290.8
1745366400000,14.129,14.419,14.015,14.417,1232904.4
1745380800000,14.417,14.756,14.347,14.737,1541211.4
1745395200000,14.737,15.143,14.694,15.002,1603542.5
1745409600000,15.002,15.286,14.583,14.841,3662401.1
1745424000000,14.841,15.038,14.707,14.853,1493185.9
1745438400000,14.853,15.146,14.843,15.009,765119.9
1745452800000,15.009,15.11,14.555,14.561,1197637.1
1745467200000,14.561,14.626,14.265,14.319,1320942.2
1745481600000,14.319,14.451,14.154,14.428,1232513.9
1745496000000,14.428,15.146,14.361,14.87,1676910.8
1745510400000,14.87,15.071,14.714,14.942,1331049.1
1745524800000,14.942,15.098,14.838,15.05,716903.2
1745539200000,15.05,15.195,14.702,14.971,934870.7
1745553600000,14.971,15.285,14.803,15.108,1242921.9
1745568000000,15.108,15.294,14.979,15.145,1423714.6
1745582400000,15.145,15.341,14.809,15.183,2826563.2
1745596800000,15.183,15.237,14.92,15.047,1215657.7
1745611200000,15.047,15.075,14.868,14.909,399679.6
1745625600000,14.909,15.271,14.909,15.086,713684.4
1745640000000,15.086,15.214,14.943,15.081,1025894.2
1745654400000,15.081,15.255,14.724,14.757,1188073.4
1745668800000,14.757,14.929,14.66,14.913,1114721.0
1745683200000,14.913,14.951,14.781,14.88,842104.2
1745697600000,14.88,14.966,14.783,14.86,711150.0
1745712000000,14.86,15.089,14.59,14.743,1187848.3
1745726400000,14.743,14.827,14.423,14.546,669054.8
1745740800000,14.546,14.656,14.492,14.518,448696.7
1745755200000,14.518,14.645,14.361,14.472,962975.0
1745769600000,14.472,14.81,14.38,14.806,614095.6
1745784000000,14.806,14.817,14.545,14.55,642548.8
1745798400000,14.55,14.864,14.235,14.835,1287206.4
1745812800000,14.835,15.028,14.731,15.014,1186595.6
1745827200000,15.014,15.104,14.794,14.962,1489772.6
1745841600000,14.962,14.968,14.432,14.538,1721666.6
1745856000000,14.538,15.006,14.403,14.945,1169857.1
1745870400000,14.945,15.103,14.784,15.017,641868.4
1745884800000,15.017,15.232,14.922,15.059,1095459.3
1745899200000,15.059,15.194,14.838,15.159,834243.6
1745913600000,15.159,15.22,14.99,15.018,1513397.2
1745928000000,15.018,15.035,14.831,14.895,1029970.1
1745942400000,14.895,15.005,14.771,14.854,938417.6
1745956800000,14.854,14.886,14.468,14.591,990863.9
1745971200000,14.591,14.752,14.49,14.709,496273.4
1745985600000,14.709,14.727,14.456,14.523,488134.9
1746000000000,14.523,14.661,14.456,14.628,720635.0
1746014400000,14.628,14.628,13.812,14.117,3989975.9
1746028800000,14.117,14.372,13.988,14.203,1341973.4
1746043200000,14.203,14.426,14.192,14.284,777791.6
1746057600000,14.284,14.67,14.283,14.529,806195.4
1746072000000,14.529,14.743,14.476,14.717,620507.4
1746086400000,14.717,15.017,14.69,14.976,1383998.6
1746100800000,14.976,15.029,14.699,14.853,1641354.1
1746115200000,14.853,15.005,14.815,14.834,1372322.1
1746129600000,14.834,14.95,14.725,14.739,1311925.3
1746144000000,14.739,15.027,14.688,14.866,720904.8
1746158400000,14.866,14.898,14.547,14.558,777024.5
1746172800000,14.558,14.758,14.547,14.589,730621.8
1746187200000,14.589,14.866,14.491,14.772,1497946.9
1746201600000,14.772,15.012,14.608,14.632,861734.6
1746216000000,14.632,14.794,14.566,14.652,612595.3
1746230400000,14.652,14.664,14.483,14.519,407946.2
1746244800000,14.519,14.544,14.355,14.388,453382.0
1746259200000,14.388,14.419,14.27,14.298,484326.6
1746273600000,14.298,14.523,14.296,14.413,651598.8
1746288000000,14.413,14.416,14.147,14.367,767263.3
1746302400000,14.367,14.438,14.223,14.24,489528.9
1746316800000,14.24,14.36,14.143,14.17,532895.2
1746331200000,14.17,14.255,14.057,14.117,538775.3
1746345600000,14.117,14.124,13.965,14.038,628452.0
1746360000000,14.038,14.171,13.978,14.095,517886.9
1746374400000,14.095,14.121,13.954,14.012,477218.6
1746388800000,14.012,14.186,13.802,13.85,900547.3
1746403200000,13.85,14.018,13.754,13.877,835382.6
1746417600000,13.877,14.198,13.842,14.11,555094.7
1746432000000,14.11,14.145,13.657,13.73,1203723.5
1746446400000,13.73,13.816,13.521,13.557,1499276.4
1746460800000,13.557,13.804,13.541,13.626,834719.9
1746475200000,13.626,13.756,13.468,13.632,692306.2
1746489600000,13.632,13.669,13.394,13.584,714400.3
1746504000000,13.584,13.619,13.485,13.515,419440.2
1746518400000,13.515,13.518,13.218,13.28,1099180.6
1746532800000,13.28,13.499,13.196,13.375,1098806.9
1746547200000,13.375,13.682,13.312,13.608,962957.3
1746561600000,13.608,13.881,13.315,13.816,1368716.2
1746576000000,13.816,14.08,13.775,13.914,1122279.0
1746590400000,13.914,13.995,13.701,13.922,875978.1
1746604800000,13.922,13.978,13.805,13.857,816646.5
1746619200000,13.857,13.869,13.566,13.583,1106452.7
1746633600000,13.583,13.704,13.455,13.545,1669871.4
1746648000000,13.545,13.908,13.521,13.811,804751.5
1746662400000,13.811,14.497,13.801,14.484,1456299.8
1746676800000,14.484,14.729,14.459,14.677,1337195.3
1746691200000,14.677,14.957,14.665,14.882,1503556.2
1746705600000,14.882,15.415,14.786,15.222,2108902.9
1746720000000,15.222,15.596,15.159,15.532,1995690.5
1746734400000,15.532,15.979,15.464,15.877,2725047.7
1746748800000,15.877,15.948,15.639,15.674,1139631.2
1746763200000,15.674,16.273,15.577,16.096,2011981.6
1746777600000,16.096,16.722,15.84,16.218,4476687.9
1746792000000,16.218,16.382,15.746,15.952,2519517.2
1746806400000,15.952,16.204,15.729,16.0,2415267.4
1746820800000,16.0,16.084,15.906,16.012,540442.2
1746835200000,16.012,16.297,15.859,16.049,1844514.6
1746849600000,16.049,16.411,15.89,16.349,1129158.0
1746864000000,16.349,16.496,16.018,16.08,1551038.4
1746878400000,16.08,16.5,16.08,16.418,1629298.1
1746892800000,16.418,16.991,16.398,16.767,1969613.0
1746907200000,16.767,17.461,16.63,17.331,1677036.3
1746921600000,17.331,17.415,16.791,16.94,2488784.6
1746936000000,16.94,17.024,16.288,16.447,1438691.5
1746950400000,16.447,16.683,16.37,16.658,1098427.8
1746964800000,16.658,16.83,16.398,16.611,1656059.4
1746979200000,16.611,17.058,16.417,16.935,1555088.7
1746993600000,16.935,17.15,16.84,17.102,1020211.9
1747008000000,17.102,17.342,16.787,17.148,1598350.5
1747022400000,17.148,17.969,16.933,17.5,2256986.5
1747036800000,17.5,17.625,17.095,17.126,1596535.1
1747051200000,17.126,17.582,16.667,16.826,3641996.1
1747065600000,16.826,17.019,16.012,16.52,3302780.3
1747080000000,16.52,16.829,16.391,16.724,717207.9
1747094400000,16.724,16.731,16.041,16.065,1473199.9
1747108800000,16.065,16.564,16.023,16.409,777601.6
1747123200000,16.409,16.771,16.354,16.66,1147804.9
1747137600000,16.66,16.888,16.513,16.863,2001619.4
1747152000000,16.863,17.8,16.83,17.609,2355697.8
1747166400000,17.609,17.74,17.349,17.386,1207720.7
1747180800000,17.386,17.528,17.058,17.223,2682457.2
1747195200000,17.223,17.451,17.109,17.189,1153070.2
1747209600000,17.189,17.248,16.792,17.115,1581266.3
1747224000000,17.115,17.265,16.759,17.005,3805036.0
1747238400000,17.005,17.101,16.668,17.014,1470449.3
1747252800000,17.014,17.114,16.778,17.008,971846.6
1747267200000,17.008,17.204,16.675,16.712,1000661.5
1747281600000,16.712,16.827,16.174,16.197,1203163.6
1747296000000,16.197,16.544,16.072,16.304,1396774.0
1747310400000,16.304,16.463,15.826,16.436,2805466.2
1747324800000,16.436,16.701,15.978,16.167,1987091.5
1747339200000,16.167,16.307,15.647,16.036,3274369.0
1747353600000,16.036,16.33,15.91,16.291,1588004.6
1747368000000,16.291,16.504,16.144,16.338,1002623.3
1747382400000,16.338,16.533,16.017,16.344,1087209.6
1747396800000,16.344,16.383,16.075,16.247,1164093.5
1747411200000,16.247,16.328,15.97,16.053,952017.6
1747425600000,16.053,16.075,15.591,15.748,1142513.8
1747440000000,15.748,15.778,15.23,15.508,1532364.3
1747454400000,15.508,15.622,15.32,15.399,579897.2
1747468800000,15.399,15.472,15.242,15.304,627218.1
1747483200000,15.304,15.416,15.108,15.303,1339012.5
1747497600000,15.303,15.438,15.067,15.237,1262396.7
1747512000000,15.237,15.488,15.134,15.313,782083.7
1747526400000,15.313,15.439,15.252,15.357,741094.2
1747540800000,15.357,15.739,15.355,15.728,798993.4
1747555200000,15.728,15.872,15.624,15.632,842225.4
1747569600000,15.632,16.351,15.545,16.338,2088793.2
1747584000000,16.338,16.389,15.171,15.171,3393329.3
1747598400000,15.171,15.95,14.859,15.862,3406794.0
1747612800000,15.862,15.995,15.113,15.133,1694307.4
1747627200000,15.133,15.279,14.833,15.179,2034579.7
1747641600000,15.179,15.298,15.088,15.199,1219305.4
1747656000000,15.199,15.505,14.992,15.461,3647076.8
1747670400000,15.461,15.978,15.347,15.779,6053093.2
1747684800000,15.779,15.846,15.647,15.783,1193820.7
1747699200000,15.783,16.413,15.649,16.124,2327244.8
1747713600000,16.124,16.288,15.892,15.94,1669092.2
1747728000000,15.94,16.031,15.533,15.663,1419334.2
1747742400000,15.663,15.668,15.409,15.524,1689647.2
1747756800000,15.524,15.667,15.233,15.592,1557545.0
1747771200000,15.592,15.807,15.494,15.693,1030882.0
1747785600000,15.693,15.929,15.508,15.858,1528142.4
1747800000000,15.858,16.08,15.783,15.836,3818742.6
1747814400000,15.836,16.241,15.565,15.872,4129814.1
1747828800000,15.872,16.165,15.613,16.104,3330650.6
1747843200000,16.104,16.482,15.529,15.953,4274482.4
1747857600000,15.953,16.326,15.741,16.091,2742497.7
1747872000000,16.091,16.515,16.027,16.398,2512636.2
1747886400000,16.398,16.481,16.205,16.407,1894260.3
1747900800000,16.407,16.747,16.384,16.609,2070623.2
1747915200000,16.609,16.889,16.376,16.8,2949928.8
1747929600000,16.8,16.904,16.612,16.65,1198443.0
1747944000000,16.65,16.774,16.47,16.73,1651432.5
1747958400000,16.73,17.151,16.581,17.12,1795534.7
1747972800000,17.12,17.144,16.554,16.666,1508252.4
1747987200000,16.666,17.121,16.2,16.303,2690462.2
1748001600000,16.303,16.474,15.769,16.192,4350969.5
1748016000000,16.192,16.368,16.015,16.04,1618646.4
1748030400000,16.04,16.041,15.41,15.532,1718867.0
1748044800000,15.532,15.802,15.444,15.735,1139848.3
1748059200000,15.735,15.888,15.637,15.677,941010.8
1748073600000,15.677,15.902,15.619,15.755,685956.6
1748088000000,15.755,15.802,15.579,15.631,1038570.4
1748102400000,15.631,15.685,15.414,15.492,1039845.0
1748116800000,15.492,15.509,15.231,15.33,851811.4
1748131200000,15.33,15.5,15.1,15.458,1653123.5
1748145600000,15.458,15.474,15.263,15.288,703721.3
1748160000000,15.288,15.29,15.06,15.145,915641.6
1748174400000,15.145,15.305,14.851,15.015,1168872.9
1748188800000,15.015,15.178,14.871,15.121,783131.6
1748203200000,15.121,15.546,15.0,15.524,1143682.1
1748217600000,15.524,15.795,15.48,15.682,1125309.1
1748232000000,15.682,15.927,15.575,15.925,1432561.5
1748246400000,15.925,15.95,15.683,15.729,778612.1
1748260800000,15.729,15.803,15.411,15.755,1152400.7
1748275200000,15.755,15.82,15.39,15.478,901760.3
1748289600000,15.478,15.668,15.402,15.527,693501.6
1748304000000,15.527,15.592,15.134,15.443,1045105.4
1748318400000,15.443,15.893,15.429,15.828,1240284.9
1748332800000,15.828,15.984,15.823,15.944,831165.4
1748347200000,15.944,16.093,15.711,15.988,1602118.9
1748361600000,15.988,16.122,15.861,15.924,895347.3
1748376000000,15.924,16.011,15.778,15.897,583553.2
1748390400000,15.897,16.052,15.709,16.023,1109883.0
1748404800000,16.023,16.146,15.775,15.869,1334851.7
1748419200000,15.869,15.999,15.728,15.97,1140979.3
1748433600000,15.97,16.09,15.423,15.436,2186136.6
1748448000000,15.436,15.669,15.298,15.309,1441530.4
1748462400000,15.309,15.757,15.302,15.681,797277.6
1748476800000,15.681,16.185,15.587,16.016,2930755.9
1748491200000,16.016,16.056,15.666,15.78,2597455.8
1748505600000,15.78,15.915,15.698,15.846,2338389.8
1748520000000,15.846,15.846,15.299,15.341,6679961.6
1748534400000,15.341,15.486,15.127,15.186,4936187.6
1748548800000,15.186,15.291,14.977,15.031,2238877.8
1748563200000,15.031,15.11,14.151,14.696,6414503.4
1748577600000,14.696,14.753,14.422,14.486,1449106.7
1748592000000,14.486,14.581,14.276,14.529,3275647.0
1748606400000,14.529,14.593,14.224,14.235,1912699.1
1748620800000,14.235,14.343,13.799,14.259,3483561.7
1748635200000,14.259,14.273,13.746,13.882,1509109.2
1748649600000,13.882,13.925,13.381,13.553,2819687.0
1748664000000,13.553,13.742,13.417,13.695,911073.7
1748678400000,13.695,13.884,13.612,13.662,802847.2
1748692800000,13.662,14.013,13.645,13.871,1198225.0
1748707200000,13.871,14.17,13.829,14.117,1114676.4
1748721600000,14.117,14.18,13.94,13.958,1932999.3
1748736000000,13.958,13.972,13.737,13.829,1652636.7
1748750400000,13.829,13.984,13.79,13.854,1035490.4
1748764800000,13.854,13.877,13.569,13.799,974883.8
1748779200000,13.799,13.957,13.689,13.933,937714.4
1748793600000,13.933,14.091,13.778,14.002,1423384.7
1748808000000,14.002,14.119,13.934,14.055,633333.2
1748822400000,14.055,14.08,13.796,13.858,603157.2
1748836800000,13.858,13.981,13.77,13.881,571919.6
1748851200000,13.881,13.961,13.64,13.676,1274149.5
1748865600000,13.676,13.829,13.621,13.702,1359424.4
1748880000000,13.702,13.837,13.581,13.668,914479.3
1748894400000,13.668,14.114,13.668,14.075,982967.9
1748908800000,14.075,14.436,14.031,14.136,1435604.4
1748923200000,14.136,14.22,14.04,14.125,703824.8
1748937600000,14.125,14.159,13.992,14.078,703457.9
1748952000000,14.078,14.432,14.035,14.323,1528369.7
1748966400000,14.323,14.4,14.207,14.346,630554.4
1748980800000,14.346,14.353,13.966,14.105,949214.7
1748995200000,14.105,14.393,14.048,14.329,931608.5
1749009600000,14.329,14.41,14.22,14.283,750603.0
1749024000000,14.283,14.471,14.179,14.187,861115.2
1749038400000,14.187,14.224,13.951,14.166,1555960.4
1749052800000,14.166,14.172,13.884,13.888,837746.0
1749067200000,13.888,13.941,13.702,13.826,1044266.7
1749081600000,13.826,13.951,13.729,13.877,1141990.6
1749096000000,13.877,13.937,13.696,13.742,1607814.7
1749110400000,13.742,13.834,13.616,13.757,785948.5
1749124800000,13.757,14.03,13.518,13.704,2190095.6
1749139200000,13.704,13.718,13.063,13.19,3470893.6
1749153600000,13.19,13.234,12.633,12.873,3654802.6
1749168000000,12.873,13.186,12.811,13.185,817828.8
1749182400000,13.185,13.259,13.086,13.167,1111950.6
1749196800000,13.167,13.27,13.146,13.206,854826.7
1749211200000,13.206,13.671,13.194,13.529,2444393.9
1749225600000,13.529,13.609,13.404,13.47,953502.4
1749240000000,13.47,13.608,13.436,13.562,644430.7
1749254400000,13.562,13.826,13.471,13.794,620817.1
1749268800000,13.794,14.056,13.738,14.017,731815.1
1749283200000,14.017,14.065,13.901,13.98,1087881.4
1749297600000,13.98,14.071,13.885,13.926,850068.3
1749312000000,13.926,13.951,13.752,13.801,770058.7
1749326400000,13.801,13.899,13.754,13.813,388342.9
1749340800000,13.813,13.851,13.739,13.778,654080.6
1749355200000,13.778,13.821,13.716,13.731,550786.1
1749369600000,13.731,13.771,13.547,13.753,1172445.7
1749384000000,13.753,13.877,13.673,13.745,734478.1
1749398400000,13.745,13.9,13.745,13.9,504839.0
1749412800000,13.9,13.967,13.658,13.713,734240.7
1749427200000,13.713,13.786,13.615,13.702,436294.3
1749441600000,13.702,13.723,13.526,13.656,641386.7
1749456000000,13.656,13.946,13.56,13.893,1367611.7
1749470400000,13.893,14.003,13.751,13.924,1465702.7
1749484800000,13.924,14.087,13.924,14.004,1336118.5
1749499200000,14.004,14.396,14.004,14.346,1187471.7
1749513600000,14.346,14.62,14.323,14.466,1393032.6
1749528000000,14.466,14.57,14.318,14.473,1136911.6
1749542400000,14.473,15.228,14.417,15.159,3006230.0
1749556800000,15.159,15.356,14.805,15.087,3173828.6
1749571200000,15.087,15.528,15.032,15.265,3562749.4
1749585600000,15.265,15.455,15.124,15.441,1259463.7
1749600000000,15.441,15.504,15.126,15.288,1007926.7
1749614400000,15.288,15.452,15.186,15.39,941637.9
1749628800000,15.39,15.504,15.06,15.167,2151770.1
