ts,open,high,low,close,volume
1764151800000,2910.87,2913.8,2910.38,2911.21,4697.85
1764152100000,2911.21,2912.28,2905.77,2909.51,3238.7
1764152400000,2909.51,2909.51,2904.01,2906.99,4174.84
1764152700000,2906.99,2915.0,2906.98,2913.44,3464.04
1764153000000,2913.44,2914.07,2906.68,2907.44,2035.83
1764153300000,2907.44,2909.27,2903.84,2907.53,2672.61
1764153600000,2907.53,2913.0,2907.52,2911.3,1446.99
1764153900000,2911.3,2911.98,2908.49,2911.19,1407.04
1764154200000,2911.19,2914.0,2909.82,2913.48,1890.09
1764154500000,2913.48,2914.43,2912.41,2912.78,1995.77
1764154800000,2912.78,2912.8,2907.45,2908.96,1931.71
1764155100000,2908.96,2914.36,2907.74,2912.46,3864.1
1764155400000,2912.46,2917.35,2912.45,2914.95,4036.53
1764155700000,2914.95,2916.25,2910.67,2913.08,3088.11
1764156000000,2913.08,2914.2,2912.01,2912.01,2655.07
1764156300000,2912.01,2913.89,2908.92,2909.83,1412.24
1764156600000,2909.83,2910.64,2906.18,2908.19,2352.14
1764156900000,2908.19,2911.81,2907.48,2908.49,1296.83
1764157200000,2908.49,2914.54,2908.05,2913.29,2396.8
1764157500000,2913.29,2914.89,2908.73,2908.73,1307.39
1764157800000,2908.73,2913.07,2908.46,2912.08,1734.73
1764158100000,2912.08,2913.43,2910.75,2912.84,881.58
1764158400000,2912.84,2916.62,2892.79,2894.97,25596.53
1764158700000,2894.97,2899.49,2888.12,2895.0,10329.59
1764159000000,2895.0,2899.99,2890.31,2891.0,8360.36
1764159300000,2891.0,2895.6,2888.47,2890.68,6226.9
1764159600000,2890.68,2898.43,2886.59,2897.23,5514.95
1764159900000,2897.23,2901.0,2896.09,2899.03,3643.12
1764160200000,2899.03,2899.38,2895.27,2896.52,3282.2
1764160500000,2896.52,2901.38,2895.69,2897.94,2734.69
1764160800000,2897.94,2903.0,2896.0,2899.18,4457.66
1764161100000,2899.18,2902.64,2898.15,2900.84,2559.8
1764161400000,2900.84,2902.55,2899.06,2900.83,2419.53
1764161700000,2900.83,2902.49,2899.67,2900.0,1582.0
1764162000000,2900.0,2903.12,2897.86,2900.68,3065.61
1764162300000,2900.68,2906.71,2900.53,2902.96,5062.55
1764162600000,2902.96,2905.22,2900.62,2901.34,2069.11
1764162900000,2901.34,2914.9,2900.69,2911.26,10492.03
1764163200000,2911.26,2914.67,2910.02,2912.01,3592.91
1764163500000,2912.01,2914.67,2910.91,2912.0,3207.75
1764163800000,2912.0,2919.63,2906.23,2908.98,10265.05
1764164100000,2908.98,2924.96,2908.98,2923.84,9693.98
1764164400000,2923.84,2930.57,2919.95,2922.16,10365.19
1764164700000,2922.16,2926.98,2920.71,2924.4,3163.91
1764165000000,2924.4,2929.86,2922.67,2925.9,3083.77
1764165300000,2925.9,2935.45,2925.0,2932.97,9444.58
1764165600000,2932.97,2932.99,2924.02,2927.21,4169.93
1764165900000,2927.21,2929.31,2923.18,2923.48,2291.13
1764166200000,2923.48,2936.23,2919.13,2932.49,11836.05
1764166500000,2932.49,2933.3,2926.49,2928.31,5738.81
1764166800000,2928.31,2936.0,2926.39,2934.29,3041.22
1764167100000,2934.29,2938.0,2931.9,2933.57,2658.74
1764167400000,2933.57,2939.11,2921.35,2926.07,9301.44
1764167700000,2926.07,2936.13,2925.9,2933.33,7156.41
1764168000000,2933.33,2946.0,2928.57,2931.58,12588.76
1764168300000,2931.58,2943.31,2929.43,2943.13,4632.35
1764168600000,2943.13,2946.4,2922.0,2922.01,10176.78
1764168900000,2922.01,2924.3,2902.85,2909.1,17529.76
1764169200000,2909.1,2924.48,2905.49,2917.62,10654.58
1764169500000,2917.62,2930.87,2912.56,2929.04,5709.63
1764169800000,2929.04,2932.71,2923.4,2926.23,4982.78
1764170100000,2926.23,2936.43,2918.07,2927.57,7481.85
1764170400000,2927.57,2928.07,2918.92,2921.5,3128.11
1764170700000,2921.5,2939.4,2921.16,2935.25,5052.94
1764171000000,2935.25,2937.34,2927.68,2928.5,2924.67
1764171300000,2928.5,2936.0,2928.15,2929.59,2901.56
1764171600000,2929.59,2933.3,2919.36,2919.75,4358.93
1764171900000,2919.75,2919.84,2908.14,2914.56,10585.1
1764172200000,2914.56,2922.79,2911.1,2919.55,5698.68
1764172500000,2919.55,2927.99,2913.6,2926.75,7734.1
1764172800000,2926.75,2942.45,2925.09,2940.12,12748.52
1764173100000,2940.12,2945.54,2936.8,2938.94,8643.59
1764173400000,2938.94,2943.9,2938.93,2943.74,5067.1
1764173700000,2943.74,2957.55,2943.74,2946.66,13093.45
1764174000000,2946.66,2953.54,2946.66,2952.22,6477.5
1764174300000,2952.22,2956.32,2941.45,2942.55,7876.84
1764174600000,2942.55,2954.23,2940.44,2953.39,8081.74
1764174900000,2953.39,2959.11,2950.87,2953.02,5743.54
1764175200000,2953.02,2953.03,2944.06,2947.99,6926.24
1764175500000,2947.99,2950.13,2941.77,2942.43,5133.03
1764175800000,2942.43,2943.36,2933.63,2937.6,5645.04
1764176100000,2937.6,2948.7,2937.6,2944.95,5739.46
1764176400000,2944.95,2952.78,2939.23,2942.11,3517.86
1764176700000,2942.11,2948.8,2942.11,2944.83,2148.83
1764177000000,2944.83,2949.56,2942.67,2943.05,2234.8
1764177300000,2943.05,2945.29,2937.61,2938.11,2367.1
1764177600000,2938.11,2951.55,2937.47,2950.61,2504.57
1764177900000,2950.61,2978.67,2950.22,2974.52,21467.26
1764178200000,2974.52,3009.24,2970.5,3003.17,50990.57
1764178500000,3003.17,3012.0,2999.83,3004.47,18656.48
1764178800000,3004.47,3014.47,3002.41,3012.8,14958.85
1764179100000,3012.8,3030.2,3012.16,3025.34,20382.88
1764179400000,3025.34,3026.62,3009.98,3015.87,16618.92
1764179700000,3015.87,3032.44,3013.67,3026.12,14635.73
1764180000000,3026.12,3033.8,3024.69,3030.11,11802.38
1764180300000,3030.11,3042.44,3022.3,3028.54,20544.71
1764180600000,3028.54,3039.46,3025.95,3037.71,16173.76
1764180900000,3037.71,3044.14,3035.02,3038.07,10063.5
1764181200000,3038.07,3038.5,3029.4,3033.8,9680.59
1764181500000,3033.8,3040.51,3032.71,3037.13,9273.63
1764181800000,3037.13,3038.83,3026.26,3027.11,8407.84
1764182100000,3027.11,3031.73,3018.0,3021.18,12636.78
1764182400000,3021.18,3028.83,3012.52,3015.85,9427.6
1764182700000,3015.85,3027.07,3014.01,3026.98,5652.19
1764183000000,3026.98,3029.86,3021.53,3025.46,6051.34
1764183300000,3025.46,3034.0,3023.82,3033.0,4496.56
1764183600000,3033.0,3035.0,3021.75,3021.91,6363.3
1764183900000,3021.91,3029.0,3021.28,3024.83,2767.25
1764184200000,3024.83,3026.81,3017.15,3019.46,4602.8
1764184500000,3019.46,3026.73,3016.34,3025.24,4331.0
1764184800000,3025.24,3029.13,3020.26,3021.63,2473.54
1764185100000,3021.63,3026.67,3020.51,3025.08,1059.72
1764185400000,3025.08,3032.8,3024.91,3030.73,6584.19
1764185700000,3030.73,3031.74,3025.56,3030.76,2843.39
1764186000000,3030.76,3038.08,3029.27,3031.97,3628.99
1764186300000,3031.97,3033.83,3027.75,3029.1,1975.92
1764186600000,3029.1,3036.92,3028.65,3032.33,2628.89
1764186900000,3032.33,3036.24,3029.25,3030.99,2065.16
1764187200000,3030.99,3031.14,3018.0,3018.29,5620.26
1764187500000,3018.29,3018.29,3008.13,3014.63,5746.66
1764187800000,3014.63,3024.21,3014.61,3022.38,3535.84
1764188100000,3022.38,3023.96,3015.71,3016.12,2082.23
1764188400000,3016.12,3020.55,3013.5,3020.55,2897.2
1764188700000,3020.55,3022.87,3018.66,3020.2,1476.18
1764189000000,3020.2,3023.9,3013.93,3016.19,2549.84
1764189300000,3016.19,3020.37,3014.53,3017.51,1463.64
1764189600000,3017.51,3019.54,3008.36,3009.51,2922.46
1764189900000,3009.51,3012.85,3006.53,3012.44,2975.89
1764190200000,3012.44,3024.23,3010.19,3022.39,3486.7
1764190500000,3022.39,3027.0,3021.74,3023.35,2732.42
1764190800000,3023.35,3026.0,3020.62,3022.87,1521.2
1764191100000,3022.87,3022.87,3017.0,3020.09,1194.59
1764191400000,3020.09,3020.09,3016.17,3016.18,963.69
1764191700000,3016.18,3021.92,3015.31,3016.02,2372.88
1764192000000,3016.02,3024.51,3014.22,3023.34,1953.46
1764192300000,3023.34,3031.62,3022.87,3030.19,4757.49
1764192600000,3030.19,3034.93,3025.2,3025.2,4773.71
1764192900000,3025.2,3030.6,3025.0,3025.01,1812.93
1764193200000,3025.01,3026.71,3023.4,3024.75,1734.23
1764193500000,3024.75,3032.25,3024.75,3030.32,2406.85
1764193800000,3030.32,3031.25,3025.51,3027.08,1450.77
1764194100000,3027.08,3027.51,3019.08,3020.65,2375.83
1764194400000,3020.65,3020.94,3017.07,3018.5,2307.34
1764194700000,3018.5,3026.12,3016.97,3024.66,1715.54
1764195000000,3024.66,3032.25,3021.7,3023.36,5464.03
1764195300000,3023.36,3027.36,3022.28,3026.8,1124.13
1764195600000,3026.8,3030.11,3015.48,3018.37,3522.65
1764195900000,3018.37,3023.52,3016.8,3021.83,1495.74
1764196200000,3021.83,3032.7,3017.93,3025.8,3321.28
1764196500000,3025.8,3025.9,3023.45,3024.04,1777.14
1764196800000,3024.04,3024.06,3020.19,3020.67,696.41
1764197100000,3020.67,3023.9,3020.46,3022.6,593.28
1764197400000,3022.6,3022.79,3019.85,3021.9,612.26
1764197700000,3021.9,3028.8,3021.26,3026.18,1593.96
1764198000000,3026.18,3029.98,3023.46,3029.98,2668.21
1764198300000,3029.98,3032.25,3025.94,3027.43,1317.26
1764198600000,3027.43,3030.47,3025.27,3026.1,1507.11
1764198900000,3026.1,3026.11,3020.59,3021.66,2345.42
1764199200000,3021.66,3026.81,3021.66,3024.59,1026.77
1764199500000,3024.59,3024.71,3016.32,3017.07,2368.2
1764199800000,3017.07,3020.0,3015.15,3018.54,1571.34
1764200100000,3018.54,3022.48,3017.52,3018.95,1059.48
1764200400000,3018.95,3021.74,3018.43,3019.79,1116.59
1764200700000,3019.79,3026.67,3019.21,3025.11,1297.61
1764201000000,3025.11,3028.36,3021.63,3026.91,2686.01
1764201300000,3026.91,3027.12,3024.64,3024.64,1149.46
1764201600000,3024.64,3026.89,3018.39,3018.89,3948.48
1764201900000,3018.89,3018.99,3013.78,3014.99,3216.47
1764202200000,3014.99,3017.14,3003.0,3010.64,12015.3
1764202500000,3010.64,3016.94,3007.8,3016.05,6368.02
1764202800000,3016.05,3016.16,3010.95,3013.91,2563.3
1764203100000,3013.91,3016.84,3013.05,3015.48,1126.27
1764203400000,3015.48,3018.75,3013.07,3018.64,1347.3
1764203700000,3018.64,3020.97,3016.78,3019.34,1343.47
1764204000000,3019.34,3023.69,3018.98,3021.48,3013.72
1764204300000,3021.48,3049.0,3020.19,3044.0,20545.03
1764204600000,3044.0,3046.76,3032.44,3037.81,5691.74
1764204900000,3037.81,3038.74,3033.14,3034.11,2262.74
1764205200000,3034.11,3046.99,3030.24,3045.37,5028.83
1764205500000,3045.37,3049.75,3039.03,3043.86,5147.68
1764205800000,3043.86,3044.0,3032.16,3035.17,4136.98
1764206100000,3035.17,3037.6,3030.0,3031.17,2438.99
1764206400000,3031.17,3031.17,3026.37,3029.22,2135.47
1764206700000,3029.22,3035.0,3028.48,3030.95,2013.53
1764207000000,3030.95,3032.86,3028.32,3032.79,1816.55
1764207300000,3032.79,3034.25,3031.13,3031.6,1088.84
1764207600000,3031.6,3039.0,3031.6,3038.72,2219.37
1764207900000,3038.72,3038.72,3034.25,3035.46,1114.8
1764208200000,3035.46,3039.06,3033.59,3036.6,1666.95
1764208500000,3036.6,3056.73,3036.6,3051.2,15601.74
1764208800000,3051.2,3053.0,3039.55,3041.94,3032.5
1764209100000,3041.94,3050.99,3039.34,3048.54,5649.68
1764209400000,3048.54,3052.0,3044.46,3046.05,2902.54
1764209700000,3046.05,3052.85,3044.25,3049.97,2400.15
1764210000000,3049.97,3065.5,3049.52,3056.99,12014.5
1764210300000,3056.99,3066.91,3056.99,3066.07,5925.82
1764210600000,3066.07,3069.99,3060.21,3060.43,7451.08
1764210900000,3060.43,3063.31,3055.5,3061.62,3214.05
1764211200000,3061.62,3068.1,3059.55,3065.11,4192.0
1764211500000,3065.11,3066.78,3047.39,3050.42,13924.78
1764211800000,3050.42,3052.0,3037.65,3038.28,11158.49
1764212100000,3038.28,3040.6,3035.0,3035.57,7290.56
1764212400000,3035.57,3040.2,3033.9,3037.33,3418.22
1764212700000,3037.33,3045.6,3034.2,3042.01,3657.13
1764213000000,3042.01,3043.0,3039.75,3041.29,2660.25
1764213300000,3041.29,3050.39,3039.66,3047.52,2499.37
1764213600000,3047.52,3050.52,3045.84,3048.06,2531.84
1764213900000,3048.06,3048.77,3043.35,3044.88,2694.08
1764214200000,3044.88,3045.07,3035.7,3036.98,2920.01
1764214500000,3036.98,3041.73,3035.5,3036.0,4407.39
1764214800000,3036.0,3037.44,3028.1,3031.79,6897.77
1764215100000,3031.79,3033.26,3028.53,3032.08,4480.77
1764215400000,3032.08,3033.64,3031.2,3032.7,2002.38
1764215700000,3032.7,3036.74,3030.31,3032.16,2871.94
1764216000000,3032.16,3034.0,3027.39,3032.63,5156.26
1764216300000,3032.63,3039.59,3032.14,3039.1,2520.58
1764216600000,3039.1,3049.64,3039.09,3047.64,6520.13
1764216900000,3047.64,3053.33,3041.25,3042.06,4897.3
1764217200000,3042.06,3042.46,3039.57,3041.14,1915.46
1764217500000,3041.14,3045.0,3036.27,3037.38,2068.53
1764217800000,3037.38,3037.8,3034.57,3035.99,1108.63
1764218100000,3035.99,3044.47,3035.99,3043.12,1156.29
1764218400000,3043.12,3043.12,3040.0,3040.75,945.5
1764218700000,3040.75,3042.87,3039.26,3040.5,1535.74
1764219000000,3040.5,3040.5,3037.55,3038.85,1200.63
1764219300000,3038.85,3040.0,3037.95,3039.8,704.41
1764219600000,3039.8,3041.88,3036.28,3039.97,4423.21
1764219900000,3039.97,3044.34,3034.21,3035.44,1653.8
1764220200000,3035.44,3037.61,3033.11,3035.69,1167.03
1764220500000,3035.69,3035.7,3031.54,3033.6,1208.6
1764220800000,3033.6,3041.5,3033.6,3039.9,2330.8
1764221100000,3039.9,3041.0,3036.27,3036.46,1013.68
1764221400000,3036.46,3036.46,3030.18,3033.48,3118.97
1764221700000,3033.48,3033.48,3017.55,3022.59,14263.18
1764222000000,3022.59,3022.65,3017.73,3022.02,4987.62
1764222300000,3022.02,3025.44,3021.15,3022.96,3001.41
1764222600000,3022.96,3026.58,3021.04,3021.49,2417.41
1764222900000,3021.49,3023.28,3015.62,3021.76,4240.07
1764223200000,3021.76,3025.2,3021.38,3024.0,1979.59
1764223500000,3024.0,3026.57,3021.12,3026.35,1606.81
1764223800000,3026.35,3029.82,3026.35,3028.37,2454.66
1764224100000,3028.37,3029.57,3023.32,3023.71,1136.39
1764224400000,3023.71,3027.87,3023.32,3027.58,1912.72
1764224700000,3027.58,3032.68,3027.22,3031.75,2100.12
1764225000000,3031.75,3031.75,3028.42,3029.4,908.68
1764225300000,3029.4,3033.59,3027.64,3028.98,1180.31
1764225600000,3028.98,3030.02,3026.39,3029.08,1978.56
1764225900000,3029.08,3030.72,3026.84,3027.29,2239.2
1764226200000,3027.29,3027.53,3021.6,3024.73,4140.85
1764226500000,3024.73,3026.96,3024.73,3026.27,1776.38
1764226800000,3026.27,3027.68,3024.03,3024.98,1326.7
1764227100000,3024.98,3029.12,3024.98,3028.45,567.96
1764227400000,3028.45,3030.0,3027.69,3028.35,468.88
1764227700000,3028.35,3032.9,3027.12,3032.05,819.93
1764228000000,3032.05,3032.71,3030.45,3030.91,1322.07
1764228300000,3030.91,3034.76,3030.82,3032.51,1356.55
1764228600000,3032.51,3032.51,3026.07,3030.4,1515.72
1764228900000,3030.4,3030.78,3026.46,3029.92,959.48
1764229200000,3029.92,3029.92,3027.22,3027.67,916.05
1764229500000,3027.67,3031.95,3026.3,3031.14,783.37
1764229800000,3031.14,3034.67,3028.55,3029.55,1709.51
1764230100000,3029.55,3032.92,3029.5,3032.2,956.78
1764230400000,3032.2,3034.2,3028.16,3028.87,1290.93
1764230700000,3028.87,3030.9,3025.67,3026.37,965.94
1764231000000,3026.37,3026.69,3018.84,3019.75,3811.03
1764231300000,3019.75,3022.87,3019.75,3021.55,1678.14
1764231600000,3021.55,3022.87,3020.2,3022.17,1514.0
1764231900000,3022.17,3025.21,3021.0,3021.34,1442.42
1764232200000,3021.34,3021.49,3016.17,3019.49,4259.97
1764232500000,3019.49,3026.85,3019.29,3024.3,2520.17
1764232800000,3024.3,3024.38,3021.17,3022.67,878.1
1764233100000,3022.67,3024.98,3021.35,3023.13,838.12
1764233400000,3023.13,3027.31,3022.94,3025.76,1576.42
1764233700000,3025.76,3026.89,3025.62,3026.46,861.14
1764234000000,3026.46,3028.95,3024.0,3025.0,2983.81
1764234300000,3025.0,3027.38,3024.27,3024.93,1544.23
1764234600000,3024.93,3026.62,3024.85,3025.55,881.47
1764234900000,3025.55,3036.01,3025.26,3036.01,4796.38
1764235200000,3036.01,3037.77,3031.24,3031.95,4161.86
1764235500000,3031.95,3033.59,3028.14,3029.4,2463.4
1764235800000,3029.4,3041.68,3029.39,3037.63,6599.98
1764236100000,3037.63,3043.46,3036.63,3037.45,4811.54
1764236400000,3037.45,3038.27,3033.28,3033.64,2984.29
1764236700000,3033.64,3033.65,3030.51,3031.0,2062.53
1764237000000,3031.0,3031.0,3028.05,3029.48,1516.61
1764237300000,3029.48,3029.88,3025.4,3026.2,1758.83
1764237600000,3026.2,3028.18,3025.14,3028.02,1452.23
1764237900000,3028.02,3031.0,3027.01,3029.56,4013.44
1764238200000,3029.56,3029.61,3025.0,3027.38,2341.36
1764238500000,3027.38,3031.33,3026.7,3031.32,1350.26
1764238800000,3031.32,3034.65,3030.18,3033.45,1259.22
1764239100000,3033.45,3033.45,3030.4,3030.55,965.02
1764239400000,3030.55,3032.43,3020.6,3022.47,3453.47
1764239700000,3022.47,3024.87,3019.74,3024.43,4734.76
1764240000000,3024.43,3030.69,3023.64,3030.43,1550.94
1764240300000,3030.43,3031.62,3027.97,3029.6,1085.93
1764240600000,3029.6,3033.0,3029.45,3032.8,956.56
1764240900000,3032.8,3034.36,3032.0,3032.9,1493.05
1764241200000,3032.9,3034.79,3032.28,3033.58,1218.58
1764241500000,3033.58,3034.11,3028.03,3028.8,1194.65
1764241800000,3028.8,3031.54,3028.08,3031.38,969.45
1764242100000,3031.38,3031.97,3028.8,3029.26,744.72
1764242400000,3029.26,3029.27,3025.88,3026.63,1473.04
1764242700000,3026.63,3028.17,3026.25,3026.66,379.23
1764243000000,3026.66,3028.75,3021.62,3027.24,3173.08
1764243300000,3027.24,3030.91,3026.23,3029.91,1571.86
1764243600000,3029.91,3030.09,3027.99,3029.41,683.72
1764243900000,3029.41,3030.91,3026.9,3027.61,715.27
1764244200000,3027.61,3028.71,3026.62,3028.28,320.51
1764244500000,3028.28,3028.79,3026.58,3026.8,440.49
1764244800000,3026.8,3028.95,3023.98,3026.76,1975.22
1764245100000,3026.76,3028.88,3022.05,3024.31,1932.53
1764245400000,3024.31,3026.89,3023.49,3023.68,839.85
1764245700000,3023.68,3024.1,3017.1,3018.62,5060.35
1764246000000,3018.62,3018.96,3008.0,3014.04,9405.12
1764246300000,3014.04,3015.23,3011.16,3012.12,2294.21
1764246600000,3012.12,3015.41,3008.35,3010.77,3221.47
1764246900000,3010.77,3011.2,3006.05,3009.39,3710.95
1764247200000,3009.39,3009.39,3004.13,3005.51,5845.93
1764247500000,3005.51,3009.31,3004.13,3005.82,3121.37
1764247800000,3005.82,3005.83,2991.43,2994.72,18508.17
1764248100000,2994.72,2994.73,2986.15,2989.9,13302.66
1764248400000,2989.9,2997.25,2987.8,2995.02,7298.39
1764248700000,2995.02,2999.55,2989.05,2995.45,4735.75
1764249000000,2995.45,2996.96,2991.15,2996.96,4058.32
1764249300000,2996.96,2998.75,2986.46,2990.15,8227.13
1764249600000,2990.15,2994.28,2986.74,2992.14,6335.28
1764249900000,2992.14,3000.7,2991.4,2998.84,6343.46
1764250200000,2998.84,2999.82,2989.14,2989.36,4539.0
1764250500000,2989.36,3001.29,2988.44,2995.33,5480.55
1764250800000,2995.33,2998.05,2994.24,2994.72,2338.77
1764251100000,2994.72,2997.9,2991.01,2994.3,3295.9
1764251400000,2994.3,2999.7,2993.99,2998.35,2863.3
1764251700000,2998.35,2998.84,2992.95,2993.76,1104.18
1764252000000,2993.76,2995.82,2991.94,2994.43,2420.64
1764252300000,2994.43,2997.61,2991.67,2994.73,2856.67
1764252600000,2994.73,2995.05,2992.11,2994.0,718.64
1764252900000,2994.0,2994.0,2985.0,2985.87,5155.2
1764253200000,2985.87,2990.7,2984.0,2986.84,3351.8
1764253500000,2986.84,2998.08,2986.84,2996.56,4787.77
1764253800000,2996.56,2997.99,2993.41,2993.65,3005.13
1764254100000,2993.65,2993.65,2987.39,2987.4,2634.27
1764254400000,2987.4,2995.11,2985.56,2991.58,4345.29
1764254700000,2991.58,2994.63,2988.62,2993.67,2099.57
1764255000000,2993.67,2998.24,2992.55,2995.02,2364.21
1764255300000,2995.02,2997.48,2993.39,2995.02,1451.07
1764255600000,2995.02,3008.3,2993.79,3007.76,6004.14
1764255900000,3007.76,3009.28,2988.08,2992.03,6932.34
1764256200000,2992.03,2993.5,2988.75,2990.55,3667.93
1764256500000,2990.55,3003.8,2990.55,2998.5,4874.18
1764256800000,2998.5,3005.79,2998.0,3001.58,2818.42
1764257100000,3001.58,3006.36,3000.98,3003.39,4003.56
1764257400000,3003.39,3004.86,2998.62,3001.0,2212.77
1764257700000,3001.0,3007.69,3000.35,3001.27,2526.33
1764258000000,3001.27,3004.11,2996.54,3003.53,2579.15
1764258300000,3003.53,3012.48,3002.77,3009.69,6466.04
1764258600000,3009.69,3014.88,3008.01,3011.55,9303.9
1764258900000,3011.55,3011.77,3008.42,3009.54,1250.57
1764259200000,3009.54,3014.83,3008.14,3009.48,5767.91
1764259500000,3009.48,3010.24,3002.47,3004.81,4667.46
1764259800000,3004.81,3024.79,3003.72,3019.79,10708.73
1764260100000,3019.79,3025.61,3015.4,3018.4,6476.25
1764260400000,3018.4,3024.06,3015.87,3017.67,5377.7
1764260700000,3017.67,3018.9,3013.98,3015.73,4083.68
1764261000000,3015.73,3021.53,3013.49,3016.56,3528.32
1764261300000,3016.56,3024.92,3016.53,3023.92,2729.95
1764261600000,3023.92,3026.52,3017.24,3017.78,3809.21
1764261900000,3017.78,3020.19,3015.44,3016.05,1297.05
1764262200000,3016.05,3020.46,3015.31,3020.41,1362.7
1764262500000,3020.41,3021.53,3018.22,3019.49,1346.67
1764262800000,3019.49,3021.46,3016.57,3017.72,1129.46
1764263100000,3017.72,3019.16,3014.0,3018.25,1317.33
1764263400000,3018.25,3019.83,3016.01,3016.01,797.05
1764263700000,3016.01,3021.52,3015.64,3016.39,1264.74
1764264000000,3016.39,3023.19,3016.39,3018.77,1951.09
1764264300000,3018.77,3022.42,3014.34,3015.41,3851.57
1764264600000,3015.41,3020.46,3011.5,3019.41,4187.05
1764264900000,3019.41,3020.85,3012.15,3013.2,1333.26
1764265200000,3013.2,3014.83,3011.84,3014.44,2235.87
1764265500000,3014.44,3017.23,3012.83,3014.24,1512.61
1764265800000,3014.24,3018.41,3013.97,3017.89,938.94
1764266100000,3017.89,3019.19,3016.74,3018.56,998.73
1764266400000,3018.56,3018.94,3015.75,3016.23,830.61
1764266700000,3016.23,3022.75,3014.49,3020.0,1698.15
1764267000000,3020.0,3022.18,3017.77,3020.57,2081.11
1764267300000,3020.57,3031.09,3019.64,3024.4,5835.49
1764267600000,3024.4,3026.88,3020.0,3023.59,2143.92
1764267900000,3023.59,3026.31,3019.79,3021.2,1937.44
1764268200000,3021.2,3022.5,3019.27,3022.5,1156.24
1764268500000,3022.5,3034.98,3022.32,3031.93,5228.71
1764268800000,3031.93,3037.34,3030.45,3032.95,5287.67
1764269100000,3032.95,3036.27,3030.0,3034.69,1671.55
1764269400000,3034.69,3036.88,3033.25,3036.15,2657.55
1764269700000,3036.15,3038.0,3034.64,3036.32,1243.66
1764270000000,3036.32,3036.32,3030.53,3031.71,1709.52
1764270300000,3031.71,3033.41,3027.44,3032.91,2338.09
1764270600000,3032.91,3033.59,3030.15,3031.08,1037.67
1764270900000,3031.08,3032.17,3027.03,3029.7,1026.93
1764271200000,3029.7,3032.57,3028.06,3029.88,907.21
1764271500000,3029.88,3030.82,3028.4,3028.71,1058.93
1764271800000,3028.71,3031.98,3026.0,3026.73,1561.59
1764272100000,3026.73,3032.81,3025.51,3031.0,1589.3
1764272400000,3031.0,3035.62,3030.65,3034.36,1641.6
1764272700000,3034.36,3035.1,3028.49,3030.09,1214.43
1764273000000,3030.09,3030.85,3026.05,3030.02,1536.74
1764273300000,3030.02,3030.91,3028.48,3030.76,557.34
1764273600000,3030.76,3034.87,3028.71,3030.27,2121.16
1764273900000,3030.27,3036.73,3030.26,3035.31,1480.6
1764274200000,3035.31,3038.94,3032.77,3036.55,2126.03
1764274500000,3036.55,3038.46,3034.05,3037.33,1313.47
1764274800000,3037.33,3037.79,3033.62,3035.87,1184.18
1764275100000,3035.87,3037.07,3033.93,3036.13,1307.53
1764275400000,3036.13,3041.24,3034.4,3039.91,2419.28
1764275700000,3039.91,3043.02,3034.84,3038.13,2535.13
1764276000000,3038.13,3042.01,3037.86,3040.81,1529.84
1764276300000,3040.81,3042.81,3038.52,3039.12,2019.76
1764276600000,3039.12,3042.25,3039.12,3041.44,1032.68
1764276900000,3041.44,3041.44,3036.35,3037.5,1566.01
1764277200000,3037.5,3037.78,3031.96,3032.84,2021.0
1764277500000,3032.84,3038.0,3028.52,3036.82,2829.65
1764277800000,3036.82,3037.5,3034.66,3036.9,678.25
1764278100000,3036.9,3042.65,3034.49,3042.18,1881.58
1764278400000,3042.18,3042.55,3035.83,3036.04,1238.32
1764278700000,3036.04,3038.19,3035.0,3037.76,1461.26
1764279000000,3037.76,3041.07,3033.44,3036.98,2298.37
1764279300000,3036.98,3040.0,3036.27,3039.93,1410.25
1764279600000,3039.93,3040.74,3036.47,3036.73,785.16
1764279900000,3036.73,3041.69,3035.42,3036.14,1741.4
1764280200000,3036.14,3036.14,3032.61,3034.2,1094.61
1764280500000,3034.2,3035.4,3030.35,3030.8,2003.53
1764280800000,3030.8,3032.76,3028.66,3032.03,1273.99
1764281100000,3032.03,3032.72,3026.09,3028.97,1504.37
1764281400000,3028.97,3029.56,3027.43,3029.55,2701.37
1764281700000,3029.55,3033.63,3028.51,3032.26,1072.95
1764282000000,3032.26,3032.41,3026.16,3027.8,1098.48
1764282300000,3027.8,3031.0,3027.8,3031.0,462.97
1764282600000,3031.0,3033.43,3025.55,3026.7,1717.28
1764282900000,3026.7,3026.94,3022.59,3024.33,2229.52
1764283200000,3024.33,3024.41,3006.69,3011.0,7843.94
1764283500000,3011.0,3015.86,3001.82,3011.86,5457.87
1764283800000,3011.86,3011.86,3002.81,3005.03,2448.13
1764284100000,3005.03,3012.02,3005.03,3009.24,1414.33
1764284400000,3009.24,3016.43,3008.41,3014.98,3678.38
1764284700000,3014.98,3017.08,3010.62,3014.14,1048.73
1764285000000,3014.14,3018.62,3011.94,3018.62,1855.84
1764285300000,3018.62,3022.13,3015.6,3016.45,2091.2
1764285600000,3016.45,3017.42,3010.45,3012.34,3342.32
1764285900000,3012.34,3012.5,3008.97,3010.8,3607.91
1764286200000,3010.8,3012.5,3005.64,3007.35,3244.95
1764286500000,3007.35,3013.42,3007.34,3013.42,1712.91
1764286800000,3013.42,3016.26,3013.41,3015.31,903.04
1764287100000,3015.31,3016.35,3012.8,3014.36,1191.84
