ts,open,high,low,close,volume
1761440400000,3948.4,3954.21,3946.43,3951.96,1675.79
1761441300000,3951.96,3953.04,3946.76,3949.2,1393.68
1761442200000,3949.2,3952.51,3946.33,3947.7,1050.44
1761443100000,3947.7,3949.15,3913.4,3931.35,37160.25
1761444000000,3931.35,3931.75,3919.78,3927.08,10555.98
1761444900000,3927.08,3935.0,3925.59,3934.76,4452.35
1761445800000,3934.76,3938.01,3927.9,3930.0,4779.6
1761446700000,3930.0,3931.32,3923.0,3928.6,4936.63
1761447600000,3928.6,3928.61,3921.14,3924.01,5521.61
1761448500000,3924.01,3934.84,3922.98,3932.0,7233.45
1761449400000,3932.0,3932.01,3924.8,3925.62,1622.76
1761450300000,3925.62,3931.81,3923.95,3930.51,6088.79
1761451200000,3930.51,3930.83,3928.04,3929.88,2745.38
1761452100000,3929.88,3936.63,3927.21,3933.81,4592.54
1761453000000,3933.81,3938.6,3931.6,3933.71,5764.5
1761453900000,3933.71,3940.48,3933.44,3938.6,3085.59
1761454800000,3938.6,3941.2,3936.13,3939.19,2206.97
1761455700000,3939.19,3942.66,3938.44,3941.16,1697.41
1761456600000,3941.16,3946.05,3939.83,3943.8,1990.63
1761457500000,3943.8,3945.12,3940.98,3941.28,1451.49
1761458400000,3941.28,3942.32,3936.82,3939.81,1806.7
1761459300000,3939.81,3944.33,3938.39,3944.25,1577.49
1761460200000,3944.25,3945.0,3940.8,3943.12,1674.1
1761461100000,3943.12,3944.65,3941.05,3943.41,1501.2
1761462000000,3943.41,3944.86,3941.0,3943.96,966.65
1761462900000,3943.96,3945.58,3939.7,3940.6,1808.91
1761463800000,3940.6,3950.0,3940.3,3949.0,5417.94
1761464700000,3949.0,3955.46,3949.0,3950.24,5979.68
1761465600000,3950.24,3955.1,3950.0,3954.52,2939.06
1761466500000,3954.52,3955.6,3949.78,3953.93,3354.91
1761467400000,3953.93,3956.88,3949.17,3956.52,2825.72
1761468300000,3956.52,3966.44,3955.02,3958.85,11967.59
1761469200000,3958.85,3960.0,3955.15,3957.34,3911.81
1761470100000,3957.34,4004.55,3957.34,4002.45,48315.1
1761471000000,4002.45,4012.4,3982.15,3987.74,38780.15
1761471900000,3987.74,3990.79,3977.53,3987.03,12887.51
1761472800000,3987.03,3989.18,3975.25,3983.97,11216.22
1761473700000,3983.97,3985.6,3975.98,3979.84,5892.02
1761474600000,3979.84,3983.03,3972.57,3982.21,6898.49
1761475500000,3982.21,3986.84,3978.05,3981.7,5601.72
1761476400000,3981.7,3984.77,3975.01,3979.8,3536.33
1761477300000,3979.8,4005.51,3979.8,3999.56,22771.37
1761478200000,3999.56,4047.6,3999.56,4041.2,52296.19
1761479100000,4041.2,4055.62,4023.91,4044.0,39019.61
1761480000000,4044.0,4057.47,4040.0,4047.44,20429.53
1761480900000,4047.44,4059.94,4043.59,4053.2,18244.47
1761481800000,4053.2,4066.55,4047.58,4048.56,23240.79
1761482700000,4048.56,4078.46,4048.56,4071.9,39368.69
1761483600000,4071.9,4079.58,4064.3,4070.16,15243.02
1761484500000,4070.16,4082.39,4061.26,4079.99,13954.28
1761485400000,4079.99,4100.0,4074.77,4090.58,34878.08
1761486300000,4090.58,4099.58,4079.27,4083.01,24293.48
1761487200000,4083.01,4091.17,4078.0,4086.0,9766.57
1761488100000,4086.0,4090.22,4072.52,4077.13,16988.17
1761489000000,4077.13,4083.03,4072.65,4076.27,7393.52
1761489900000,4076.27,4076.59,4062.47,4066.06,15150.6
1761490800000,4066.06,4070.0,4057.18,4069.61,18038.29
1761491700000,4069.61,4076.0,4061.65,4073.21,11950.83
1761492600000,4073.21,4076.73,4062.9,4068.1,11826.17
1761493500000,4068.1,4075.51,4067.36,4073.72,4882.78
1761494400000,4073.72,4074.85,4058.38,4058.95,10041.91
1761495300000,4058.95,4058.95,4045.4,4053.81,15667.16
1761496200000,4053.81,4063.0,4048.56,4061.19,5177.85
1761497100000,4061.19,4063.61,4051.55,4054.53,5309.09
1761498000000,4054.53,4065.04,4052.0,4060.56,5393.19
1761498900000,4060.56,4068.2,4058.51,4062.61,6777.84
1761499800000,4062.61,4066.32,4060.39,4063.76,2972.8
1761500700000,4063.76,4067.0,4056.95,4058.0,2104.03
1761501600000,4058.0,4075.42,4056.6,4070.0,10815.74
1761502500000,4070.0,4079.58,4064.19,4065.4,7929.13
1761503400000,4065.4,4074.77,4064.85,4072.46,2719.96
1761504300000,4072.46,4079.29,4069.73,4071.13,5305.86
1761505200000,4071.13,4071.4,4063.6,4067.81,2116.4
1761506100000,4067.81,4071.84,4062.93,4069.51,3547.99
1761507000000,4069.51,4071.07,4065.0,4066.25,2473.31
1761507900000,4066.25,4067.85,4063.55,4066.65,1555.75
1761508800000,4066.65,4066.65,4057.42,4062.26,2504.81
1761509700000,4062.26,4065.64,4051.17,4059.93,12029.26
1761510600000,4059.93,4072.3,4059.93,4069.73,4412.66
1761511500000,4069.73,4070.38,4060.12,4060.54,2477.76
1761512400000,4060.54,4070.57,4060.01,4069.2,4889.66
1761513300000,4069.2,4070.8,4056.7,4060.12,2864.24
1761514200000,4060.12,4095.61,4053.0,4078.32,18976.45
1761515100000,4078.32,4088.83,4075.0,4079.38,6156.54
1761516000000,4079.38,4179.42,4079.08,4131.78,115323.65
1761516900000,4131.78,4141.56,4124.61,4135.0,23135.59
1761517800000,4135.0,4157.58,4134.99,4152.48,17589.4
1761518700000,4152.48,4168.71,4152.48,4159.32,14619.7
1761519600000,4159.32,4174.15,4146.32,4160.64,21560.32
1761520500000,4160.64,4173.0,4158.27,4161.35,12889.71
1761521400000,4161.35,4178.33,4160.13,4170.25,8647.35
1761522300000,4170.25,4175.55,4150.5,4157.96,12066.41
1761523200000,4157.96,4168.88,4147.42,4165.87,15908.07
1761524100000,4165.87,4174.49,4161.99,4172.26,14388.8
1761525000000,4172.26,4191.0,4168.08,4181.01,27632.27
1761525900000,4181.01,4182.96,4162.5,4169.41,9385.59
1761526800000,4169.41,4178.81,4165.03,4171.59,20435.32
1761527700000,4171.59,4192.0,4166.52,4183.59,14527.59
1761528600000,4183.59,4207.98,4180.08,4184.13,37196.67
1761529500000,4184.13,4195.67,4182.0,4190.41,14071.74
1761530400000,4190.41,4204.99,4189.61,4199.47,10814.21
1761531300000,4199.47,4218.0,4193.01,4195.31,19738.58
1761532200000,4195.31,4211.0,4181.05,4210.38,17752.25
1761533100000,4210.38,4210.39,4197.98,4203.8,13179.35
1761534000000,4203.8,4216.98,4199.07,4209.59,11222.69
1761534900000,4209.59,4224.29,4205.0,4207.33,19140.92
1761535800000,4207.33,4213.83,4197.03,4200.64,9235.94
1761536700000,4200.64,4206.94,4198.74,4203.19,5477.02
1761537600000,4203.19,4205.96,4192.58,4198.61,8811.69
1761538500000,4198.61,4204.92,4192.62,4200.16,4594.94
1761539400000,4200.16,4213.41,4194.95,4210.25,9202.15
1761540300000,4210.25,4217.0,4209.89,4212.08,12446.71
1761541200000,4212.08,4236.0,4209.13,4228.67,21382.88
1761542100000,4228.67,4254.61,4226.51,4246.25,32237.07
1761543000000,4246.25,4247.3,4225.66,4229.7,21767.22
1761543900000,4229.7,4236.58,4223.0,4230.97,10840.25
1761544800000,4230.97,4234.05,4220.02,4229.75,11172.04
1761545700000,4229.75,4243.99,4225.51,4242.59,9655.06
1761546600000,4242.59,4243.42,4221.02,4224.0,11248.46
1761547500000,4224.0,4238.75,4222.65,4233.38,8646.08
1761548400000,4233.38,4246.25,4222.44,4224.31,13815.47
1761549300000,4224.31,4228.49,4218.5,4219.46,8043.62
1761550200000,4219.46,4219.85,4193.23,4205.16,39442.25
1761551100000,4205.16,4213.6,4196.13,4200.01,13959.44
1761552000000,4200.01,4200.37,4183.35,4187.08,18253.65
1761552900000,4187.08,4196.65,4153.59,4159.33,33586.63
1761553800000,4159.33,4181.0,4159.33,4178.02,18945.61
1761554700000,4178.02,4178.02,4156.4,4165.0,16052.21
1761555600000,4165.0,4170.16,4152.17,4164.68,23364.26
1761556500000,4164.68,4169.81,4152.24,4158.98,18855.19
1761557400000,4158.98,4171.79,4156.08,4168.59,14270.61
1761558300000,4168.59,4168.59,4156.32,4158.45,10427.65
1761559200000,4158.45,4166.41,4153.0,4163.67,7934.15
1761560100000,4163.67,4173.2,4162.42,4169.39,12654.79
1761561000000,4169.39,4173.38,4165.5,4166.38,5178.89
1761561900000,4166.38,4170.31,4160.88,4165.35,6754.66
1761562800000,4165.35,4174.6,4163.87,4167.16,7046.6
1761563700000,4167.16,4171.86,4130.36,4146.61,48726.44
1761564600000,4146.61,4163.26,4140.0,4159.46,32491.2
1761565500000,4159.46,4161.73,4151.42,4160.81,12815.35
1761566400000,4160.81,4166.23,4154.59,4157.38,12303.89
1761567300000,4157.38,4157.64,4148.48,4151.57,6880.71
1761568200000,4151.57,4153.11,4135.51,4147.98,20479.05
1761569100000,4147.98,4150.66,4140.77,4143.81,7560.67
1761570000000,4143.81,4167.7,4140.76,4159.18,16590.71
1761570900000,4159.18,4168.42,4157.72,4161.41,8564.47
1761571800000,4161.41,4167.75,4125.02,4145.64,31623.17
1761572700000,4145.64,4186.3,4140.01,4176.04,48181.3
1761573600000,4176.04,4181.88,4137.03,4147.16,31700.1
1761574500000,4147.16,4151.0,4121.24,4145.96,28563.71
1761575400000,4145.96,4159.71,4134.0,4146.04,19820.74
1761576300000,4146.04,4152.2,4137.66,4147.47,12286.58
1761577200000,4147.47,4168.75,4145.17,4168.74,16439.61
1761578100000,4168.74,4169.7,4152.95,4164.6,15162.58
1761579000000,4164.6,4171.95,4159.66,4161.2,8359.52
1761579900000,4161.2,4175.26,4161.08,4172.0,7584.06
1761580800000,4172.0,4194.36,4171.54,4185.48,19721.14
1761581700000,4185.48,4196.85,4180.79,4190.73,14632.37
1761582600000,4190.73,4219.11,4187.32,4203.33,30268.57
1761583500000,4203.33,4218.46,4201.75,4213.01,13984.19
1761584400000,4213.01,4218.75,4207.01,4217.0,7940.06
1761585300000,4217.0,4220.43,4201.03,4201.97,22989.41
1761586200000,4201.97,4218.97,4196.01,4215.0,17173.77
1761587100000,4215.0,4223.69,4208.63,4218.9,8170.96
1761588000000,4218.9,4232.48,4210.28,4228.43,16836.96
1761588900000,4228.43,4233.02,4204.94,4208.4,15651.49
1761589800000,4208.4,4220.19,4205.16,4216.51,13142.98
1761590700000,4216.51,4223.61,4212.35,4212.68,7188.17
1761591600000,4212.68,4216.3,4182.29,4214.89,28410.21
1761592500000,4214.89,4219.46,4205.65,4211.76,12458.62
1761593400000,4211.76,4212.36,4190.56,4197.52,16187.1
1761594300000,4197.52,4204.06,4184.9,4191.61,11789.8
1761595200000,4191.61,4194.06,4141.09,4148.0,54473.77
1761596100000,4148.0,4163.65,4142.21,4149.25,19606.69
1761597000000,4149.25,4151.25,4136.43,4138.64,20138.12
1761597900000,4138.64,4140.11,4126.12,4126.12,20125.83
1761598800000,4126.12,4137.42,4123.68,4125.3,10999.9
1761599700000,4125.3,4130.91,4092.55,4105.95,54031.81
1761600600000,4105.95,4128.32,4105.5,4120.14,14572.08
1761601500000,4120.14,4136.54,4112.03,4113.93,16483.31
1761602400000,4113.93,4130.24,4107.52,4127.99,15091.82
1761603300000,4127.99,4142.61,4125.54,4133.16,16853.78
1761604200000,4133.16,4134.55,4116.84,4118.51,9318.41
1761605100000,4118.51,4130.08,4115.6,4120.89,8561.38
1761606000000,4120.89,4121.39,4106.39,4112.8,12207.65
1761606900000,4112.8,4114.43,4100.0,4110.4,11932.18
1761607800000,4110.4,4125.66,4109.54,4123.58,9384.53
1761608700000,4123.58,4125.55,4115.47,4117.9,6231.44
1761609600000,4117.9,4122.93,4105.0,4117.71,8960.41
1761610500000,4117.71,4131.75,4115.39,4124.21,8895.3
1761611400000,4124.21,4124.21,4109.72,4117.72,7515.46
1761612300000,4117.72,4121.71,4105.11,4113.5,8882.07
1761613200000,4113.5,4127.49,4113.5,4125.23,7144.91
1761614100000,4125.23,4131.8,4121.04,4127.69,4965.43
1761615000000,4127.69,4139.89,4119.42,4135.72,8644.81
1761615900000,4135.72,4140.59,4132.53,4134.61,8316.03
1761616800000,4134.61,4140.06,4121.82,4123.68,6995.77
1761617700000,4123.68,4126.87,4108.34,4116.87,10239.6
1761618600000,4116.87,4120.0,4110.55,4111.14,5968.68
1761619500000,4111.14,4113.57,4068.69,4093.36,70695.15
1761620400000,4093.36,4098.99,4065.0,4070.28,34601.4
1761621300000,4070.28,4094.82,4070.28,4093.64,17262.29
1761622200000,4093.64,4093.64,4077.88,4086.84,6773.47
1761623100000,4086.84,4094.3,4081.19,4091.99,8363.55
1761624000000,4091.99,4100.24,4085.2,4098.76,17245.99
1761624900000,4098.76,4103.44,4094.65,4095.29,12487.56
1761625800000,4095.29,4103.0,4090.96,4096.16,8346.87
1761626700000,4096.16,4104.99,4095.01,4097.54,5032.99
1761627600000,4097.54,4102.62,4090.0,4091.47,4363.62
1761628500000,4091.47,4098.56,4086.59,4096.51,4457.19
1761629400000,4096.51,4096.51,4080.31,4080.4,5562.44
1761630300000,4080.4,4080.4,4064.0,4066.57,19954.76
1761631200000,4066.57,4080.89,4066.0,4077.01,9536.58
1761632100000,4077.01,4084.42,4075.0,4083.6,5116.44
1761633000000,4083.6,4097.16,4080.1,4096.99,7591.3
1761633900000,4096.99,4114.0,4096.52,4111.15,22496.33
1761634800000,4111.15,4126.07,4109.49,4114.68,15103.35
1761635700000,4114.68,4121.75,4107.32,4118.83,12300.32
1761636600000,4118.83,4123.56,4114.23,4121.05,5960.78
1761637500000,4121.05,4123.08,4111.64,4115.01,4505.97
1761638400000,4115.01,4119.58,4108.05,4108.74,5702.37
1761639300000,4108.74,4131.5,4108.73,4125.68,11220.22
1761640200000,4125.68,4133.31,4123.61,4132.17,9607.12
1761641100000,4132.17,4134.64,4118.96,4121.55,8589.22
1761642000000,4121.55,4127.94,4110.16,4115.4,12599.14
1761642900000,4115.4,4118.27,4101.31,4103.0,10571.16
1761643800000,4103.0,4123.66,4102.19,4118.36,9108.97
1761644700000,4118.36,4123.98,4111.73,4120.87,7312.66
1761645600000,4120.87,4123.56,4108.57,4113.71,4479.38
1761646500000,4113.71,4120.9,4108.54,4118.0,6415.08
1761647400000,4118.0,4118.0,4106.32,4111.34,4589.93
1761648300000,4111.34,4117.76,4111.34,4116.74,5605.42
1761649200000,4116.74,4117.06,4109.0,4114.41,3807.47
1761650100000,4114.41,4124.67,4113.85,4119.32,6735.04
1761651000000,4119.32,4126.47,4115.61,4118.85,7362.92
1761651900000,4118.85,4118.87,4107.85,4110.08,7015.92
1761652800000,4110.08,4113.72,4105.52,4111.71,5669.1
1761653700000,4111.71,4112.75,4095.32,4101.9,17669.05
1761654600000,4101.9,4113.83,4098.53,4112.93,6969.97
1761655500000,4112.93,4124.87,4111.14,4120.16,15657.79
1761656400000,4120.16,4137.6,4119.68,4128.78,15054.44
1761657300000,4128.78,4154.34,4128.74,4139.05,34365.54
1761658200000,4139.05,4152.0,4130.0,4151.99,22502.21
1761659100000,4151.99,4166.32,4146.72,4156.63,25937.41
1761660000000,4156.63,4164.95,4140.88,4163.26,19692.89
1761660900000,4163.26,4174.83,4146.2,4157.87,28683.98
1761661800000,4157.87,4163.92,4098.18,4104.73,69238.46
1761662700000,4104.73,4124.93,4067.2,4117.06,77782.91
1761663600000,4117.06,4140.0,4112.37,4135.48,54744.67
1761664500000,4135.48,4135.49,4109.01,4111.59,28997.22
1761665400000,4111.59,4113.9,4084.16,4087.25,29268.82
1761666300000,4087.25,4106.0,4087.25,4094.86,13410.24
1761667200000,4094.86,4108.3,4092.44,4103.81,9830.9
1761668100000,4103.81,4119.5,4090.2,4112.89,18822.35
1761669000000,4112.89,4131.8,4110.07,4118.72,25056.35
1761669900000,4118.72,4138.93,4118.72,4132.49,20176.02
1761670800000,4132.49,4144.2,4128.63,4138.29,8059.17
1761671700000,4138.29,4145.43,4130.77,4134.11,6351.5
1761672600000,4134.11,4146.42,4120.0,4138.8,21495.46
1761673500000,4138.8,4143.71,4131.42,4138.59,5533.56
1761674400000,4138.59,4146.21,4125.51,4144.89,8920.95
1761675300000,4144.89,4149.88,4117.25,4124.9,21614.57
1761676200000,4124.9,4134.09,4102.92,4106.39,24656.95
1761677100000,4106.39,4116.0,4101.05,4112.97,7476.5
1761678000000,4112.97,4116.48,4100.79,4101.44,9643.96
1761678900000,4101.44,4101.53,4049.28,4052.78,55991.88
1761679800000,4052.78,4073.5,4047.0,4059.78,27795.71
1761680700000,4059.78,4061.03,4024.0,4037.06,46005.47
1761681600000,4037.06,4040.2,3995.0,3999.17,77883.17
1761682500000,3999.17,4008.61,3965.01,3966.44,91044.48
1761683400000,3966.44,3997.75,3957.01,3976.61,50748.3
1761684300000,3976.61,3987.27,3964.86,3976.69,24774.85
1761685200000,3976.69,3977.33,3929.2,3960.21,69608.02
1761686100000,3960.21,3967.24,3950.34,3958.0,20693.08
1761687000000,3958.0,3986.42,3954.13,3981.99,21310.39
1761687900000,3981.99,3990.19,3975.74,3979.88,14040.59
1761688800000,3979.88,3988.31,3969.23,3975.7,13107.54
1761689700000,3975.7,3992.0,3973.09,3991.73,8393.25
1761690600000,3991.73,3996.0,3981.84,3992.0,12395.1
1761691500000,3992.0,3997.59,3989.12,3992.42,7283.47
1761692400000,3992.42,3993.94,3979.19,3982.26,7579.53
1761693300000,3982.26,3988.49,3973.62,3977.86,5252.55
1761694200000,3977.86,3990.0,3975.39,3980.2,7133.28
1761695100000,3980.2,3985.24,3976.28,3976.81,6428.78
1761696000000,3976.81,3983.16,3970.14,3982.97,13683.14
1761696900000,3982.97,3987.86,3976.19,3985.39,7018.44
1761697800000,3985.39,3991.43,3978.74,3980.09,4595.11
1761698700000,3980.09,3980.33,3966.53,3969.87,11754.1
1761699600000,3969.87,3977.87,3961.57,3972.59,13949.97
1761700500000,3972.59,3980.97,3964.09,3968.73,9611.21
1761701400000,3968.73,4007.67,3968.72,3992.66,25183.73
1761702300000,3992.66,3992.66,3972.34,3980.25,11005.27
1761703200000,3980.25,3985.34,3978.17,3982.69,3138.35
1761704100000,3982.69,3994.4,3979.0,3992.27,6788.92
1761705000000,3992.27,3996.93,3988.02,3994.37,4694.87
1761705900000,3994.37,4002.67,3992.32,4000.81,6505.24
1761706800000,4000.81,4000.94,3983.0,3992.72,7628.66
1761707700000,3992.72,3998.45,3985.25,3989.83,4580.96
1761708600000,3989.83,3998.86,3989.53,3997.0,3749.42
1761709500000,3997.0,4001.05,3994.33,3995.9,2843.22
1761710400000,3995.9,4005.74,3993.61,4005.01,7561.86
1761711300000,4005.01,4010.93,4003.95,4008.38,6350.49
1761712200000,4008.38,4018.75,4007.92,4010.83,8143.44
1761713100000,4010.83,4015.9,4010.64,4011.0,2784.0
1761714000000,4011.0,4018.41,4010.15,4014.01,4033.92
1761714900000,4014.01,4023.99,4014.01,4020.62,7186.04
1761715800000,4020.62,4037.12,4017.03,4030.0,28170.58
1761716700000,4030.0,4034.15,4023.73,4025.1,6633.8
1761717600000,4025.1,4035.47,4022.59,4028.15,6396.02
1761718500000,4028.15,4030.11,4023.73,4025.81,3734.26
1761719400000,4025.81,4030.0,4015.04,4017.42,8829.96
1761720300000,4017.42,4028.35,4017.42,4023.02,6209.89
1761721200000,4023.02,4024.0,4017.46,4019.31,4133.92
1761722100000,4019.31,4029.59,4017.2,4027.4,6839.75
1761723000000,4027.4,4028.52,4010.78,4013.96,10392.47
1761723900000,4013.96,4025.93,4010.4,4023.15,6222.57
1761724800000,4023.15,4025.68,4010.67,4010.67,7760.33
1761725700000,4010.67,4018.59,4010.67,4016.81,9158.77
1761726600000,4016.81,4019.0,4001.43,4005.61,11479.86
1761727500000,4005.61,4011.27,4002.34,4005.57,4520.2
1761728400000,4005.57,4008.34,3990.59,3993.13,13159.0
1761729300000,3993.13,4004.37,3991.01,3994.71,10029.95
1761730200000,3994.71,4000.55,3981.58,3999.26,14672.0
1761731100000,3999.26,4003.89,3994.64,3995.47,6833.44
1761732000000,3995.47,4000.92,3990.05,3992.36,6144.29
1761732900000,3992.36,3999.67,3990.55,3995.8,7044.33
1761733800000,3995.8,4002.48,3991.04,3997.46,9113.82
1761734700000,3997.46,4001.6,3986.15,3987.34,8310.51
1761735600000,3987.34,4002.14,3981.77,4000.64,13910.06
1761736500000,4000.64,4009.8,3998.2,4007.18,10263.7
1761737400000,4007.18,4014.22,4002.94,4003.39,6137.22
1761738300000,4003.39,4013.89,4003.39,4008.93,4099.43
1761739200000,4008.93,4016.02,4007.36,4010.13,5147.65
1761740100000,4010.13,4013.04,4001.63,4002.36,4730.12
1761741000000,4002.36,4011.0,4001.71,4009.2,3849.64
1761741900000,4009.2,4019.0,4005.7,4014.03,7263.76
1761742800000,4014.03,4026.6,4011.0,4024.72,18398.13
1761743700000,4024.72,4027.99,4020.02,4021.32,8819.95
1761744600000,4021.32,4027.88,3988.4,4000.99,43298.3
1761745500000,4000.99,4002.36,3980.59,3992.58,26039.38
1761746400000,3992.58,3996.09,3972.4,3989.18,27561.79
1761747300000,3989.18,3989.82,3971.29,3974.8,14331.26
1761748200000,3974.8,3995.68,3971.3,3989.58,19485.77
1761749100000,3989.58,3998.89,3976.15,3986.74,12084.46
1761750000000,3986.74,3993.84,3974.13,3974.4,13147.28
1761750900000,3974.4,3982.3,3962.44,3970.77,22500.1
1761751800000,3970.77,3979.44,3950.78,3956.65,29885.0
1761752700000,3956.65,3962.39,3938.5,3950.0,48382.72
1761753600000,3950.0,3950.6,3923.38,3937.75,36457.28
1761754500000,3937.75,3967.35,3933.96,3960.6,34525.38
1761755400000,3960.6,3975.69,3958.02,3969.0,15348.15
1761756300000,3969.0,3972.6,3957.16,3960.66,7830.52
1761757200000,3960.66,3973.86,3960.15,3969.76,5974.28
1761758100000,3969.76,3969.83,3957.79,3965.07,8259.63
1761759000000,3965.07,4009.22,3962.4,4002.5,38050.58
1761759900000,4002.5,4014.86,3993.95,4013.2,16432.19
1761760800000,4013.2,4017.99,3974.01,3981.09,67294.39
1761761700000,3981.09,3999.22,3980.39,3990.6,13862.76
1761762600000,3990.6,4004.85,3834.28,3862.0,307095.32
1761763500000,3862.0,3946.23,3856.61,3916.05,96025.82
1761764400000,3916.05,3956.53,3915.08,3946.21,34592.22
1761765300000,3946.21,3951.8,3920.17,3926.71,37355.33
1761766200000,3926.71,3926.71,3885.06,3898.58,49777.92
1761767100000,3898.58,3923.08,3897.55,3902.91,22850.73
1761768000000,3902.91,3919.25,3884.46,3899.22,28942.96
1761768900000,3899.22,3939.06,3894.0,3933.96,22261.74
1761769800000,3933.96,3942.56,3924.0,3935.58,10149.85
1761770700000,3935.58,3951.88,3931.0,3949.31,10106.49
1761771600000,3949.31,3950.0,3928.18,3929.53,8818.96
1761772500000,3929.53,3945.78,3929.53,3941.67,3288.24
1761773400000,3941.67,3963.74,3941.67,3950.82,9610.27
1761774300000,3950.82,3960.64,3947.0,3954.5,5195.44
1761775200000,3954.5,3958.19,3938.13,3943.85,8906.07
1761776100000,3943.85,3948.9,3936.96,3938.39,8120.11
1761777000000,3938.39,3943.83,3932.4,3937.55,8182.71
