ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-01-27T09:00:00+00:00,2026-01-27T10:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88016.26985,88016.26985,87610.44199062462,87735.2,0.0011361535789965087,0.19933851602551172,0.0,,ok,TIME_STOP,0
2026-01-27T09:45:00+00:00,2026-01-27T11:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87905.42529999999,88174.54143530679,87501.75109703979,88004.3,0.0022751724289763495,-0.4649569913633417,0.6122856112427043,-0.759379255082702,ok,TIMEOUT,0
2026-01-27T10:30:00+00:00,2026-01-27T12:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87800.078,88098.95566084876,87351.76150872684,88098.95566084876,0.002277902304369251,-0.9208141123718998,0.6808141123718998,-1.3525191320782994,ok,SL,0
2026-01-27T10:45:00+00:00,2026-01-27T11:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87727.41435,87973.808827931,87357.82263310351,87973.808827931,0.0022797890657311956,-0.8017274366436329,0.5617274366436329,-1.4272534762304285,ok,SL,0
2026-01-27T14:30:00+00:00,2026-01-27T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88012.67165,88012.67165,87532.4700005078,87532.4700005078,0.0011362000280785705,0.42560512763641245,0.5456051276364124,0.7800607180510826,ok,PARTIAL_TP,1
2026-01-27T14:30:00+00:00,2026-01-27T15:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88012.67165,88012.67165,87292.3691757617,88012.67165,0.0011362000280785705,-0.12,0.0,,ok,SL,0
2026-01-27T17:30:00+00:00,2026-01-27T18:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87694.63075,88314.13516457792,86765.37412813312,88314.13516457792,0.0022806413378962773,-1.6528673768956483,1.4128673768956483,-1.1698673236601498,ok,SL,0
2026-01-29T09:45:00+00:00,2026-01-29T11:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87872.34185,88207.16752564798,87370.10333652803,87701.7,0.0022760290187941543,0.1483858024207192,0.7620729540121669,0.19471338228118004,ok,TIMEOUT,0
2026-01-29T11:00:00+00:00,2026-01-29T13:00:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2935.041745,2953.9944728292057,2906.612653256191,2937.07,0.06814213131404712,-0.3782096185483843,1.2914792684971328,-0.2928499340051342,ok,TIMEOUT,0
2026-01-29T11:15:00+00:00,2026-01-29T13:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87867.54425,88206.95144977132,87358.43345034303,88043.0,0.0022761532908096493,-0.6393641827539608,0.7725428146839738,-0.8276100309281982,ok,TIMEOUT,0
2026-01-29T11:15:00+00:00,2026-01-29T13:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2930.1342,2949.7520104842624,2900.7074842736065,2933.25,0.06825625938907508,-0.45267285300448257,1.3390383610595353,-0.33805816634431446,ok,TIMEOUT,0
2026-01-29T14:15:00+00:00,2026-01-29T14:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2928.405065,2928.405065,2915.126210041209,2915.126210041209,0.03414828132733065,0.33345007483760847,0.45345007483760846,0.7353622666332673,ok,PARTIAL_TP,1
2026-01-29T14:15:00+00:00,2026-01-29T14:35:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2928.405065,2928.405065,2908.486782561814,2908.486782561814,0.03414828132733065,0.5601751122564049,0.0,,ok,TP,0
2026-01-29T14:30:00+00:00,2026-01-29T14:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87639.05854999999,87639.05854999999,87177.2090152704,87177.2090152704,0.0011410437498361285,0.40699052496791466,0.5269905249679147,0.7722919211739033,ok,PARTIAL_TP,1
2026-01-29T14:30:00+00:00,2026-01-29T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87639.05854999999,87639.05854999999,86946.28424790561,86946.28424790561,0.0011410437498361285,0.6704857874518719,0.0,,ok,TP,0
2026-01-29T14:30:00+00:00,2026-01-29T14:55:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2910.354095,2910.354095,2888.2624071811238,2888.2624071811238,0.03436008016062389,0.6390721643400707,0.7590721643400707,0.8419122638961123,ok,PARTIAL_TP,1
2026-01-29T14:30:00+00:00,2026-01-29T15:00:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2910.354095,2910.354095,2877.2165632716856,2877.2165632716856,0.03436008016062389,1.018608246510106,0.0,,ok,TP,0
2026-01-29T14:45:00+00:00,2026-01-29T14:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87706.9246,87706.9246,87328.8059784654,87328.8059784654,0.0011401608305850917,0.3111160415885739,0.4311160415885739,0.7216526679039251,ok,PARTIAL_TP,1
2026-01-29T14:45:00+00:00,2026-01-29T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87706.9246,87706.9246,87139.74666769811,87139.74666769811,0.0011401608305850917,0.5266740623828526,0.0,,ok,TP,0
2026-01-29T14:45:00+00:00,2026-01-29T14:50:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2907.46554,2907.46554,2890.440710239615,2890.440710239615,0.03439421675828357,0.4655556850515681,0.5855556850515681,0.7950664589834322,ok,PARTIAL_TP,1
2026-01-29T14:45:00+00:00,2026-01-29T14:55:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2907.46554,2907.46554,2881.928295359422,2881.928295359422,0.03439421675828357,0.75833352757736,0.0,,ok,TP,0
2026-01-29T15:00:00+00:00,2026-01-29T15:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86451.1528,86451.1528,85560.7368942893,85560.7368942893,0.0011567225740915742,0.9099641784657645,1.0299641784657645,0.8834910936623523,ok,PARTIAL_TP,1
