ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-02-15T17:30:00+00:00,2026-02-15T17:45:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1994.66217,1994.66217,1971.336431284653,1971.336431284653,0.10026760571691194,2.0988159725661353,0.0,,ok,TP,0
2026-02-15T17:45:00+00:00,2026-02-15T18:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1957.6207,1998.3353294428339,1896.548755835749,1975.3,0.10216483714133183,-2.046202805272749,4.159603486296803,-0.49192256233404474,ok,TIME_STOP,0
2026-02-15T19:00:00+00:00,2026-02-16T00:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1944.677175,1974.6511067650722,1899.716277352392,1974.6511067650722,0.10284483335903812,-3.3226640174940263,3.082664017494026,-1.0778547381868433,ok,SL,0
2026-02-16T03:15:00+00:00,2026-02-16T04:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68283.841,68641.15091727393,67747.8761240891,68641.15091727393,0.0029289506429493327,-1.2865431119316537,1.0465431119316537,-1.2293264341084054,ok,SL,0
2026-02-16T15:30:00+00:00,2026-02-16T16:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67361.20254999999,68619.49853089068,65473.758578663954,67633.3,0.0029690681346068106,-1.0478758683028164,3.7359665007663647,-0.2804832077824745,ok,TIME_STOP,0
2026-02-16T15:30:00+00:00,2026-02-16T16:00:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1939.72965,1981.382706129899,1877.2500658051517,1960.96,0.10310715207142397,-2.429000925979561,4.294727992625046,-0.5655773613953358,ok,TIME_STOP,0
2026-02-17T05:15:00+00:00,2026-02-17T10:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68133.916,68133.916,67464.50091575953,67813.2,0.002935395640550002,0.7014283482546354,0.0,,ok,TIME_STOP,0
2026-02-17T05:15:00+00:00,2026-02-17T13:50:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1974.742135,1993.5403785401409,1946.5447696897886,1993.5403785401409,0.10127904623861181,-2.143868176706616,1.9038681767066161,-1.1260591478634623,ok,SL,0
2026-02-17T10:30:00+00:00,2026-02-17T12:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1965.27687,1974.8556525694469,1950.9086961458295,1974.8556525694469,0.10176683145922336,-1.214802351329455,0.9748023513294549,-1.2462037557384666,ok,SL,0
2026-02-17T14:30:00+00:00,2026-02-17T14:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68016.1749,68016.1749,67225.70173497603,68016.1749,0.0029404770305599764,-0.24,0.0,,ok,SL,0
2026-02-17T14:45:00+00:00,2026-02-17T15:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67023.37155,67023.37155,66440.21018247775,66756.3,0.00298403370905921,0.5569505079306722,0.0,,ok,TIME_STOP,0
2026-02-17T14:45:00+00:00,2026-02-17T14:50:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1959.6197,1959.6197,1937.4318627059238,1959.6197,0.10206061921096221,-0.24,0.0,,ok,SL,0
2026-02-18T00:45:00+00:00,2026-02-18T01:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67293.1366,67293.1366,66757.58909314094,66929.2,0.0029720713003590325,0.8416455240102478,0.0,,ok,TIME_STOP,0
2026-02-18T00:45:00+00:00,2026-02-18T04:10:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,1983.44778,2000.7553034796683,1957.4864947804974,2000.7553034796683,0.10083451755911618,-1.985195780215435,1.745195780215435,-1.1375203875237272,ok,SL,0
2026-02-18T01:00:00+00:00,2026-02-18T03:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67072.34705,67584.31339472227,66304.3975329166,67584.31339472227,0.0029818548000252218,-1.7666093024614686,1.5266093024614686,-1.1572111473531765,ok,SL,0
