ts,open,high,low,close,volume
1743249600000,600.6,608.1,599.1,604.1,19688.97
1743264000000,604.1,606.9,596.2,605.1,27670.58
1743278400000,605.1,605.4,600.3,602.5,5465.65
1743292800000,602.5,612.5,599.7,608.5,12037.83
1743307200000,608.5,611.9,605.8,606.0,7329.35
1743321600000,606.0,609.9,603.3,604.5,12748.82
1743336000000,604.5,606.5,600.5,601.8,12386.01
1743350400000,601.8,605.7,597.4,603.4,13408.01
1743364800000,603.4,603.6,592.7,601.8,15062.0
1743379200000,601.8,606.4,594.9,598.8,16319.89
1743393600000,598.8,604.4,593.8,595.4,14349.76
1743408000000,595.4,597.4,586.6,595.4,21156.58
1743422400000,595.4,606.4,593.3,604.1,42981.74
1743436800000,604.1,608.6,602.6,604.7,20253.85
1743451200000,604.7,607.0,603.1,604.5,6475.41
1743465600000,604.5,609.7,604.2,608.6,8014.57
1743480000000,608.6,611.5,606.2,610.0,10629.14
1743494400000,610.0,618.0,606.1,607.2,38285.23
1743508800000,607.2,616.0,607.2,613.8,80222.22
1743523200000,613.8,614.7,606.4,608.4,65189.93
1743537600000,608.4,615.1,607.3,610.8,32830.3
1743552000000,610.8,611.3,600.1,601.1,20722.52
1743566400000,601.1,602.0,596.4,600.8,22987.69
1743580800000,600.8,606.5,599.0,599.4,24304.44
1743595200000,599.4,609.8,597.8,603.9,61087.75
1743609600000,603.9,607.6,601.1,605.1,32421.72
1743624000000,605.1,611.8,583.9,589.9,57895.51
1743638400000,589.9,609.7,587.2,601.0,30995.37
1743652800000,601.0,608.6,597.8,598.9,48604.16
1743667200000,598.9,601.3,592.1,592.8,52808.48
1743681600000,592.8,594.0,578.0,585.9,42704.76
1743696000000,585.9,589.7,585.3,588.0,15678.26
1743710400000,588.0,592.9,587.2,592.3,10466.83
1743724800000,592.3,594.2,588.3,593.0,12060.55
1743739200000,593.0,598.8,590.9,598.0,14141.36
1743753600000,598.0,599.7,584.4,588.6,23158.62
1743768000000,588.6,597.4,585.3,593.4,26576.68
1743782400000,593.4,599.2,591.7,596.9,11543.67
1743796800000,596.9,599.7,595.9,597.5,5470.74
1743811200000,597.5,598.8,594.6,595.7,5421.11
1743825600000,595.7,596.9,592.8,595.4,4703.91
1743840000000,595.4,598.3,595.1,596.7,5648.26
1743854400000,596.7,597.2,590.6,591.5,7397.37
1743868800000,591.5,593.5,590.5,590.8,4404.14
1743883200000,590.8,593.8,588.5,592.8,6787.34
1743897600000,592.8,593.4,589.8,591.6,4131.25
1743912000000,591.6,593.2,589.8,590.0,6051.87
1743926400000,590.0,590.3,586.9,588.7,5705.24
1743940800000,588.7,588.8,578.8,581.0,12500.48
1743955200000,581.0,581.0,551.6,558.4,59043.57
1743969600000,558.4,559.9,543.7,555.1,54369.17
1743984000000,555.1,565.3,546.0,549.9,31801.03
1743998400000,549.9,553.6,517.4,529.8,93846.86
1744012800000,529.8,548.3,528.8,539.6,34742.73
1744027200000,539.6,567.6,539.5,551.7,139427.01
1744041600000,551.7,557.0,546.1,553.5,17758.74
1744056000000,553.5,559.7,553.5,554.1,8190.51
1744070400000,554.1,565.0,552.9,561.3,12885.85
1744084800000,561.3,565.2,556.1,559.9,16182.6
1744099200000,559.9,563.8,555.0,563.5,8979.13
1744113600000,563.5,565.6,556.0,559.4,19482.09
1744128000000,559.4,561.6,547.2,552.6,37014.81
1744142400000,552.6,558.3,551.3,553.4,13158.46
1744156800000,553.4,554.6,534.1,542.4,41255.93
1744171200000,542.4,557.5,541.4,556.3,19392.85
1744185600000,556.3,559.4,548.6,550.2,21391.26
1744200000000,550.2,563.6,548.4,560.9,28358.39
1744214400000,560.9,585.7,560.6,579.4,76736.71
1744228800000,579.4,584.5,578.9,582.0,11156.6
1744243200000,582.0,582.2,571.7,574.9,11352.83
1744257600000,574.9,579.9,574.1,579.0,9792.68
1744272000000,579.0,583.2,573.5,574.9,63666.98
1744286400000,574.9,581.5,566.5,567.7,53572.49
1744300800000,567.7,576.6,565.7,574.6,23173.48
1744315200000,574.6,578.2,573.8,577.8,6710.92
1744329600000,577.8,580.4,575.4,579.9,9590.36
1744344000000,579.9,582.1,578.1,581.2,7220.43
1744358400000,581.2,584.7,578.9,582.8,14581.6
1744372800000,582.8,585.6,580.3,584.8,17906.02
1744387200000,584.8,589.9,583.3,587.8,9563.6
1744401600000,587.8,589.4,585.4,585.7,6068.02
1744416000000,585.7,589.9,584.0,584.5,23769.1
1744430400000,584.5,588.9,583.5,588.3,8864.03
1744444800000,588.3,591.4,588.2,590.1,10622.32
1744459200000,590.1,600.1,589.2,598.8,13791.74
1744473600000,598.8,599.7,594.4,595.9,7569.8
1744488000000,595.9,599.4,595.8,596.9,6831.91
1744502400000,596.9,598.2,592.7,595.5,5959.14
1744516800000,595.5,595.5,590.3,592.9,4628.12
1744531200000,592.9,594.3,586.9,588.0,7656.94
1744545600000,588.0,588.7,582.9,583.9,12520.84
1744560000000,583.9,589.0,579.4,582.3,13193.21
1744574400000,582.3,584.8,580.3,583.8,6617.44
1744588800000,583.8,590.7,583.4,587.9,13242.26
1744603200000,587.9,590.7,586.6,590.4,7635.85
1744617600000,590.4,592.6,588.3,592.4,7846.99
1744632000000,592.4,592.8,584.9,585.3,9335.15
1744646400000,585.3,587.6,582.6,587.0,8868.73
1744660800000,587.0,587.1,583.6,584.0,5320.03
1744675200000,584.0,587.7,582.1,587.3,5533.99
1744689600000,587.3,589.9,585.7,589.2,4366.9
1744704000000,589.2,590.6,587.0,588.3,10069.99
1744718400000,588.3,590.1,583.5,584.1,14020.47
1744732800000,584.1,585.0,581.5,583.3,4966.84
1744747200000,583.3,583.3,578.9,579.0,4951.82
1744761600000,579.0,583.5,575.5,583.0,6361.31
1744776000000,583.0,583.9,577.2,577.9,5972.66
1744790400000,577.9,582.2,576.5,581.6,7884.88
1744804800000,581.6,585.2,578.6,583.1,10896.18
1744819200000,583.1,586.7,575.9,584.6,17025.42
1744833600000,584.6,585.5,582.3,582.5,5516.96
1744848000000,582.5,584.5,580.5,581.6,5738.72
1744862400000,581.6,584.7,581.1,583.2,6236.67
1744876800000,583.2,586.7,581.9,585.8,12418.56
1744891200000,585.8,590.4,583.6,589.7,15368.11
1744905600000,589.7,592.9,588.3,590.4,10748.96
1744920000000,590.4,592.5,588.9,590.3,6931.12
1744934400000,590.3,590.6,587.4,590.2,9088.02
1744948800000,590.2,590.2,586.6,588.0,12992.41
1744963200000,588.0,591.6,587.0,591.5,17226.53
1744977600000,591.5,594.0,590.5,593.4,11624.39
1744992000000,593.4,595.6,591.5,592.1,10237.47
1745006400000,592.1,594.3,591.2,591.4,4854.19
1745020800000,591.4,593.0,590.8,593.0,7009.77
1745035200000,593.0,593.9,591.2,592.6,7379.45
1745049600000,592.6,592.9,589.3,590.5,9435.89
1745064000000,590.5,590.8,587.4,588.8,8957.99
1745078400000,588.8,591.0,587.2,590.6,6426.05
1745092800000,590.6,593.4,590.2,591.3,4362.36
1745107200000,591.3,593.4,591.3,592.3,6379.56
1745121600000,592.3,594.7,591.3,593.6,9490.93
1745136000000,593.6,595.0,588.9,589.7,16025.78
1745150400000,589.7,592.1,587.3,587.8,10488.55
1745164800000,587.8,589.9,586.9,589.5,7869.97
1745179200000,589.5,592.9,589.0,592.2,6499.05
1745193600000,592.2,602.9,592.1,601.8,22853.85
1745208000000,601.8,608.3,601.8,604.2,8507.35
1745222400000,604.2,606.0,600.0,600.6,8016.6
1745236800000,600.6,605.3,600.0,603.7,16382.8
1745251200000,603.7,604.2,593.9,597.5,11249.41
1745265600000,597.5,597.5,594.6,596.9,5292.12
1745280000000,596.9,602.7,594.3,599.3,15225.8
1745294400000,599.3,604.7,598.6,604.0,10434.03
1745308800000,604.0,606.9,604.0,605.6,17020.78
1745323200000,605.6,611.9,605.0,609.4,25856.44
1745337600000,609.4,610.8,606.1,607.8,7548.19
1745352000000,607.8,619.8,606.4,618.1,14709.97
1745366400000,618.1,619.6,612.0,615.0,14968.1
1745380800000,615.0,619.9,612.9,617.5,16590.21
1745395200000,617.5,617.5,608.8,610.9,16883.26
1745409600000,610.9,614.0,602.6,606.4,41084.33
1745424000000,606.4,608.4,601.8,602.1,16121.57
1745438400000,602.1,606.8,601.0,605.3,9744.43
1745452800000,605.3,606.7,601.3,603.8,10484.96
1745467200000,603.8,606.5,601.6,602.8,10918.27
1745481600000,602.8,604.7,592.2,597.5,23724.99
1745496000000,597.5,600.7,595.5,597.9,15558.13
1745510400000,597.9,600.6,595.1,598.6,16301.43
1745524800000,598.6,602.3,597.7,601.2,7397.43
1745539200000,601.2,603.9,596.7,600.5,9429.1
1745553600000,600.5,609.7,600.3,605.9,16284.12
1745568000000,605.9,609.9,603.3,605.4,23385.15
1745582400000,605.4,608.3,601.2,605.2,17907.72
1745596800000,605.2,606.6,601.9,604.5,8598.35
1745611200000,604.5,604.6,598.3,599.6,6657.4
1745625600000,599.6,606.1,598.9,601.8,8572.15
1745640000000,601.8,604.8,599.5,602.0,7146.34
1745654400000,602.0,605.8,600.3,601.9,12981.34
1745668800000,601.9,608.8,601.2,607.9,10974.68
1745683200000,607.9,609.2,606.6,607.9,6669.64
1745697600000,607.9,608.9,606.1,607.0,4987.33
1745712000000,607.0,608.5,599.7,602.5,14007.51
1745726400000,602.5,602.5,596.6,599.6,7210.81
1745740800000,599.6,600.8,598.4,600.0,6462.76
1745755200000,600.0,601.0,596.8,599.0,4771.49
1745769600000,599.0,606.0,597.2,605.3,6851.13
1745784000000,605.3,606.9,602.5,603.4,7031.91
1745798400000,603.4,606.0,597.8,603.7,11757.65
1745812800000,603.7,606.9,603.0,605.2,5895.36
1745827200000,605.2,608.1,602.6,607.3,14250.69
1745841600000,607.3,607.6,597.9,600.5,17141.52
1745856000000,600.5,605.2,598.2,604.4,9834.75
1745870400000,604.4,606.2,602.9,605.7,5200.13
1745884800000,605.7,607.1,603.0,606.2,6560.75
1745899200000,606.2,610.7,605.0,609.5,10631.94
1745913600000,609.5,610.2,602.1,603.4,17723.27
1745928000000,603.4,603.8,600.3,601.1,13256.65
1745942400000,601.1,603.9,600.0,602.2,9330.2
1745956800000,602.2,602.3,597.2,600.6,11803.34
1745971200000,600.6,603.5,599.6,603.5,7889.73
1745985600000,603.5,604.3,601.7,602.7,7980.88
1746000000000,602.7,603.0,599.6,602.2,10483.82
1746014400000,602.2,602.4,590.5,596.6,25103.45
1746028800000,596.6,598.7,594.0,597.9,6613.58
1746043200000,597.9,599.8,597.8,599.3,6806.92
1746057600000,599.3,602.2,598.8,598.9,10169.28
1746072000000,598.9,601.0,598.4,599.3,8925.53
1746086400000,599.3,605.4,599.2,603.6,23051.41
1746100800000,603.6,605.0,600.7,602.4,12208.72
1746115200000,602.4,603.8,599.6,599.9,6788.64
1746129600000,599.9,600.3,597.6,599.1,7670.44
1746144000000,599.1,603.4,598.3,601.0,9921.26
1746158400000,601.0,601.8,594.3,595.2,12894.62
1746172800000,595.2,600.3,594.9,597.6,9201.81
1746187200000,597.6,600.4,596.1,599.3,8959.28
1746201600000,599.3,601.5,598.0,598.6,3286.29
1746216000000,598.6,601.7,597.9,600.6,6802.91
1746230400000,600.6,601.0,598.0,599.0,5087.92
1746244800000,599.0,600.1,597.2,597.2,5619.66
1746259200000,597.2,597.3,594.7,595.9,9581.95
1746273600000,595.9,598.8,595.9,598.3,3038.56
1746288000000,598.3,599.7,595.8,599.7,9977.62
1746302400000,599.7,599.8,598.1,598.9,3368.16
1746316800000,598.9,600.2,597.8,599.2,6934.35
1746331200000,599.2,599.9,595.7,596.5,5706.71
1746345600000,596.5,596.5,592.1,593.6,9768.47
1746360000000,593.6,593.6,587.5,588.8,10571.28
1746374400000,588.8,589.2,585.3,588.1,9921.51
1746388800000,588.1,589.8,584.1,585.6,10156.04
1746403200000,585.6,588.6,583.1,587.9,10974.3
1746417600000,587.9,591.9,587.6,591.6,9901.93
1746432000000,591.6,596.6,590.1,593.3,20396.95
1746446400000,593.3,596.9,592.4,596.9,12113.79
1746460800000,596.9,599.7,596.6,599.0,8828.93
1746475200000,599.0,599.8,596.3,597.2,6899.71
1746489600000,597.2,599.9,595.8,598.8,11361.98
1746504000000,598.8,599.4,597.3,598.5,10931.05
1746518400000,598.5,598.5,592.8,594.1,19400.39
1746532800000,594.1,598.7,593.3,598.1,11469.46
1746547200000,598.1,602.4,596.2,599.2,13833.73
1746561600000,599.2,603.0,596.4,602.4,11731.89
1746576000000,602.4,606.8,601.2,601.8,8858.92
1746590400000,601.8,606.4,601.7,606.3,9848.96
1746604800000,606.3,607.1,603.7,606.1,9805.46
1746619200000,606.1,608.9,600.2,600.5,18546.04
1746633600000,600.5,601.9,597.4,598.7,14842.8
1746648000000,598.7,603.7,597.4,602.5,6209.44
1746662400000,602.5,611.1,600.5,610.9,14145.31
1746676800000,610.9,614.6,608.2,612.7,12769.96
1746691200000,612.7,617.8,612.5,613.5,19849.62
1746705600000,613.5,623.2,613.1,620.7,26718.02
1746720000000,620.7,622.6,614.7,619.1,21566.8
1746734400000,619.1,629.1,618.7,629.0,24542.36
1746748800000,629.0,629.0,622.7,624.3,17447.36
1746763200000,624.3,636.2,624.0,631.4,17441.43
1746777600000,631.4,641.2,628.5,636.5,38219.38
1746792000000,636.5,643.9,631.4,635.5,29383.34
1746806400000,635.5,636.5,630.9,635.0,9762.48
1746820800000,635.0,670.5,634.7,666.3,48672.33
1746835200000,666.3,678.9,659.1,661.8,50882.6
1746849600000,661.8,664.5,655.0,661.6,18574.55
1746864000000,661.6,663.3,648.4,648.9,23378.05
1746878400000,648.9,655.3,648.5,651.4,17891.53
1746892800000,651.4,658.4,650.4,652.2,24492.92
1746907200000,652.2,664.0,649.4,663.8,22161.93
1746921600000,663.8,668.5,655.6,662.4,27927.19
1746936000000,662.4,667.5,654.1,655.5,25219.24
1746950400000,655.5,659.7,654.6,659.0,10890.01
1746964800000,659.0,659.6,649.4,651.3,25774.43
1746979200000,651.3,655.1,647.7,653.2,9665.15
1746993600000,653.2,653.4,648.5,651.1,8490.7
1747008000000,651.1,657.2,646.8,655.6,19546.12
1747022400000,655.6,668.1,652.0,660.9,26928.16
1747036800000,660.9,693.2,657.2,678.1,66875.03
1747051200000,678.1,691.9,660.9,663.6,49911.58
1747065600000,663.6,670.6,649.2,659.6,34633.24
1747080000000,659.6,663.8,657.9,660.1,11136.8
1747094400000,660.1,660.2,640.2,641.7,33724.31
1747108800000,641.7,652.6,640.3,649.5,16319.55
1747123200000,649.5,654.3,647.7,652.7,14458.51
1747137600000,652.7,658.3,649.1,655.5,25948.9
1747152000000,655.5,671.2,655.1,666.5,28139.79
1747166400000,666.5,667.0,662.2,664.1,15546.65
1747180800000,664.1,666.2,657.6,661.6,12695.3
1747195200000,661.6,664.4,656.4,658.0,8865.86
1747209600000,658.0,660.6,650.1,659.3,23115.83
1747224000000,659.3,659.5,649.4,651.7,18059.07
1747238400000,651.7,654.6,646.8,652.5,11335.47
1747252800000,652.5,653.3,649.2,652.2,5330.32
1747267200000,652.2,654.7,644.5,647.4,11612.02
1747281600000,647.4,652.0,641.9,644.2,13438.79
1747296000000,644.2,654.2,643.9,653.2,20467.74
1747310400000,653.2,656.0,642.6,655.2,33803.73
1747324800000,655.2,661.3,647.9,651.7,29507.48
1747339200000,651.7,654.6,645.3,651.5,10393.87
1747353600000,651.5,659.6,646.3,657.6,17094.75
1747368000000,657.6,659.0,654.6,655.1,11338.51
1747382400000,655.1,657.0,651.1,654.0,13959.51
1747396800000,654.0,655.1,649.5,651.7,11177.76
1747411200000,651.7,654.1,647.5,649.5,8557.2
1747425600000,649.5,649.8,643.3,646.1,7563.23
1747440000000,646.1,646.4,633.4,642.9,23679.24
1747454400000,642.9,645.4,641.8,642.7,7509.55
1747468800000,642.7,643.9,639.1,641.1,6948.99
1747483200000,641.1,642.5,636.0,640.2,11378.37
1747497600000,640.2,642.4,635.4,639.9,4744.06
1747512000000,639.9,642.3,637.4,639.2,7022.89
1747526400000,639.2,643.4,638.7,642.1,8617.23
1747540800000,642.1,646.0,642.1,645.3,7963.82
1747555200000,645.3,648.2,644.5,644.7,7039.28
1747569600000,644.7,654.7,643.5,653.8,10804.64
1747584000000,653.8,654.8,637.4,637.5,27272.55
1747598400000,637.5,652.2,633.5,651.2,15338.69
1747612800000,651.2,653.3,637.7,638.4,13281.76
1747627200000,638.4,640.6,632.8,638.2,13379.65
1747641600000,638.2,640.9,636.7,639.6,8716.39
1747656000000,639.6,647.3,635.5,645.0,12648.06
1747670400000,645.0,649.4,644.1,648.3,11119.21
1747684800000,648.3,651.7,647.2,649.5,6697.96
1747699200000,649.5,653.6,648.6,650.2,11049.82
1747713600000,650.2,652.2,646.2,647.1,8186.16
1747728000000,647.1,648.3,641.4,643.4,9530.87
1747742400000,643.4,645.4,640.1,644.5,8938.65
1747756800000,644.5,648.8,642.4,647.8,6471.34
1747771200000,647.8,652.4,646.9,649.8,6208.22
1747785600000,649.8,658.1,648.4,656.5,10733.79
1747800000000,656.5,669.1,652.3,652.6,23850.35
1747814400000,652.6,655.2,649.6,654.5,10667.11
1747828800000,654.5,664.7,651.8,663.4,31319.54
1747843200000,663.4,672.4,659.9,670.8,37932.23
1747857600000,670.8,678.0,668.2,673.2,17411.44
1747872000000,673.2,689.6,673.0,685.0,20659.68
1747886400000,685.0,687.1,676.5,682.5,21365.16
1747900800000,682.5,687.6,681.1,686.7,17657.29
1747915200000,686.7,687.5,681.0,681.7,17002.54
1747929600000,681.7,685.0,678.7,680.6,20610.02
1747944000000,680.6,686.3,678.6,686.1,10934.59
1747958400000,686.1,691.3,683.3,687.7,12822.28
1747972800000,687.7,689.6,681.9,682.1,12359.18
1747987200000,682.1,687.1,669.7,671.8,18901.84
1748001600000,671.8,674.7,660.6,670.2,37774.98
1748016000000,670.2,670.9,664.8,665.3,8178.06
1748030400000,665.3,665.3,653.5,656.5,14535.62
1748044800000,656.5,666.0,655.0,664.3,12962.49
