ts,open,high,low,close,volume
1772182800000,67903.4,67952.3,67809.7,67865.4,253.475
1772183100000,67865.4,67999.0,67849.1,67999.0,95.274
1772183400000,67999.0,68022.4,67877.4,67944.1,122.139
1772183700000,67944.1,68000.0,67914.1,67997.5,185.876
1772184000000,67997.5,68126.9,67852.7,67911.4,407.794
1772184300000,67911.4,67998.0,67903.0,67998.0,70.221
1772184600000,67998.0,68025.8,67943.8,67945.0,106.454
1772184900000,67945.0,67945.1,67737.1,67781.3,216.133
1772185200000,67781.3,67804.0,67569.0,67583.5,484.242
1772185500000,67583.5,67586.9,67312.8,67425.6,730.734
1772185800000,67425.6,67486.3,67251.5,67276.9,434.69
1772186100000,67276.9,67446.3,67276.9,67322.5,275.113
1772186400000,67322.5,67389.9,67135.6,67215.0,543.617
1772186700000,67215.0,67340.9,67193.1,67215.8,256.817
1772187000000,67215.8,67234.0,66800.0,66848.0,1372.716
1772187300000,66848.0,67030.4,66799.9,66945.3,444.889
1772187600000,66945.3,66986.0,66581.8,66848.3,1137.238
1772187900000,66848.3,66889.6,66712.3,66751.0,279.773
1772188200000,66751.0,66924.0,66716.4,66811.9,343.459
1772188500000,66811.9,66846.9,66745.3,66750.3,201.605
1772188800000,66750.3,66818.9,66660.8,66778.0,372.004
1772189100000,66778.0,66810.8,66660.0,66774.3,221.555
1772189400000,66774.3,66774.3,66465.0,66569.3,886.602
1772189700000,66569.3,66643.6,66560.4,66573.5,233.532
1772190000000,66573.5,66702.4,66573.4,66650.3,285.494
1772190300000,66650.3,66744.4,66624.1,66709.1,203.978
1772190600000,66709.1,66736.6,66577.5,66671.6,300.223
1772190900000,66671.6,66671.6,66312.3,66368.2,1076.012
1772191200000,66368.2,66536.4,66352.8,66484.5,514.243
1772191500000,66484.5,66631.4,66475.4,66491.4,299.359
1772191800000,66491.4,66536.1,66357.1,66427.2,290.107
1772192100000,66427.2,66427.2,66050.4,66087.7,1827.488
1772192400000,66087.7,66138.1,65920.0,65963.9,1253.845
1772192700000,65963.9,66155.4,65951.6,66063.4,1013.539
1772193000000,66063.4,66074.0,65982.0,66008.3,243.7
1772193300000,66008.3,66138.7,65959.0,66082.6,376.778
1772193600000,66082.6,66089.0,65985.1,66010.0,278.42
1772193900000,66010.0,66183.9,66010.0,66108.4,376.784
1772194200000,66108.4,66108.4,65862.2,65956.0,545.774
1772194500000,65956.0,65973.5,65850.0,65910.6,310.024
1772194800000,65910.6,66094.5,65908.0,65917.6,335.371
1772195100000,65917.6,65995.0,65871.1,65877.1,376.331
1772195400000,65877.1,66009.9,65860.0,65989.8,182.603
1772195700000,65989.8,65991.5,65820.7,65919.1,323.378
1772196000000,65919.1,65934.0,65840.1,65867.2,146.53
1772196300000,65867.2,65898.4,65700.0,65720.1,973.05
1772196600000,65720.1,65831.3,65710.0,65794.3,231.391
1772196900000,65794.3,65911.5,65751.7,65895.9,247.466
1772197200000,65895.9,66136.0,65870.8,66126.5,814.641
1772197500000,66126.5,66130.4,65956.6,65999.5,464.505
1772197800000,65999.5,66050.0,65927.3,66013.9,262.132
1772198100000,66013.9,66126.5,66011.0,66112.4,221.918
1772198400000,66112.4,66113.1,65923.0,65962.0,225.54
1772198700000,65962.0,66075.3,65884.8,65984.2,277.984
1772199000000,65984.2,65984.2,65740.1,65868.4,653.132
1772199300000,65868.4,65913.4,65616.8,65770.3,866.43
1772199600000,65770.3,66030.4,65770.3,65997.4,472.906
1772199900000,65997.4,66134.8,65991.2,66113.9,385.692
1772200200000,66113.9,66309.0,66112.9,66192.1,841.632
1772200500000,66192.1,66267.0,66095.7,66236.4,369.618
1772200800000,66236.4,66295.0,66153.1,66156.8,211.031
1772201100000,66156.8,66223.4,66135.5,66154.4,217.512
1772201400000,66154.4,66299.0,66108.8,66289.5,271.044
1772201700000,66289.5,66289.5,66082.0,66097.8,221.38
1772202000000,66097.8,66149.9,65977.8,66048.7,538.084
1772202300000,66048.7,66133.1,65946.4,66085.5,321.184
1772202600000,66085.5,66300.0,66050.0,66195.6,910.556
1772202900000,66195.6,66273.6,66009.0,66210.8,423.017
1772203200000,66210.8,66210.8,65760.5,65845.6,821.888
1772203500000,65845.6,65967.0,65656.1,65858.4,947.474
1772203800000,65858.4,65874.8,65684.0,65808.3,529.483
1772204100000,65808.3,65897.4,65775.8,65854.3,237.316
1772204400000,65854.3,66160.1,65810.5,65932.4,914.09
1772204700000,65932.4,66160.0,65907.9,66040.6,393.229
1772205000000,66040.6,66231.1,65960.0,65999.0,449.752
1772205300000,65999.0,66195.9,65856.1,66008.5,397.744
1772205600000,66008.5,66143.8,65920.4,66069.7,196.903
1772205900000,66069.7,66126.1,66015.1,66082.9,139.05
1772206200000,66082.9,66105.0,65898.3,65958.3,175.337
1772206500000,65958.3,66063.8,65832.1,65964.5,199.635
1772206800000,65964.5,66052.6,65893.8,66044.8,116.499
1772207100000,66044.8,66166.6,66030.0,66081.0,271.711
1772207400000,66081.0,66280.0,66078.1,66141.9,289.426
1772207700000,66141.9,66148.3,66050.0,66070.0,123.508
1772208000000,66070.0,66096.6,65986.8,66021.4,199.085
1772208300000,66021.4,66024.7,65717.4,65879.4,925.628
1772208600000,65879.4,65910.0,65785.0,65863.2,276.592
1772208900000,65863.2,66021.2,65843.8,65897.9,152.359
1772209200000,65897.9,66016.0,65812.8,66016.0,231.083
1772209500000,66016.0,66036.3,65951.8,65963.2,158.155
1772209800000,65963.2,66026.2,65929.3,66007.9,127.439
1772210100000,66007.9,66007.9,65845.5,65884.0,279.256
1772210400000,65884.0,65884.0,65656.6,65688.9,448.244
1772210700000,65688.9,65779.3,65405.6,65451.6,1811.787
1772211000000,65451.6,65594.0,65433.0,65546.0,507.253
1772211300000,65546.0,65616.0,65413.3,65438.4,592.963
1772211600000,65438.4,65616.7,65437.1,65602.3,354.517
1772211900000,65602.3,65638.4,65520.6,65620.2,263.338
1772212200000,65620.2,65620.2,65369.6,65430.1,389.79
1772212500000,65430.1,65511.8,65272.7,65338.1,697.548
1772212800000,65338.1,65374.2,65180.0,65286.4,680.045
1772213100000,65286.4,65329.3,65131.6,65174.9,695.736
1772213400000,65174.9,65329.8,65079.0,65269.4,870.009
1772213700000,65269.4,65472.3,65209.1,65376.1,617.601
1772214000000,65376.1,65500.0,65315.2,65380.9,341.497
1772214300000,65380.9,65490.0,65346.0,65392.6,266.081
1772214600000,65392.6,65590.7,65373.4,65475.8,297.563
1772214900000,65475.8,65723.0,65475.8,65670.4,433.943
1772215200000,65670.4,65764.0,65616.8,65664.5,288.499
1772215500000,65664.5,65700.0,65490.2,65504.5,300.981
1772215800000,65504.5,65568.6,65476.5,65513.7,115.416
1772216100000,65513.7,65582.7,65445.0,65494.0,175.145
1772216400000,65494.0,65516.8,65362.1,65396.8,184.211
1772216700000,65396.8,65575.1,65350.0,65549.0,256.073
1772217000000,65549.0,65652.0,65488.6,65553.8,180.511
1772217300000,65553.8,65620.9,65477.7,65491.3,104.519
1772217600000,65491.3,65606.2,65488.2,65538.5,68.26
1772217900000,65538.5,65551.9,65420.0,65420.1,99.297
1772218200000,65420.1,65420.1,65181.3,65181.3,1156.672
1772218500000,65181.3,65300.0,65181.3,65277.1,396.776
1772218800000,65277.1,65360.0,65252.2,65329.1,123.25
1772219100000,65329.1,65400.2,65125.0,65188.7,274.258
1772219400000,65188.7,65280.5,65160.7,65248.6,136.292
1772219700000,65248.6,65314.6,65176.7,65180.9,88.951
1772220000000,65180.9,65319.5,65169.9,65293.6,137.002
1772220300000,65293.6,65392.2,65233.0,65296.4,134.352
1772220600000,65296.4,65368.5,65293.1,65318.7,188.359
1772220900000,65318.7,65382.0,65300.2,65313.2,61.231
1772221200000,65313.2,65384.7,65205.3,65256.0,99.114
1772221500000,65256.0,65312.0,65218.0,65231.5,90.111
1772221800000,65231.5,65430.0,65211.2,65408.1,420.197
1772222100000,65408.1,65436.3,65352.0,65364.6,209.357
1772222400000,65364.6,65543.2,65355.4,65452.2,284.391
1772222700000,65452.2,65550.0,65390.8,65459.8,147.726
1772223000000,65459.8,65568.8,65443.3,65532.2,182.052
1772223300000,65532.2,65573.6,65510.8,65554.1,146.802
1772223600000,65554.1,65624.8,65521.0,65587.8,148.196
1772223900000,65587.8,65593.1,65521.1,65545.0,81.86
1772224200000,65545.0,65564.0,65430.0,65542.8,136.845
1772224500000,65542.8,65555.3,65509.4,65553.8,44.483
1772224800000,65553.8,65620.7,65515.0,65595.3,164.88
1772225100000,65595.3,65620.5,65566.9,65600.0,88.797
1772225400000,65600.0,65633.0,65526.9,65589.1,121.167
1772225700000,65589.1,65618.3,65519.7,65564.2,275.875
1772226000000,65564.2,65639.3,65462.0,65638.5,507.688
1772226300000,65638.5,65686.7,65595.0,65616.7,159.778
1772226600000,65616.7,65617.3,65524.8,65543.6,65.166
1772226900000,65543.6,65650.0,65543.5,65646.7,70.051
1772227200000,65646.7,65722.9,65640.7,65697.4,178.582
1772227500000,65697.4,65710.1,65654.7,65664.5,88.338
1772227800000,65664.5,65684.9,65554.7,65590.8,217.972
1772228100000,65590.8,65613.1,65548.3,65575.2,61.124
1772228400000,65575.2,65601.2,65530.7,65588.2,82.226
1772228700000,65588.2,65588.3,65507.1,65531.5,87.911
1772229000000,65531.5,65551.4,65406.0,65406.0,110.289
1772229300000,65406.0,65501.0,65342.6,65500.1,235.984
1772229600000,65500.1,65557.7,65485.3,65485.4,43.83
1772229900000,65485.4,65492.2,65408.2,65449.7,92.331
1772230200000,65449.7,65518.3,65432.0,65507.1,68.732
1772230500000,65507.1,65587.9,65506.0,65556.4,98.755
1772230800000,65556.4,65573.4,65402.8,65449.3,102.816
1772231100000,65449.3,65479.4,65398.8,65430.4,46.998
1772231400000,65430.4,65430.4,64888.0,64958.5,1361.171
1772231700000,64958.5,65300.0,64937.1,65236.5,595.695
1772232000000,65236.5,65567.3,65220.5,65554.9,393.688
1772232300000,65554.9,65639.9,65494.4,65510.0,195.852
1772232600000,65510.0,65594.0,65502.5,65583.7,90.479
1772232900000,65583.7,65617.4,65474.3,65600.1,102.965
1772233200000,65600.1,65699.0,65510.2,65671.8,196.535
1772233500000,65671.8,65833.4,65662.6,65788.6,397.459
1772233800000,65788.6,65810.5,65659.8,65699.9,145.066
1772234100000,65699.9,65843.5,65684.1,65809.8,121.22
1772234400000,65809.8,65880.1,65794.4,65861.2,178.244
1772234700000,65861.2,65861.2,65777.6,65848.6,134.99
1772235000000,65848.6,65893.0,65816.8,65871.0,164.143
1772235300000,65871.0,65926.8,65838.2,65925.8,368.609
1772235600000,65925.8,65925.9,65782.1,65791.9,96.456
1772235900000,65791.9,65865.9,65791.9,65835.7,62.148
1772236200000,65835.7,65877.1,65827.9,65839.0,40.239
1772236500000,65839.0,65909.8,65812.6,65833.4,378.534
1772236800000,65833.4,65885.0,65791.7,65872.4,156.69
1772237100000,65872.4,65922.6,65841.8,65865.3,100.257
1772237400000,65865.3,65987.9,65844.1,65970.4,233.282
1772237700000,65970.4,65993.4,65827.5,65843.3,181.798
1772238000000,65843.3,65879.8,65825.0,65844.9,83.235
1772238300000,65844.9,65855.9,65680.0,65738.5,266.115
1772238600000,65738.5,65797.3,65701.1,65781.9,59.405
1772238900000,65781.9,65809.6,65772.3,65798.4,51.085
1772239200000,65798.4,65936.7,65795.0,65920.1,191.206
1772239500000,65920.1,65932.7,65891.1,65918.7,60.178
1772239800000,65918.7,65937.7,65851.9,65896.9,117.376
1772240100000,65896.9,65950.8,65891.1,65906.0,64.011
1772240400000,65906.0,65942.0,65859.0,65934.7,50.697
1772240700000,65934.7,65934.7,65792.4,65816.2,68.6
1772241000000,65816.2,65829.3,65800.0,65827.5,44.097
1772241300000,65827.5,65917.5,65777.9,65896.5,183.859
1772241600000,65896.5,65930.7,65832.8,65911.9,177.239
1772241900000,65911.9,65936.1,65794.3,65803.6,133.941
1772242200000,65803.6,65818.9,65703.6,65739.7,212.781
1772242500000,65739.7,65819.9,65739.7,65793.3,95.179
1772242800000,65793.3,65809.7,65716.4,65755.8,88.858
1772243100000,65755.8,65820.0,65715.5,65800.6,41.679
1772243400000,65800.6,65821.6,65770.8,65772.9,23.506
1772243700000,65772.9,65784.0,65736.1,65740.1,39.894
1772244000000,65740.1,65785.3,65725.0,65780.0,62.788
1772244300000,65780.0,65889.0,65779.9,65857.1,68.845
1772244600000,65857.1,65910.0,65833.1,65836.4,78.266
1772244900000,65836.4,65904.8,65836.4,65894.1,94.582
1772245200000,65894.1,65945.7,65866.1,65868.5,83.816
1772245500000,65868.5,65915.3,65868.5,65885.2,28.892
1772245800000,65885.2,65924.8,65876.9,65912.1,56.453
1772246100000,65912.1,65963.6,65894.4,65942.3,62.122
1772246400000,65942.3,65945.6,65907.4,65930.3,28.333
1772246700000,65930.3,65977.3,65930.2,65960.8,45.644
1772247000000,65960.8,65989.0,65936.0,65985.0,85.012
1772247300000,65985.0,65985.0,65921.1,65928.2,37.539
1772247600000,65928.2,65937.8,65812.0,65820.5,211.385
1772247900000,65820.5,65861.7,65812.7,65852.7,34.712
1772248200000,65852.7,65878.4,65819.1,65819.1,28.991
1772248500000,65819.1,65892.4,65819.1,65888.3,23.5
1772248800000,65888.3,65910.0,65840.3,65858.0,55.335
1772249100000,65858.0,65954.9,65838.2,65859.3,224.809
1772249400000,65859.3,65862.4,65847.2,65847.2,3.909
1773168300000,70010.0,70177.7,69874.0,70156.0,802.797
1773168600000,70156.0,70194.4,69947.5,70028.5,379.042
1773168900000,70028.5,70041.3,69850.0,69977.6,359.898
1773169200000,69977.6,70069.2,69921.0,69921.6,347.252
1773169500000,69921.6,70129.8,69815.9,70070.9,304.266
1773169800000,70070.9,70085.6,69819.2,70020.3,251.094
1773170100000,70020.3,70248.7,70020.3,70200.0,566.944
1773170400000,70200.0,70225.5,69929.8,70098.0,690.556
1773170700000,70098.0,70098.0,69849.4,69927.3,256.129
1773171000000,69927.3,69958.1,69758.1,69765.1,389.236
1773171300000,69765.1,69916.7,69650.5,69895.6,860.227
1773171600000,69895.6,70068.0,69842.4,69947.8,453.358
1773171900000,69947.8,70009.3,69899.4,69963.3,117.181
1773172200000,69963.3,70042.2,69913.0,69970.6,174.525
1773172500000,69970.6,70040.8,69913.3,70003.3,221.389
1773172800000,70003.3,70148.6,69968.6,70138.6,248.448
1773173100000,70138.6,70226.1,70024.0,70049.2,364.307
1773173400000,70049.2,70082.1,69976.2,70063.2,319.686
1773173700000,70063.2,70084.5,69950.0,70082.8,356.753
1773174000000,70082.8,70217.0,70082.3,70159.8,260.399
1773174300000,70159.8,70219.0,70128.0,70194.2,159.953
1773174600000,70194.2,70261.2,70168.9,70204.0,205.917
1773174900000,70204.0,70271.9,70170.0,70250.0,90.78
1773175200000,70250.0,70322.1,70158.6,70250.0,226.436
1773175500000,70250.0,70259.9,70177.7,70255.0,108.785
1773175800000,70255.0,70266.1,70189.6,70207.0,49.099
1773176100000,70207.0,70232.4,70167.1,70196.5,45.577
1773176400000,70196.5,70272.2,70164.5,70243.4,98.062
1773176700000,70243.4,70374.0,70239.0,70239.9,147.665
1773177000000,70239.9,70240.0,69964.8,70043.9,497.254
1773177300000,70043.9,70124.4,69967.9,70013.4,174.725
1773177600000,70013.4,70013.4,69888.1,70004.6,234.136
1773177900000,70004.6,70017.6,69874.7,69894.1,104.824
1773178200000,69894.1,70012.2,69894.1,69945.2,163.048
1773178500000,69945.2,69975.1,69700.0,69752.9,431.135
1773178800000,69752.9,69798.0,69485.9,69704.9,970.041
1773179100000,69704.9,69709.1,69468.1,69614.2,336.99
1773179400000,69614.2,69764.8,69553.7,69730.5,213.733
1773179700000,69730.5,69790.5,69691.0,69715.2,129.798
1773180000000,69715.2,69829.1,69680.0,69680.0,208.887
1773180300000,69680.0,69711.6,69550.1,69572.5,354.925
1773180600000,69572.5,69596.9,69405.1,69561.3,640.911
1773180900000,69561.3,69561.3,69422.7,69452.7,134.097
1773181200000,69452.7,69642.7,69439.4,69637.0,150.648
1773181500000,69637.0,69720.0,69559.6,69559.6,287.435
1773181800000,69559.6,69617.4,69489.0,69540.1,145.488
1773182100000,69540.1,69587.9,69449.0,69587.9,175.22
1773182400000,69587.9,69647.1,69564.5,69569.6,107.905
1773182700000,69569.6,69695.4,69531.2,69680.1,111.472
1773183000000,69680.1,69723.6,69630.3,69670.8,162.671
1773183300000,69670.8,69692.6,69622.0,69653.8,204.439
1773183600000,69653.8,69807.6,69646.0,69688.7,267.117
1773183900000,69688.7,69747.4,69662.5,69737.1,106.671
1773184200000,69737.1,69793.3,69715.8,69749.4,101.1
1773184500000,69749.4,69830.3,69738.7,69738.7,117.358
1773184800000,69738.7,69771.9,69649.1,69766.6,269.971
1773185100000,69766.6,69783.5,69700.0,69766.9,156.592
1773185400000,69766.9,69888.0,69730.9,69793.9,388.35
1773185700000,69793.9,69924.3,69793.8,69881.0,230.139
1773186000000,69881.0,69894.6,69834.7,69892.8,109.632
1773186300000,69892.8,69931.9,69820.5,69850.0,99.362
1773186600000,69850.0,69909.5,69794.4,69834.2,135.247
1773186900000,69834.2,69926.0,69820.7,69907.5,90.544
1773187200000,69907.5,69915.9,69702.6,69720.9,323.953
1773187500000,69720.9,69991.6,69720.9,69926.7,226.371
1773187800000,69926.7,70048.2,69855.7,70002.5,297.393
1773188100000,70002.5,70005.4,69829.0,69977.3,143.434
1773188400000,69977.3,70077.9,69904.1,70019.2,100.999
1773188700000,70019.2,70162.3,69978.0,70006.1,352.329
1773189000000,70006.1,70006.6,69822.8,69849.7,125.054
1773189300000,69849.7,69972.1,69817.9,69885.1,92.183
1773189600000,69885.1,69885.1,69761.4,69792.4,216.683
1773189900000,69792.4,69963.3,69792.4,69937.0,151.58
1773190200000,69937.0,70136.5,69937.0,70068.3,196.975
1773190500000,70068.3,70100.0,69984.3,69997.0,109.533
1773190800000,69997.0,70062.2,69935.0,69974.7,123.958
1773191100000,69974.7,70073.0,69970.1,70023.4,41.16
1773191400000,70023.4,70114.1,69979.0,70010.2,165.368
1773191700000,70010.2,70099.9,69925.8,70075.2,149.111
1773192000000,70075.2,70075.2,69955.5,69961.0,103.749
1773192300000,69961.0,70046.9,69930.0,70044.5,109.901
1773192600000,70044.5,70058.0,69972.3,70018.0,91.926
1773192900000,70018.0,70018.0,69831.3,69859.9,148.063
1773193200000,69859.9,69936.3,69835.3,69911.7,66.861
1773193500000,69911.7,69970.4,69859.9,69942.5,82.357
1773193800000,69942.5,70047.1,69942.5,70030.9,83.353
1773194100000,70030.9,70085.6,70000.0,70028.5,82.606
1773194400000,70028.5,70078.6,70000.7,70001.6,81.921
1773194700000,70001.6,70082.0,69991.2,70009.5,114.863
1773195000000,70009.5,70034.9,69950.0,69950.4,337.975
1773195300000,69950.4,70010.0,69928.6,69928.6,65.182
1773195600000,69928.6,69978.8,69880.0,69952.5,179.137
1773195900000,69952.5,69963.2,69882.8,69927.4,104.092
1773196200000,69927.4,69927.4,69728.7,69738.9,161.625
1773196500000,69738.9,69797.2,69572.0,69664.2,268.053
1773196800000,69664.2,69724.5,69611.3,69656.0,199.353
1773197100000,69656.0,69680.8,69581.9,69680.8,183.14
1773197400000,69680.8,69766.8,69620.0,69744.9,115.751
1773197700000,69744.9,69776.1,69711.6,69775.1,134.432
1773198000000,69775.1,69858.4,69634.1,69685.9,174.307
1773198300000,69685.9,69744.8,69646.2,69698.9,209.775
1773198600000,69698.9,69724.1,69632.2,69659.9,67.983
1773198900000,69659.9,69674.8,69533.1,69548.4,145.825
1773199200000,69548.4,69608.1,69483.0,69492.5,199.52
1773199500000,69492.5,69525.6,69452.0,69485.0,156.718
1773199800000,69485.0,69599.9,69476.0,69563.0,171.359
1773200100000,69563.0,69579.8,69522.5,69570.8,136.851
1773200400000,69570.8,69599.9,69496.1,69503.7,171.496
1773200700000,69503.7,69531.3,69448.6,69526.4,252.286
1773201000000,69526.4,69600.0,69510.9,69528.5,185.558
1773201300000,69528.5,69542.8,69495.4,69515.7,72.868
1773201600000,69515.7,69560.8,69447.7,69508.2,218.594
1773201900000,69508.2,69518.7,69465.3,69505.1,86.636
1773202200000,69505.1,69635.0,69505.1,69603.4,198.936
1773202500000,69603.4,69713.6,69593.0,69689.0,225.011
1773202800000,69689.0,69772.5,69671.5,69762.3,147.04
1773203100000,69762.3,69947.8,69752.0,69945.8,423.125
1773203400000,69945.8,69964.0,69875.9,69956.8,249.933
1773203700000,69956.8,69987.3,69879.7,69911.6,165.842
1773204000000,69911.6,69988.0,69879.7,69958.9,101.267
1773204300000,69958.9,70031.3,69931.1,70009.0,243.357
1773204600000,70009.0,70239.0,70002.4,70200.0,538.035
1773204900000,70200.0,70200.0,70077.7,70085.3,318.306
1773205200000,70085.3,70170.0,70042.0,70086.8,266.057
1773205500000,70086.8,70100.0,69945.2,69961.4,303.927
1773205800000,69961.4,70000.0,69956.7,69967.2,80.166
1773206100000,69967.2,69984.8,69901.0,69906.5,96.856
1773206400000,69906.5,69940.1,69836.3,69922.9,183.574
1773206700000,69922.9,69932.1,69878.7,69903.8,88.105
1773207000000,69903.8,69903.9,69816.9,69893.5,139.019
1773207300000,69893.5,69898.4,69713.1,69726.4,290.663
1773207600000,69726.4,69726.4,69318.6,69493.2,1175.608
1773207900000,69493.2,69538.2,69444.9,69503.6,375.31
1773208200000,69503.6,69589.0,69503.5,69521.0,311.604
1773208500000,69521.0,69564.5,69449.0,69464.3,81.073
1773208800000,69464.3,69625.6,69452.1,69604.9,321.469
1773209100000,69604.9,69608.8,69548.0,69554.1,272.118
1773209400000,69554.1,69693.0,69554.0,69682.1,287.183
1773209700000,69682.1,69794.0,69639.2,69729.7,465.858
1773210000000,69729.7,69788.3,69724.1,69772.3,77.646
1773210300000,69772.3,69777.2,69729.1,69765.7,56.648
1773210600000,69765.7,69919.7,69765.7,69868.0,314.587
1773210900000,69868.0,69886.9,69830.3,69860.9,203.717
1773211200000,69860.9,69876.0,69786.4,69794.9,131.939
1773211500000,69794.9,69794.9,69677.6,69709.7,229.084
1773211800000,69709.7,69972.8,69706.7,69909.7,364.251
1773212100000,69909.7,69947.2,69891.5,69910.1,76.174
1773212400000,69910.1,69995.5,69840.0,69887.4,235.249
1773212700000,69887.4,69914.2,69847.8,69878.5,71.647
1773213000000,69878.5,69898.5,69841.9,69856.5,54.249
1773213300000,69856.5,69878.9,69783.2,69804.0,82.436
1773213600000,69804.0,69820.0,69722.9,69796.9,109.731
1773213900000,69796.9,69816.8,69740.0,69751.8,61.269
1773214200000,69751.8,69754.4,69610.0,69619.7,139.187
1773214500000,69619.7,69635.2,69468.5,69503.9,476.054
1773214800000,69503.9,69616.7,69460.7,69498.7,437.892
1773215100000,69498.7,69643.3,69472.0,69615.7,260.686
1773215400000,69615.7,69718.9,69606.8,69617.6,178.26
1773215700000,69617.6,69675.4,69610.2,69621.6,105.927
1773216000000,69621.6,69725.0,69608.9,69693.2,111.7
1773216300000,69693.2,69742.2,69569.5,69616.8,109.036
1773216600000,69616.8,69622.0,69552.0,69601.6,94.704
1773216900000,69601.6,69614.7,69527.4,69573.9,104.235
1773217200000,69573.9,69573.9,69475.1,69505.7,89.883
1773217500000,69505.7,69544.5,69461.5,69466.9,159.21
1773217800000,69466.9,69597.7,69460.4,69530.1,216.575
1773218100000,69530.1,69765.0,69469.4,69609.4,306.303
1773218400000,69609.4,69674.1,69591.7,69636.3,173.493
1773218700000,69636.3,69653.8,69532.9,69544.9,63.281
1773219000000,69544.9,69587.0,69461.2,69501.7,211.649
1773219300000,69501.7,69634.0,69498.0,69615.7,164.563
1773219600000,69615.7,69615.7,69510.3,69537.1,85.071
1773219900000,69537.1,69633.2,69518.2,69625.4,67.465
1773220200000,69625.4,69625.4,69495.5,69501.6,88.341
1773220500000,69501.6,69619.1,69501.6,69537.6,154.567
1773220800000,69537.6,69631.7,69537.5,69553.5,73.85
1773221100000,69553.5,69609.0,69488.9,69496.0,124.307
1773221400000,69496.0,69550.0,69472.7,69490.2,122.189
1773221700000,69490.2,69534.3,69324.3,69489.6,658.965
1773222000000,69489.6,69602.0,69471.4,69522.0,182.584
1773222300000,69522.0,69729.0,69506.0,69626.0,247.46
1773222600000,69626.0,69650.0,69542.0,69585.0,100.043
1773222900000,69585.0,69594.5,69360.3,69430.4,284.904
1773223200000,69430.4,69481.8,69380.5,69460.0,112.691
1773223500000,69460.0,69509.7,69352.0,69465.0,213.136
1773223800000,69465.0,69475.5,69381.1,69464.1,135.661
1773224100000,69464.1,69561.4,69442.2,69483.7,123.932
1773224400000,69483.7,69502.2,69400.0,69473.0,131.3
1773224700000,69473.0,69473.0,69402.9,69466.3,98.065
1773225000000,69466.3,69504.7,69435.9,69460.0,67.383
1773225300000,69460.0,69541.3,69460.0,69472.3,111.237
1773225600000,69472.3,69688.0,69472.3,69645.9,202.697
1773225900000,69645.9,69669.8,69552.0,69565.9,150.37
1773226200000,69565.9,69588.7,69534.1,69575.0,90.429
1773226500000,69575.0,69601.7,69542.7,69573.1,56.487
1773226800000,69573.1,69643.6,69504.0,69577.8,221.381
1773227100000,69577.8,69641.8,69500.0,69615.4,122.776
1773227400000,69615.4,69636.0,69500.0,69572.1,115.307
1773227700000,69572.1,69617.6,69519.4,69537.4,80.054
1773228000000,69537.4,69538.0,69438.2,69490.1,140.477
1773228300000,69490.1,69499.1,69384.2,69421.1,134.373
1773228600000,69421.1,69516.4,69414.2,69484.4,184.514
1773228900000,69484.4,69516.4,69412.7,69438.6,66.773
1773229200000,69438.6,69461.6,69356.8,69410.3,173.09
1773229500000,69410.3,69441.0,69364.7,69390.5,98.083
1773229800000,69390.5,69473.5,69242.0,69293.4,575.866
1773230100000,69293.4,69311.0,69121.4,69136.1,664.476
1773230400000,69136.1,69223.0,69041.8,69052.5,763.486
1773230700000,69052.5,69065.5,68921.8,68991.8,875.594
1773231000000,68991.8,69188.0,68982.0,69122.6,487.322
1773231300000,69122.6,69191.9,69118.1,69157.7,217.76
1773231600000,69157.7,69378.3,69116.4,69372.1,426.502
1773231900000,69372.1,69418.7,69320.6,69393.6,287.771
1773232200000,69393.6,69763.4,69175.0,69237.8,1998.14
1773232500000,69237.8,69338.9,69191.0,69295.2,324.631
1773232800000,69295.2,69355.0,69107.0,69210.1,417.516
1773233100000,69210.1,69280.6,69106.0,69272.0,271.378
1773233400000,69272.0,69318.0,69196.2,69318.0,136.874
1773233700000,69318.0,69362.1,69295.2,69316.8,192.463
1773234000000,69316.8,69342.1,69290.0,69324.2,167.216
1773234300000,69324.2,69448.9,69310.2,69411.1,217.961
1773234600000,69411.1,69945.2,69411.0,69814.6,1585.874
1773234900000,69814.6,70043.9,69760.0,70036.1,1170.795
1773235200000,70036.1,70346.9,70032.0,70222.4,1965.532
1773235500000,70222.4,70265.2,70100.0,70177.2,809.549
1773235800000,70177.2,70714.6,70160.4,70691.9,2360.801
1773236100000,70691.9,71041.3,70550.0,70966.8,2222.045
1773236400000,70966.8,71067.5,70406.4,70411.4,1468.168
1773236700000,70411.4,70535.1,70105.0,70296.4,1589.71
1773237000000,70296.4,70296.4,69900.0,69937.1,1689.19
1773237300000,69937.1,70184.3,69741.5,70142.1,1304.205
1773237600000,70142.1,70771.0,70132.0,70358.0,3402.294
1773237900000,70358.0,70416.7,70134.0,70170.9,925.026
1773238200000,70170.9,70212.5,69917.5,70182.1,884.456
1773238500000,70182.1,70484.4,70130.6,70434.6,666.237
1773238800000,70434.6,70549.4,70335.0,70364.1,1087.441
1773239100000,70364.1,70674.9,70206.4,70617.6,647.426
1773239400000,70617.6,70700.0,70391.8,70444.9,575.968
1773239700000,70444.9,70950.1,70443.4,70785.9,1594.551
1773240000000,70785.9,70871.5,70644.0,70810.1,557.741
1773240300000,70810.1,70952.1,70580.6,70760.4,709.452
1773240600000,70760.4,70789.3,70573.5,70719.3,445.384
