ts,open,high,low,close,volume
1771819200000,64895.1,64997.6,64636.3,64779.7,1655.846
1771822800000,64779.7,65192.6,64772.4,65032.9,2893.974
1771826400000,65032.9,65782.6,64991.9,65715.5,3971.05
1771830000000,65715.5,65979.5,65589.8,65916.7,3077.154
1771833600000,65916.7,65926.0,65528.0,65638.9,2404.126
1771837200000,65638.9,66441.8,65638.9,66378.3,4140.778
1771840800000,66378.3,66574.8,66179.4,66295.0,3127.264
1771844400000,66295.0,66465.0,66065.0,66166.4,2529.235
1771848000000,66166.4,66497.9,65845.6,66246.0,4326.051
1771851600000,66246.0,66395.5,66064.0,66097.4,2258.54
1771855200000,66097.4,66244.1,65488.0,65888.9,6780.216
1771858800000,65888.9,66231.5,65531.0,65620.5,4503.999
1771862400000,65620.5,65691.0,65130.0,65335.4,6095.106
1771866000000,65335.4,65416.1,64111.0,64767.4,11715.584
1771869600000,64767.4,65158.7,64518.5,64587.7,5070.691
1771873200000,64587.7,64812.8,64015.9,64262.9,6381.145
1771876800000,64262.9,64463.5,63833.0,64448.9,5880.661
1771880400000,64448.9,64759.2,64409.6,64546.7,2726.789
1771884000000,64546.7,64985.2,64511.6,64693.9,2601.885
1771887600000,64693.9,64866.7,64478.1,64615.3,1749.364
1771891200000,64615.3,64979.7,64614.1,64904.1,2104.027
1771894800000,64904.1,64904.1,63388.0,64122.3,16298.521
1771898400000,64122.3,64505.6,63960.4,64072.6,2979.884
1771902000000,64072.6,64072.6,63248.8,63557.3,5904.008
1771905600000,63557.3,63598.6,62820.0,63338.5,7616.258
1771909200000,63338.5,63516.7,62649.2,63065.6,5056.598
1771912800000,63065.6,63331.1,62836.4,63045.9,2489.274
1771916400000,63045.9,63335.4,62876.9,63152.8,3014.319
1771920000000,63152.8,63401.6,62964.1,63352.4,2483.681
1771923600000,63352.4,63389.0,62888.0,63217.7,2471.591
1771927200000,63217.7,63333.0,63068.1,63253.1,1322.078
1771930800000,63253.1,63299.2,63023.8,63191.1,2367.988
1771934400000,63191.1,63315.5,62924.5,62931.8,1927.917
1771938000000,62931.8,63079.7,62422.3,62871.8,7634.427
1771941600000,62871.8,63812.3,62714.9,63428.5,9877.048
1771945200000,63428.5,63999.0,63276.0,63944.3,6146.468
1771948800000,63944.3,64396.4,63666.0,64228.3,7358.077
1771952400000,64228.3,64500.0,63982.6,64187.9,4669.126
1771956000000,64187.9,64473.6,63874.0,64391.2,3902.04
1771959600000,64391.2,64710.8,64204.0,64402.0,3880.953
1771963200000,64402.0,64564.0,64277.6,64430.1,1499.24
1771966800000,64430.1,64430.1,63795.8,64004.6,3187.572
1771970400000,64004.6,64200.0,63933.5,64090.2,1212.403
1771974000000,64090.2,64221.0,63811.1,64032.5,1793.721
1771977600000,64032.5,64294.4,63869.5,64185.4,1672.489
1771981200000,64185.4,66298.1,64114.2,65867.2,16563.748
1771984800000,65867.2,66284.6,65830.0,65851.3,3809.026
1771988400000,65851.3,65931.4,65312.8,65371.1,4543.877
1771992000000,65371.1,65668.7,65088.4,65438.1,5041.626
1771995600000,65438.1,65494.4,64730.5,64860.9,4452.82
1771999200000,64860.9,65106.0,64834.5,64869.9,2012.788
1772002800000,64869.9,65180.4,64750.1,65010.5,2606.498
1772006400000,65010.5,65555.0,64935.8,65500.0,2977.906
1772010000000,65500.0,65668.6,65389.4,65525.3,2169.793
1772013600000,65525.3,65631.9,65303.3,65372.6,1564.354
1772017200000,65372.6,65467.2,65146.6,65399.8,1878.066
1772020800000,65399.8,66219.3,65280.3,66046.3,6249.412
1772024400000,66046.3,66661.4,65990.8,66208.0,5875.401
1772028000000,66208.0,66990.0,66156.1,66942.7,9200.398
1772031600000,66942.7,67550.0,66677.6,67367.2,10962.459
1772035200000,67367.2,68315.0,67366.8,68270.2,10013.368
1772038800000,68270.2,68878.0,67989.5,68628.1,12218.348
1772042400000,68628.1,69545.1,68325.0,69301.2,12335.49
1772046000000,69301.2,69387.8,68751.2,69008.6,5837.185
1772049600000,69008.6,69349.8,68577.3,69096.5,5344.587
1772053200000,69096.5,69989.8,68717.1,68875.8,10175.235
1772056800000,68875.8,69148.2,68022.0,68399.1,5471.835
1772060400000,68399.1,68663.1,67563.6,67958.3,5582.499
1772064000000,67958.3,68506.9,67688.0,68300.1,6232.052
1772067600000,68300.1,68697.3,68174.1,68220.1,3005.731
1772071200000,68220.1,68342.0,67767.9,68230.1,3067.561
1772074800000,68230.1,68365.0,68016.2,68192.9,1413.716
1772078400000,68192.9,68841.7,68154.4,68545.4,3131.13
1772082000000,68545.4,68549.1,68083.2,68417.1,2402.396
1772085600000,68417.1,68499.9,68026.5,68149.1,1556.172
1772089200000,68149.1,68268.8,67781.9,67805.5,2446.223
1772092800000,67805.5,68221.9,67751.5,67926.5,2454.019
1772096400000,67926.5,68612.3,67900.4,68554.2,3212.805
1772100000000,68554.2,68710.0,68222.4,68267.0,1919.857
1772103600000,68267.0,68362.9,67942.1,68016.2,2027.216
1772107200000,68016.2,68270.4,67966.2,68140.4,1862.999
1772110800000,68140.4,68177.5,67802.4,67867.1,2277.295
1772114400000,67867.1,68255.2,67222.2,67660.9,9592.096
1772118000000,67660.9,67713.3,66725.0,67357.5,10857.737
1772121600000,67357.5,67555.0,66451.1,66612.4,9930.35
1772125200000,66612.4,67021.0,66560.1,66796.0,3958.322
1772128800000,66796.0,67347.8,66540.1,67270.9,4719.49
1772132400000,67270.9,67888.0,67250.0,67555.0,6129.47
1772136000000,67555.0,67800.0,67187.5,67394.4,4156.791
1772139600000,67394.4,67550.0,67111.0,67433.4,2177.898
1772143200000,67433.4,67609.4,67278.3,67529.2,917.046
1772146800000,67529.2,67625.0,67347.2,67447.5,844.002
1772150400000,67447.5,67508.3,66959.8,67193.8,1987.402
1772154000000,67193.8,67355.0,66850.0,67322.0,3270.714
1772157600000,67322.0,67522.8,67222.1,67231.6,1516.001
1772161200000,67231.6,67679.4,67060.0,67569.9,1711.459
1772164800000,67569.9,68185.6,67537.4,67712.2,4353.246
1772168400000,67712.2,67888.8,67618.7,67691.3,1111.92
1772172000000,67691.3,67783.0,67482.6,67615.2,1406.259
1772175600000,67615.2,67736.0,67411.7,67642.9,2507.438
1772179200000,67642.9,68040.0,67615.0,67903.4,2199.301
1772182800000,67903.4,68126.9,67251.5,67322.5,3382.145
1772186400000,67322.5,67389.9,66465.0,66573.5,6293.807
1772190000000,66573.5,66744.4,65920.0,66082.6,7684.766
1772193600000,66082.6,66183.9,65700.0,65895.9,4327.122
1772197200000,65895.9,66309.0,65616.8,66236.4,5856.13
1772200800000,66236.4,66300.0,65656.1,65854.3,5649.969
1772204400000,65854.3,66280.0,65810.5,66070.0,3666.884
1772208000000,66070.0,66096.6,65405.6,65438.4,5709.844
1772211600000,65438.4,65723.0,65079.0,65670.4,5907.668
1772215200000,65670.4,65764.0,65181.3,65277.1,3326.36
1772218800000,65277.1,65436.3,65125.0,65364.6,1962.474
1772222400000,65364.6,65633.0,65355.4,65564.2,1823.074
1772226000000,65564.2,65722.9,65342.6,65500.1,1865.109
1772229600000,65500.1,65639.9,64888.0,65600.1,3193.312
1772233200000,65600.1,65926.8,65510.2,65833.4,2283.643
1772236800000,65833.4,65993.4,65680.0,65906.0,1564.638
1772240400000,65906.0,65942.0,65703.6,65740.1,1160.33
1772244000000,65740.1,65989.0,65725.0,65928.2,732.292
1772247600000,65928.2,65954.9,65812.0,65847.2,582.636
