ts,open,high,low,close,volume
1771675200000,68070.0,68687.1,67867.5,68570.5,7729.912
1771689600000,68570.5,68646.7,68074.6,68521.8,7004.606
1771704000000,68521.8,68579.0,67846.5,67934.5,6755.304
1771718400000,67934.5,68186.4,67751.5,68010.0,4770.783
1771732800000,68010.0,68149.5,67834.2,67974.0,3270.274
1771747200000,67974.0,68224.4,67865.6,68184.9,2887.584
1771761600000,68184.9,68200.0,67262.2,67656.0,11880.698
1771776000000,67656.0,67690.0,67143.5,67386.0,4863.134
1771790400000,67386.0,67722.0,67291.5,67610.5,3551.877
1771804800000,67610.5,67652.2,64220.0,64895.1,35845.294
1771819200000,64895.1,65979.5,64636.3,65916.7,11598.024
1771833600000,65916.7,66574.8,65528.0,66166.4,12201.403
1771848000000,66166.4,66497.9,65488.0,65620.5,17868.806
1771862400000,65620.5,65691.0,64015.9,64262.9,29262.526
1771876800000,64262.9,64985.2,63833.0,64615.3,12958.699
1771891200000,64615.3,64979.7,63248.8,63557.3,27286.44
1771905600000,63557.3,63598.6,62649.2,63152.8,18176.449
1771920000000,63152.8,63401.6,62888.0,63191.1,8645.338
1771934400000,63191.1,63999.0,62422.3,63944.3,25585.86
1771948800000,63944.3,64710.8,63666.0,64402.0,19810.196
1771963200000,64402.0,64564.0,63795.8,64032.5,7692.936
1771977600000,64032.5,66298.1,63869.5,65371.1,26589.14
1771992000000,65371.1,65668.7,64730.5,65010.5,14113.732
1772006400000,65010.5,65668.6,64935.8,65399.8,8590.119
1772020800000,65399.8,67550.0,65280.3,67367.2,32287.67
1772035200000,67367.2,69545.1,67366.8,69008.6,40404.391
1772049600000,69008.6,69989.8,67563.6,67958.3,26574.156
1772064000000,67958.3,68697.3,67688.0,68192.9,13719.06
1772078400000,68192.9,68841.7,67781.9,67805.5,9535.921
1772092800000,67805.5,68710.0,67751.5,68016.2,9613.897
1772107200000,68016.2,68270.4,66725.0,67357.5,24590.127
1772121600000,67357.5,67888.0,66451.1,67555.0,24737.632
1772136000000,67555.0,67800.0,67111.0,67447.5,8095.737
1772150400000,67447.5,67679.4,66850.0,67569.9,8485.576
1772164800000,67569.9,68185.6,67411.7,67642.9,9378.863
1772179200000,67642.9,68126.9,65920.0,66082.6,19560.019
1772193600000,66082.6,66309.0,65616.8,66070.0,19500.105
1772208000000,66070.0,66096.6,65079.0,65364.6,16906.346
1772222400000,65364.6,65926.8,64888.0,65833.4,9165.138
1772236800000,65833.4,65993.4,65680.0,65847.2,4039.896
